"We can't save the cron expression.","איננו יכולים לשמור את הCron."
"Daily","יומי"
"Weekly","שבועי"
"Monthly","חודשי"
"Invalid cron expression: %1","ביטוי לא חוקי cron: %1"
"Invalid cron expression, expecting 'match/modulus': %1","ביטוי cron לא חוקי, מצפים ל' התאמה/מודולוס': %1"
"Invalid cron expression, expecting numeric modulus: %1","הביטוי cron לא חוקי, צפי מודולים מספריים: %1"
"Invalid cron expression, expecting 'from-to' structure: %1","ביטוי cron לא חוקי, מצפים ' מ' מבנה: %1"
"Some error","תקלה"
"Invalid callback: Not_Existed_Class::execute can't be called","Invalid callback: Not_Existed_Class::execute can't be called"
"Test exception","Test exception"
"Cron (Scheduled Tasks)","Cron (משימות מתוזמנות)"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set. All the times are in minutes.","עבור URL נכונים שנוצרו במהלך cron פועל נא ודא זה אינטרנט > מאובטח, לא מאובטחים URLs בסיסיים מוגדרות במפורש. כל הזמנים הם בתוך דקות."
"Cron configuration options for group:","אפשרויות קונפיגורציה ""Cron"" עבור הקבוצה:"
"Generate Schedules Every","ליצור לוחות זמנים בכל"
"Schedule Ahead for","לוח זמנים מראש עבור"
"Missed if Not Run Within","חסר או לא יירוץ עם"
"History Cleanup Every","ניקוי היסטוריה בכל"
"Success History Lifetime","היסטוריה עם הצלחה תמידית"
"Failure History Lifetime","כשל היסטוריה תמידיים"
"Use Separate Process","השתמש בתהליך נפרד"
"Cron (Scheduled Tasks) - all the times are in minutes","Cron (Scheduled Tasks) - all the times are in minutes"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set."
