"We can't save the cron expression.","Vi kan ikke gemme cron udtrykket."
"Daily","Daglig"
"Weekly","Ugentlig"
"Monthly","Månedlig"
"Invalid cron expression: %1","Ugyldigt cron udtryk: %1"
"Invalid cron expression, expecting 'match/modulus': %1","Ugyldigt cron udtryk, forventede 'match/modulus': %1"
"Invalid cron expression, expecting numeric modulus: %1","Ugyldigt cron udtryk, forventede numeric modulus: %1"
"Invalid cron expression, expecting 'from-to' structure: %1","Ugyldt cron udtryk, forventede 'fra-til' struktur: %1"
"Some error","En fejl"
"Invalid callback: Not_Existed_Class::execute can't be called","Ugyldigt callback: Not_Existed_Class::execute kan ikke blive kaldt"
"Test exception","Test exception"
"Cron (Scheduled Tasks)","Cron (Planlagte baggrundsopgaver)"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set. All the times are in minutes.","For at korrekte Urls kan generere ved udførelsen af cronjobs, venligst sikre at Web > Sikker og Usikker base urls er entydigt sat. Alle tider er i minutter."
"Cron configuration options for group:","Cron konfigurationsindstillinger for gruppe:"
"Generate Schedules Every","Generer program hver"
"Schedule Ahead for","Programsæt forud for"
"Missed if Not Run Within","Forbipasset hvis ikke kørt indenfor"
"History Cleanup Every","Historik rydning for hvert"
"Success History Lifetime","Succesfuld historik tid"
"Failure History Lifetime","Fejl historik tid"
"Use Separate Process","Benyt seperat eksekveringsprocess"
"Cron (Scheduled Tasks) - all the times are in minutes","Cron (Planlagte baggrundsopgaver) - Alle tider er i minutter"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","For at korrekte Urls kan generere ved udførelsen af cronjobs, venligst sikre at Web > Sikker og Usikker base urls er entydigt sat."
