"We can't save the cron expression.","No podemos guardar la expresión cron."
"Daily","Diario"
"Weekly","Semanal"
"Monthly","Mensual"
"Invalid cron expression: %1","Expresión cron inválida: %1"
"Invalid cron expression, expecting 'match/modulus': %1","La expresión de cron no es válida, se espera 'match/modulus': %1"
"Invalid cron expression, expecting numeric modulus: %1","Expresión cron inválida, esperando módulo numérico: %1"
"Invalid cron expression, expecting 'from-to' structure: %1","La expresión de cron no es válida, se espera una estructura 'from-to': %1"
"Some error","Algún error"
"Invalid callback: Not_Existed_Class::execute can't be called","Callback invalido: no se puede llamar a Not_Existed_Class::execute"
"Test exception","Excepción de prueba"
"Cron (Scheduled Tasks)","Cron (tareas programadas)"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set. All the times are in minutes.","Para generar URLs correctas durante ejecución cron por favor asegúrese que las URls Web > Secure and Unsecure Base están establecidas explicitamente. Todos los tiempos están en minutos."
"Cron configuration options for group:","Opciones de configuración de cron para el grupo:"
"Generate Schedules Every","Generar programas cada"
"Schedule Ahead for","Programar con anticipación"
"Missed if Not Run Within","Falla si no se ejecuta dentro de"
"History Cleanup Every","Borrar el historial cada"
"Success History Lifetime","Período de validez del historial de ejecuciones correctas"
"Failure History Lifetime","Período de validez del historial de errores"
"Use Separate Process","Usar proceso separado"
"Cron (Scheduled Tasks) - all the times are in minutes","Cron. (tareas programadas), todos los tiempos se expresan en minutos"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","En el caso de las direcciones URL correctas generadas durante ejecuciones de cron, asegúrese de configurar expresamente Web > Direcciones URL básicas seguras y no seguras."
