"We can't save the cron expression.","We can't save the cron expression."
"Daily","Dnevno"
"Weekly","Седмично"
"Monthly","Месечно"
"Invalid cron expression: %1","Неважећи израз кронирања: %1"
"Invalid cron expression, expecting 'match/modulus': %1","Invalid cron expression, expecting 'match/modulus': %1"
"Invalid cron expression, expecting numeric modulus: %1","Неважећи израз кронирања, очекује се нумерички модул: %1"
"Invalid cron expression, expecting 'from-to' structure: %1","Invalid cron expression, expecting 'from-to' structure: %1"
"Some error","Неке грешке"
"Invalid callback: Not_Existed_Class::execute can't be called","Invalid callback: Not_Existed_Class::execute can't be called"
"Test exception","Test exception"
"Cron (Scheduled Tasks)","Крон (Планирани задаци)"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set. All the times are in minutes.","За исправан УРЛ адресе генерисан током извршавања крона уверите се да је та Веб > сигурна и несигурна основна УРЛ адреса тачно постављена. Сва времена су у минутама."
"Cron configuration options for group:","Cron configuration options for group:"
"Generate Schedules Every","Генерисање распореда сваких"
"Schedule Ahead for","Планирање унапред за"
"Missed if Not Run Within","Пропустио ако се не покрене у року од"
"History Cleanup Every","Чишћење историје сваких"
"Success History Lifetime","Историја успеха"
"Failure History Lifetime","Историја неуспеха"
"Use Separate Process","Користите посебан процес"
"Cron (Scheduled Tasks) - all the times are in minutes","Cron (Scheduled Tasks) - all the times are in minutes"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set."
