"We can't save the cron expression.","Erfolgsverlaufsprotokoll Zeitraum"
"Daily","Täglich"
"Weekly","Wöchentlich"
"Monthly","Monatlich"
"Invalid cron expression: %1","Ungültiger Cron-Ausdruck: %1"
"Invalid cron expression, expecting 'match/modulus': %1","Ungültiger Cron-Ausdruck, erwarte 'match/modulus' Struktur: %1"
"Invalid cron expression, expecting numeric modulus: %1","Ungültiger Cron-Ausdruck, erwarte numerischen Modulus: %1"
"Invalid cron expression, expecting 'from-to' structure: %1","Ungültiger Cron-Ausdruck, erwarte 'von-bis' Struktur: %1"
"Some error","Ein Fehler"
"Invalid callback: Not_Existed_Class::execute can't be called","Invalid callback: Not_Existed_Class::execute can't be called"
"Test exception","Test exception"
"Cron (Scheduled Tasks)","Cron (geplante Tasks)"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set. All the times are in minutes.","Damit während Cron Zyklen korrekte URLs generiert werden, stellen Sie bitte sicher, dass Web > Gesicherte und Unsichere Basis-URLs explizit gesetzt sind. Alle Zeiten werden in Minuten angegeben."
"Cron configuration options for group:","Cron-Konfigurationsoptionen für die Gruppe:"
"Generate Schedules Every","Generiere Zeitpläne jeden"
"Schedule Ahead for","Planen Sie voraus für"
"Missed if Not Run Within","Verpasst, wenn nicht innerhalb"
"History Cleanup Every","Historie bereinigen jede"
"Success History Lifetime","Gültigkeitsdauer für Erfolgshistorie"
"Failure History Lifetime","Gültigkeitsdauer für Fehlerhistorie"
"Use Separate Process","Verwendung eigener Prozess"
"Cron (Scheduled Tasks) - all the times are in minutes","Cron (Scheduled Tasks) - all the times are in minutes"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set."
