"We can't save the cron expression.","分離プロセス使用"
"Daily","毎日"
"Weekly","週次"
"Monthly","月次"
"Invalid cron expression: %1","不正なcron表現: %1"
"Invalid cron expression, expecting 'match/modulus': %1","無効のcron式で、予想'match/modulus': %1"
"Invalid cron expression, expecting numeric modulus: %1","無効なcron式で、数値モジュラスが必要です。: %1"
"Invalid cron expression, expecting 'from-to' structure: %1","無効のcron式で、予想'from-to' 構造: %1"
"Some error","何らかのエラー"
"Invalid callback: Not_Existed_Class::execute can't be called","Invalid callback: Not_Existed_Class::execute can't be called"
"Test exception","Test exception"
"Cron (Scheduled Tasks)","Cron（スケジュールされたタスク）"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set. All the times are in minutes.","cronの実行中に生成された正しいURLについては、Web>セキュアおよび非セキュアベースURLが明示的に設定されていることを確認してください。すべての時間は分です。"
"Cron configuration options for group:","グループ用のCron設定オプション:"
"Generate Schedules Every","スケジュール生成間隔"
"Schedule Ahead for","事前作成するスケジュール"
"Missed if Not Run Within","失敗しているか、処理中です。"
"History Cleanup Every","履歴削除間隔"
"Success History Lifetime","成功履歴保持期間"
"Failure History Lifetime","失敗履歴保持期間"
"Use Separate Process","分離プロセス使用"
"Cron (Scheduled Tasks) - all the times are in minutes","Cron (Scheduled Tasks) - all the times are in minutes"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set."
