"Are you sure you want to delete this gift registry?","Weet u zeker dat u deze geschenklijst wilt verwijderen?"
"Delete Registry","Verwijder register"
"Gift Registry Entity","Verlanglijst entiteit"
"Product ID","Product ID"
"Product","Product"
"SKU","Art.nr."
"Price","prijs"
"Quantity","Aantal"
"Total","Totaal"
"Add to Gift Registry","Voeg toe aan verlanglijst"
"Are you sure you want to add these products?","Weet u zeker dat u deze producten wilt toevoegen?"
"Update Items and Quantities","Werk producten en aantallen bij"
"ID","ID"
"Requested","Verlangd"
"Fulfilled","Voltooid"
"Note","Opmerking"
"Action","Actie"
"Update Quantity","Aantal bijwerken"
"Remove Item","Product verwijderen"
"Sharing Information","Delen Informatie"
"Emails","E-mails"
"Send From","Verzenden van"
"Message","Bericht"
"Share Gift Registry","Aanmelden Cadeau Delen"
"Gift Registry","Geschenklijst"
"Event","Gebeurtenis"
"Registrants","Registranten"
"Event Date","Gebeurtenis datum"
"Total Items","Totaal items"
"Remaining","Resterend"
"Public","Publiek"
"No","Nee"
"Yes","Ja"
"Website","Website"
"Gift Registry Types","Cadeaurekening types"
"Add Gift Registry Type","Voeg verlanglijst-type toe"
"Save","Opslaan"
"If you delete this gift registry type, you also delete customer registries that use this type. Do you want to continue?","Indien u dit geschenkregistertype verwijderd, worden ook alle klantregisters verwijderd die dit type gebruiken. Wilt u doorgaan?"
"Delete","Verwijder"
"Save and Continue Edit","Toepassen"
"Edit '%1' Gift Registry Type","Editeer '%1' cadeaubon rekening type"
"New Gift Registry Type","Nieuwe Cadeauregistratie Soort"
"Add Attribute","Attribuut toevoegen"
"Delete Attribute","Verwijder attribuut"
"Use Default Value","Gebruik standaard waarde"
"Short","Kort"
"Medium","Gemiddeld"
"Long","Lang"
"Full","Vol"
"Add New Option","Optie toevoegen"
"Delete Option","Verwijder optie"
"General Information","Algemene informatie"
"Code","Interne naam"
"Label","label"
"Sort Order","Sorteervolgorde"
"Is Listed","Is Genoteerd"
"Attributes","Attributen"
"[GLOBAL]","[GLOBAAL]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[WINKELAANZICHT]"
"None","Geen"
"New Address","Nieuw Adres"
"Edit Gift Registry","Bewerk verlanglijst"
"Create Gift Registry","Creëer verlanglijst"
"State/Province","Staat/Provincie"
"Please select a region, state or province","Selecteer regio, staat of provincie"
"Please Select","Selecteer"
"View Gift Registry %1","Bekijk mijn verlanglijst %1"
"Share '%1' Gift Registry","Deel '%1' mijn verlanglijst"
"-- Please select --","-- Selecteer --"
"From","Van"
"To","Aan"
"Gift Registry Search","verlanglijst zoekfunctie"
"Select Search Type","Kies zoektype"
"Registrant","Registreerder"
"Registry owner","Aanmelding eigenaar"
"Please correct the  gift registry ID.","Please correct the  gift registry ID."
"Please correct the gift registry entity.","Please correct the gift registry entity."
"Shopping cart items have been added to gift registry.","Producten in Winkelwagen zijn toegevoegd aan Cadeau Registratie."
"Virtual, Downloadable, and virtual Gift Card products cannot be added to gift registries.","Virtueel te downloaden en virtuele cadeaukaart-producten kunnen niet worden toegevoegd aan verlanglijsts."
"We can't add shopping cart items to the gift registry right now.","Wij kunnen geen winkelwagen items toevoegen aan uw verlanglijst."
"You deleted this gift registry entity.","U verwijderd dit verlanglijst register geheel."
"We couldn't delete this gift registry entity.","Wij kunnen deze verlanglijst niet geheel verwijderen."
"Customers","Klanten"
"Edit '%1' Gift Registry","Bewerk '%1' verlanglijst"
"Something went wrong while editing the gift registry.","Er ging iets fout tijdens het delen van de verlanglijst."
"Please enter at least one email address.","Please enter at least one email address."
"%1 email(s) were sent.","%1 email(s) zijn verzonden."
"We couldn't send '%1 of %2 emails.","We konden  '%1 van %2 e-mails niet verzenden ."
"You updated this gift registry.","U heeft de verlanglijst bijgewerkt."
"We can't update these gift registry items right now.","U kunt deze producten van de verlanglijst updaten."
"You deleted the gift registry type.","U heeft verwijderd de verlanglijst register type."
"We couldn't delete this gift registry type.","Wij kunnen dit verlanglijst register type niet verwijderen."
"%1","%1"
"Edit Type","Bewerk type"
"New Type","Nieuw type"
"You saved the gift registry type.","U heeft dit verlanglijst register type opgeslagen."
"We can't save this gift registry type right now.","Wij kunnen deze verlanglijst register type nu niet opslaan."
"Page not found.","Pagina niet gevonden."
"Please correct the gift registry ID.","Please correct the gift registry ID."
"%1 item(s) have been added to the gift registry.","%1 product(en) heeft u toegevoegd aan het cadeauregister."
"We have nothing to add to this gift registry.","Wij kunnen niets aan deze verlanglijst toevoegen."
"You can't add virtual products, digital products or gift cards to gift registries.","Je kunt geen virtuele producten, digitale producten of kadokaarten toevoegen aan de verlanglijst."
"You deleted this gift registry.","U heeft verwijderd deze verlanglijst registratie."
"Something went wrong while deleting the gift registry.","Er ging iets fout tijdens het delen van de verlanglijst."
"Please correct the gift registry.","Please correct the gift registry."
"Incorrect Type","Incorrect Type"
"Please correct the registrant data.","Please correct the registrant data."
"Address is empty.","Address is empty."
"Please select an address.","Please select an address."
"Please correct the address.","Please correct the address."
"You saved this gift registry.","U heeft deze cadeaulijst opgeslagen."
"We couldn't save this gift registry.","We konden de cadeaulijst niet opslaan."
"Gift Registry Items","items op verlanglijst"
"Something went wrong while sending email(s).","Er ging iets mis tijdens het verzenden van email(s)."
"Something went wrong while sharing the gift registry.","Er ging iets fout tijdens het delen van het geschenk register."
"You updated the gift registry items.","U heeft de geschenk register producten bijgewerkt."
"We couldn't update the gift registry.","We konden het geschenk register niet bijwerken."
"The wish list item has been added to this gift registry.","Het verlanglijst product werd toegevoegd aan dit geschenk register."
"We couldn’t add your wish list items to your gift registry.","We konden uw verlanglijst producten niet aan je geschenk register toevoegen."
"Please enter correct search options.","Voer de juiste zoekopties in."
"Please enter at least 2 letters of the first name.","Voer ten minste 2 letter van de voornaam in."
"Please enter at least 2 letters of the last name.","Voer ten minste 2 letters van de achternaam in."
"Please enter a valid email address.","Vul een geldig e-mailadres in."
"Please enter a gift registry ID.","Geef een geschenk register ID."
"Please enter the quantity of items to add to cart.","Geef het aantal toe te voegen artikelen aan de winkelwagen in."
"We can't add this item to your shopping cart right now.","We kunnen dit product nu niet aan uw winkelwagen toevoegen."
"Gift Registry Info","verlanglijst-informatie"
"Please enter the ""%1"".","Vul alstublieft de ""%1"" in."
"Please enter the correct ""%1"".","Voer de juiste ""%1"" in."
"Custom Types","Aangepaste types"
"Static Types","Statische Types"
"label","label"
"Product has required options.","Product heeft vereiste opties."
"You need to enter sender data.","Afzender gegevens zijn verplicht."
"Please add invitees.","Voeg aub genodigden toe."
"You cannot send emails to more than %1 recipients at once","U kunt geen e-mails naar meer dan %1 geadresseerden tegelijk verzenden"
"Please enter a valid invitee email address.","Voer een geldig email adres van de genodigde in."
"Please enter an invitee name.","Voer een naam in voor de genodigde."
"You shared the gift registry for %1 emails.","U deelde het geschenken register voor %1 emails."
"We couldn't share the registry.","We konden het register niet delen."
"Private","Privé"
"Inactive","Inactief"
"Active","Actief"
"Please enter the title.","Voer aub de titel in."
"Please enter the message.","Voer aub het bericht in."
"Please enter correct the Privacy setting.","Voer de correcte privacyinstelling in."
"We cannot specify the product.","We kunnen het product niet specifiëren."
"Please correct the  gift registry item quantity.","Please correct the  gift registry item quantity."
"Please correct the gift registry item ID.","Please correct the gift registry item ID."
"The quantity of ""%1"" product added to cart exceeds the quantity desired by the Gift Registry owner. The quantity added has been adjusted to meet remaining quantity %2.","Het toegevoegde aantal van ""%1"" product aan het winkelmandje overschrijdt het gewenste aantal van de eigenaar van het geschenk register. Het toegevoegde aantal werd aangepast om aan de het overgebleven aantal %2 te voldoen."
"Existing quantity of ""%1"" product in the cart has been replaced with quantity %2 just requested.","Bestaand aantal van ""%1"" product in uw mandje werd vervangen door het aantal %2 dat u net opvroeg."
"This product(s) is out of stock.","Dit product is niet op voorraad."
"Please correct the product for adding the item to the quote.","Corrigeer het product om het item toe te voegen aan de quote."
"Please correct the item option format.","Corrigeer het product optie formaat."
