"Are you sure you want to delete this gift registry?","Are you sure you want to delete this gift registry?"
"Delete Registry","Delete Registry"
"Gift Registry Entity","Gift Registry Entity"
"Product ID","ಉತ್ಪನ್ನ ID"
"Product","ಉತ್ಪನ್ನ"
"SKU","SKU"
"Price","ದರ"
"Quantity","ಪರಿಮಾಣ"
"Total","ಒಟ್ಟು"
"Add to Gift Registry","Add to Gift Registry"
"Are you sure you want to add these products?","ಈ ಉತ್ಪನ್ನಗಳನ್ನು ನೀವು ಖಚಿತವಾಗಿಯೂ ಸೇರಿಸಲು ಬಯಸುವಿರಾ?"
"Update Items and Quantities","ವಸ್ತುಗಳನ್ನು ಮತ್ತು ಪರಿಮಾಣವನ್ನು ಪರಿಷ್ಕರಿಸಿ"
"ID","ID"
"Requested","ವಿನಂತಿಸಿದೆ"
"Fulfilled","ಪೂರೈಸಿದೆ"
"Note","ಟಿಪ್ಪಣಿ"
"Action","ಕ್ರಿಯೆ"
"Update Quantity","ಪರಿಮಾಣವನ್ನು ಪರಿಷ್ಕರಿಸಿ"
"Remove Item","ವಸ್ತುವನ್ನು ತೆಗೆದುಹಾಕಿ"
"Sharing Information","ಹಂಚಿಕೆ ಮಾಹಿತಿ"
"Emails","ಮಿಂಚೆಗಳು"
"Send From","Send From"
"Message","ಸಂದೇಶ"
"Share Gift Registry","Share Gift Registry"
"Gift Registry","Gift Registry"
"Event","Event"
"Registrants","Registrants"
"Event Date","Event Date"
"Total Items","ಒಟ್ಟು ವಸ್ತುಗಳು"
"Remaining","ಉಳಿದಿರುವ"
"Public","ಸಾರ್ವಜನಿಕ"
"No","ಇಲ್ಲ"
"Yes","ಹೌದು"
"Website","ಜಾಲ ತಾಣ"
"Gift Registry Types","Gift Registry Types"
"Add Gift Registry Type","Add Gift Registry Type"
"Save","ಉಳಿಸಿ"
"If you delete this gift registry type, you also delete customer registries that use this type. Do you want to continue?","If you delete this gift registry type, you also delete customer registries that use this type. Do you want to continue?"
"Delete","ಅಳಿಸಿ"
"Save and Continue Edit","ಉಳಿಸಿ ಮತ್ತು ಸಂಪಾದನೆಯನ್ನು ಮುಂದುವರೆಸಿ"
"Edit '%1' Gift Registry Type","Edit '%1' Gift Registry Type"
"New Gift Registry Type","New Gift Registry Type"
"Add Attribute","ಗುಣವಿಶೇಷವನ್ನು ಸೇರಿಸಿ"
"Delete Attribute","ಗುಣವಿಶೇಷವನ್ನು ಅಳಿಸಿ"
"Use Default Value","ನಿಯೋಜಿತ ನಮೂದನ್ನು ಬಳಸಿ"
"Short","ಚಿಕ್ಕದಾದ"
"Medium","ಸಾಮಾನ್ಯ"
"Long","ಉದ್ದವಾದ"
"Full","ತುಂಬಿ"
"Add New Option","ಹೊಸ ಆಯ್ಕೆಯನ್ನು ಸೇರಿಸಿ"
"Delete Option","Delete Option"
"General Information","General Information"
"Code","Code"
"Label","Label"
"Sort Order","Sort Order"
"Is Listed","Is Listed"
"Attributes","Attributes"
"[GLOBAL]","[GLOBAL]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[STORE VIEW]"
"None","None"
"New Address","New Address"
"Edit Gift Registry","Edit Gift Registry"
"Create Gift Registry","Create Gift Registry"
"State/Province","State/Province"
"Please select a region, state or province","Please select a region, state or province"
"Please Select","Please Select"
"View Gift Registry %1","View Gift Registry %1"
"Share '%1' Gift Registry","Share '%1' Gift Registry"
"-- Please select --","-- Please select --"
"From","From"
"To","To"
"Gift Registry Search","Gift Registry Search"
"Select Search Type","Select Search Type"
"Registrant","Registrant"
"Registry owner","Registry owner"
"Please correct the  gift registry ID.","Please correct the  gift registry ID."
"Please correct the gift registry entity.","Please correct the gift registry entity."
"Shopping cart items have been added to gift registry.","Shopping cart items have been added to gift registry."
"Virtual, Downloadable, and virtual Gift Card products cannot be added to gift registries.","Virtual, Downloadable, and virtual Gift Card products cannot be added to gift registries."
"We can't add shopping cart items to the gift registry right now.","We can't add shopping cart items to the gift registry right now."
"You deleted this gift registry entity.","You deleted this gift registry entity."
"We couldn't delete this gift registry entity.","We couldn't delete this gift registry entity."
"Customers","Customers"
"Edit '%1' Gift Registry","Edit '%1' Gift Registry"
"Something went wrong while editing the gift registry.","Something went wrong while editing the gift registry."
"Please enter at least one email address.","Please enter at least one email address."
"%1 email(s) were sent.","%1 ಮಿಂಚೆ(ಗಳ) ನ್ನು ಕಳುಹಿಸಲಾಗಿದೆ."
"We couldn't send '%1 of %2 emails.","We couldn't send '%1 of %2 emails."
"You updated this gift registry.","You updated this gift registry."
"We can't update these gift registry items right now.","We can't update these gift registry items right now."
"You deleted the gift registry type.","You deleted the gift registry type."
"We couldn't delete this gift registry type.","We couldn't delete this gift registry type."
"%1","%1"
"Edit Type","Edit Type"
