"Are you sure you want to delete this gift registry?","Bạn có chắc bạn muốn xóa đăng ký món quà này?"
"Delete Registry","Xóa đăng ký"
"Gift Registry Entity","Thực thể đăng ký Quà tặng"
"Product ID","ID sản phẩm"
"Product","Sản phẩm"
"SKU","MÃ SẢN PHẨM"
"Price","Giá"
"Quantity","Số lượng"
"Total","Tổng"
"Add to Gift Registry","Thêm vào sổ đăng ký Quà tặng"
"Are you sure you want to add these products?","Bạn có chắc bạn muốn thêm các sản phẩm này?"
"Update Items and Quantities","Cập nhật sản phẩm và số lượng"
"ID","ID"
"Requested","Đã yêu cầu"
"Fulfilled","Hoàn thành"
"Note","Lưu ý"
"Action","Thao tác"
"Update Quantity","Cập Nhật số lượng"
"Remove Item","Xóa sản phẩm"
"Sharing Information","Thông tin chia sẻ"
"Emails","Email"
"Send From","Gửi từ"
"Message","Tin nhắn"
"Share Gift Registry","Chia sẻ Đăng ký quà tặng"
"Gift Registry","Đăng ký Quà tặng"
"Event","Sự kiện"
"Registrants","Người đăng ký"
"Event Date","Ngày sự kiện"
"Total Items","Tổng sản phẩm"
"Remaining","Còn lại"
"Public","Công khai"
"No","Không"
"Yes","Có"
"Website","Trang web"
"Gift Registry Types","Loại Đăng ký quà"
"Add Gift Registry Type","Thêm loại đăng ký Quà tặng"
"Save","Lưu lại"
"If you delete this gift registry type, you also delete customer registries that use this type. Do you want to continue?","Nếu bạn xoá loại đăng ký món quà này, bạn cũng xoá khách hàng đăng ký sử dụng loại này. Bạn có muốn tiếp tục?"
"Delete","Xóa bỏ"
"Save and Continue Edit","Lưu và tiếp tục chỉnh sửa"
"Edit '%1' Gift Registry Type","Chỉnh sửa '%1' loại đăng ký quà"
"New Gift Registry Type","Loại đăng ký Quà tặng mới"
"Add Attribute","Thêm thuộc tính"
"Delete Attribute","Xóa thuộc tính"
"Use Default Value","Sử dụng giá trị mặc định"
"Short","Ngắn"
"Medium","Trung bình"
"Long","Dài"
"Full","Đầy đủ"
"Add New Option","Thêm lựa chọn mới"
"Delete Option","Xóa lựa chọn"
"General Information","Thông tin chung"
"Code","Mã"
"Label","Nhãn"
"Sort Order","Thứ tự sắp xếp"
"Is Listed","Được liệt kê"
"Attributes","Thuộc tính"
"[GLOBAL]","[Toàn hệ thống]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[Chế độ xem cửa hàng]"
"None","Không cái nào"
"New Address","Địa chỉ mới"
"Edit Gift Registry","Chỉnh sửa đăng ký Quà tặng"
"Create Gift Registry","Tạo đăng ký Quà tặng"
"State/Province","Bang/tỉnh"
"Please select a region, state or province","Vui lòng chọn khu vực, bang hay tỉnh"
"Please Select","Vui lòng chọn"
"View Gift Registry %1","Xem quà đăng ký %1"
"Share '%1' Gift Registry","Chia sẻ sổ đăng ký quà '%1'"
"-- Please select --","--Vui lòng chọn--"
"From","Từ"
"To","Đến"
"Gift Registry Search","đăng ký tìm kiếm Quà tặng"
"Select Search Type","Chọn loại tìm kiếm"
"Registrant","Người đăng ký"
"Registry owner","Chủ sở hữu Sổ đăng ký"
"Please correct the  gift registry ID.","Please correct the  gift registry ID."
"Please correct the gift registry entity.","Please correct the gift registry entity."
"Shopping cart items have been added to gift registry.","Sản phẩm trong giỏ hàng đã được thêm vào đăng ký quà tặng."
"Virtual, Downloadable, and virtual Gift Card products cannot be added to gift registries.","Sản phẩm thẻ quà tặng ảo, có thể tải về, hoặc ở dạng ảo không thể được thêm vào đăng ký món quà."
"We can't add shopping cart items to the gift registry right now.","Hiện tại không thể thêm giỏ hàng ghi vào đăng ký Quà tặng."
"You deleted this gift registry entity.","Bạn đã xoá thực thể đăng ký món quà này."
"We couldn't delete this gift registry entity.","Chúng ta không thể xóa bỏ thực thể đăng ký món quà này."
"Customers","Khách hàng"
"Edit '%1' Gift Registry","Chỉnh sửa sổ đăng ký quà '%1'"
"Something went wrong while editing the gift registry.","Một cái gì đó đã đi sai trong khi chỉnh sửa đăng ký quà."
"Please enter at least one email address.","Please enter at least one email address."
"%1 email(s) were sent.","%1 email(s) đã được gửi."
"We couldn't send '%1 of %2 emails.","Chúng tôi không thể gửi '%1 %2 email."
"You updated this gift registry.","Bạn cập nhật đăng ký món quà này."
"We can't update these gift registry items right now.","Hiện tại không thể cập nhật các mục đăng ký món quà."
"You deleted the gift registry type.","Bạn đã xoá các loại sổ đăng ký Quà tặng."
"We couldn't delete this gift registry type.","Chúng tôi không thể xoá loại đăng ký món quà này."
"%1","%1"
"Edit Type","Chỉnh sửa các loại"
"New Type","Loại mới"
"You saved the gift registry type.","Bạn đã lưu các loại sổ đăng ký Quà tặng."
"We can't save this gift registry type right now.","Hiện tại không thể lưu kiểu quà tặng đã đăng kí."
"Page not found.","Không tìm thấy trang."
"Please correct the gift registry ID.","Please correct the gift registry ID."
"%1 item(s) have been added to the gift registry.","%1 sản phẩm đã được thêm vào sổ đăng ký Quà tặng."
"We have nothing to add to this gift registry.","Chúng tôi không có gì để thêm vào sổ đăng ký quà này."
"You can't add virtual products, digital products or gift cards to gift registries.","Bạn không thể thêm sản phẩm ảo, sản phẩm kỹ thuật số hoặc thẻ quà tặng quà đăng ký."
"You deleted this gift registry.","Bạn đã xoá đăng ký món quà này."
"Something went wrong while deleting the gift registry.","Một cái gì đó đã đi sai trong khi xóa đăng ký quà."
"Please correct the gift registry.","Please correct the gift registry."
"Incorrect Type","Incorrect Type"
"Please correct the registrant data.","Please correct the registrant data."
"Address is empty.","Address is empty."
"Please select an address.","Please select an address."
"Please correct the address.","Please correct the address."
"You saved this gift registry.","Bạn đã lưu đăng ký món quà này."
"We couldn't save this gift registry.","Chúng tôi không thể lưu đăng ký món quà này."
"Gift Registry Items","Sản phẩm đăng ký Quà tặng"
"Something went wrong while sending email(s).","Một cái gì đó đã đi sai trong khi gửi email."
"Something went wrong while sharing the gift registry.","Một cái gì đó đã đi sai trong khi chia sẻ đăng ký quà."
"You updated the gift registry items.","Bạn cập nhật các mục đăng ký món quà."
"We couldn't update the gift registry.","Chúng tôi không thể cập nhật sổ đăng ký Quà tặng."
"The wish list item has been added to this gift registry.","Sản phẩm trong danh sách yêu thích đã được thêm vào sổ đăng ký quà này."
"We couldn’t add your wish list items to your gift registry.","Chúng tôi không thể thêm mục danh sách yêu thích của bạn vào đăng ký món quà của bạn."
"Please enter correct search options.","Vui lòng nhập tùy chọn tìm kiếm chính xác."
"Please enter at least 2 letters of the first name.","Vui lòng nhập ít nhất 2 chữ cái của tên."
"Please enter at least 2 letters of the last name.","Vui lòng nhập ít nhất 2 chữ cái của họ."
"Please enter a valid email address.","Vui lòng nhập một địa chỉ email hợp lệ."
"Please enter a gift registry ID.","Vui lòng nhập một ID đăng ký món quà."
"Please enter the quantity of items to add to cart.","Vui lòng nhập số lượng các sản phẩm để thêm vào giỏ hàng."
"We can't add this item to your shopping cart right now.","Hiện tại không thể thêm sản phẩm này vào giỏ hàng của bạn."
"Gift Registry Info","Thông tin đăng ký Quà tặng"
"Please enter the ""%1"".","Vui lòng nhập ""%1""."
"Please enter the correct ""%1"".","Vui lòng nhập chính xác ""%1""."
"Custom Types","Tuỳ chỉnh các loại"
"Static Types","Loại Tĩnh"
"label","nhãn"
"Product has required options.","Sản phẩm có yêu cầu tùy chọn."
"You need to enter sender data.","Bạn cần phải nhập dữ liệu người gửi."
"Please add invitees.","Xin vui lòng thêm người được mời."
"You cannot send emails to more than %1 recipients at once","Bạn không thể gửi email cho nhiều hơn %1 người nhận cùng một lúc"
"Please enter a valid invitee email address.","Vui lòng nhập một địa chỉ email khách mời hợp lệ."
"Please enter an invitee name.","Vui lòng nhập một tên khách mời."
"You shared the gift registry for %1 emails.","Bạn đã chia sẻ đăng ký Quà tặng cho các %1 email."
"We couldn't share the registry.","Chúng tôi không thể chia sẻ đăng ký."
"Private","Riêng tư"
"Inactive","Không hoạt động"
"Active","Kích hoạt"
"Please enter the title.","Vui lòng nhập tiêu đề."
"Please enter the message.","Vui lòng nhập tin nhắn."
"Please enter correct the Privacy setting.","Vui lòng nhập chính xác các thiết lập bảo mật."
"We cannot specify the product.","Chúng tôi không thể chỉ định các sản phẩm."
"Please correct the  gift registry item quantity.","Please correct the  gift registry item quantity."
"Please correct the gift registry item ID.","Please correct the gift registry item ID."
"The quantity of ""%1"" product added to cart exceeds the quantity desired by the Gift Registry owner. The quantity added has been adjusted to meet remaining quantity %2.","Số lượng sản phẩm ""%1"" được thêm vào giỏ hàng vượt quá số lượng mong muốn của chủ sở hữu đăng ký món quà. Số lượng bổ sung đã được điều chỉnh để đáp ứng số lượng còn lại %2."
"Existing quantity of ""%1"" product in the cart has been replaced with quantity %2 just requested.","Số lượng hiện tại của ""%1"" sản phẩm trong giỏ hàng đã được thay thế bằng số lượng %2 chỉ cần yêu cầu."
"This product(s) is out of stock.","Sản phẩm này tạm hết."
"Please correct the product for adding the item to the quote.","Xin vui lòng nhập chính xác sản phẩm để thêm các mục vào trích dẫn."
"Please correct the item option format.","Xin vui lòng nhập chính xác các tùy chọn định dạng tài khoản."
"An item option with code %1 already exists.","Một tùy chọn sản phẩm với mã %1 đã tồn tại."
"New","Mới"
"Please enter the first name.","Vui lòng nhập tên."
"Please enter the last name.","Vui lòng nhập họ."
"Please enter a valid email address(for example, daniel@x.com).","Vui lòng nhập một địa chỉ email hợp lệ (ví dụ, daniel@x.com)."
"Ship to the recipient's address.","Gửi đến địa chỉ của người nhận."
"-- All --","--Tất cả--"
"Unknown gift registry identifier","Không rõ định danh đăng ký món quà"
"All Forms","Tất cả các hình thức"
"Registrant Name Search","Tìm kiếm Đăng ký tên"
"Registrant Email Search","Tìm kiếm Email Đăng ký"
"Gift Registry ID Search","Tìm kiếm ID đăng ký quà tặng"
"Type","Loại"
"Owner","Chủ sở hữu"
"Created on","Tạo vào"
"Shipping Address","Địa chỉ giao hàng"
"Shopping Cart Items","Giỏ hàng sản phẩm"
"New Attribute","Thuộc tính mới"
"Input Type","Loại đầu vào"
"Attribute Group","Nhóm thuộc tính"
"Is Required","Là bắt buộc"
"Is Searcheable","Là có thể tìm kiếm"
