"Are you sure you want to delete this gift registry?","Sei sicuro di voler eliminare questa lista regalo?"
"Delete Registry","Elimina lista"
"Gift Registry Entity","Entità lista regalo"
"Product ID","ID prodotto"
"Product","Prodotto"
"SKU","Cod.Art."
"Price","Prezzo"
"Quantity","Quantità"
"Total","Totale"
"Add to Gift Registry","Aggiungi una lista regalo"
"Are you sure you want to add these products?","Sei sicuro di voler aggiungere questi prodotti?"
"Update Items and Quantities","Aggiornamento articoli e quantità"
"ID","ID"
"Requested","Richiesto"
"Fulfilled","Soddisfatto"
"Note","Nota"
"Action","Azione"
"Update Quantity","Aggiorna quantità"
"Remove Item","Rimuovi elemento"
"Sharing Information","Informazioni di condivisione"
"Emails","Email"
"Send From","Invia da"
"Message","Messaggio"
"Share Gift Registry","Condividi lista regalo"
"Gift Registry","Lista regalo"
"Event","Evento"
"Registrants","Iscritti"
"Event Date","Data dell'evento"
"Total Items","Totale Articoli"
"Remaining","Rimanenti"
"Public","Pubblico"
"No","No"
"Yes","Sì"
"Website","Sito Web"
"Gift Registry Types","Tipi lista regalo"
"Add Gift Registry Type","Aggiungi tipo lista regalo"
"Save","Salva"
"If you delete this gift registry type, you also delete customer registries that use this type. Do you want to continue?","Se elimini questo tipo di lista regalo, si elimineranno anche le liste cliente usato per questo tipo. Vuoi continuare?"
"Delete","Elimina"
"Save and Continue Edit","Salva e continua modifica"
"Edit '%1' Gift Registry Type","Modifica ""%1"" tipo lista regalo"
"New Gift Registry Type","Nuovo tipo lista regalo"
"Add Attribute","Aggiungi attributo"
"Delete Attribute","Elimina l'attributo"
"Use Default Value","Usa il valore predefinito"
"Short","Breve"
"Medium","Medio"
"Long","Lungo"
"Full","Completo"
"Add New Option","Aggiungi nuova opzione"
"Delete Option","Elimina Opzione"
"General Information","Informazioni Generali"
"Code","Codice"
"Label","Etichetta"
"Sort Order","Ordinamento"
"Is Listed","E' elencato"
"Attributes","Attributi"
"[GLOBAL]","[GLOBALE]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[VISTA NEGOZIO]"
"None","Nessuno"
"New Address","Nuovo Indirizzo"
"Edit Gift Registry","Modifica lista regalo"
"Create Gift Registry","Crea lista regalo"
"State/Province","Provincia/Regione"
"Please select a region, state or province","Seleziona la regione, stato o provincia"
"Please Select","Seleziona"
"View Gift Registry %1","Mostra lista regalo %1"
"Share '%1' Gift Registry","Condividi la lista regalo '%1'"
"-- Please select --","-- Seleziona --"
"From","Dal"
"To","Al"
"Gift Registry Search","Cerca lista regalo"
"Select Search Type","Cerca tipo"
"Registrant","Dichiarante"
"Registry owner","Proprietario lista"
"Please correct the  gift registry ID.","Correggi l'ID lista regalo."
"Please correct the gift registry entity.","Correggi l'entity della lista regalo."
"Shopping cart items have been added to gift registry.","Gli elementi del carrello sono stati aggiunti alla lista regalo."
"Virtual, Downloadable, and virtual Gift Card products cannot be added to gift registries.","I prodotti virtuali, scaricabili o gift card virtuali non possono essere aggiunti alle liste regali."
"We can't add shopping cart items to the gift registry right now.","Non è possibile aggiungere gli elementi del carrello alla lista regalo in questo momento."
"You deleted this gift registry entity.","Hai eliminato questa entità lista regalo."
"We couldn't delete this gift registry entity.","Non è possibile eliminare l'entità della lista regalo."
"Customers","Clienti"
"Edit '%1' Gift Registry","Modifica la lista regalo '%1'"
"Something went wrong while editing the gift registry.","Qualcosa è andato storto durante la modifica della lista regalo."
"Please enter at least one email address.","Inserisci almeno un indirizzo email."
