"Are you sure you want to delete this gift registry?","Da li ste sigurni da želite da obrišete registar poklona?"
"Delete Registry","Izbriši Registar"
"Gift Registry Entity","Entitet Poklon Registra"
"Product ID","ID Proizvoda"
"Product","Proizvod"
"SKU","Šifra"
"Price","Cena"
"Quantity","Količina"
"Total","Ukupno"
"Add to Gift Registry","Dodaj u Registar Poklona"
"Are you sure you want to add these products?","Da li ste sigurni da želite da dodate ove proizvode?"
"Update Items and Quantities","Ažuriranje stavki i količine"
"ID","ID"
"Requested","Zatraženo"
"Fulfilled","Ispunjeno"
"Note","Beleška"
"Action","Akcija"
"Update Quantity","Ažuriraj Količinu"
"Remove Item","Ukloni stavku"
"Sharing Information","Deljenje Informacija"
"Emails","E-pošta"
"Send From","Pošalji Od"
"Message","Poruka"
"Share Gift Registry","Podeli Registar Poklona"
"Gift Registry","Registar Poklona"
"Event","Događaj"
"Registrants","Registratori"
"Event Date","Datum Događaja"
"Total Items","Ukupno artikla"
"Remaining","Preostalo"
"Public","Javno"
"No","Ne"
"Yes","Da"
"Website","Web sajt"
"Gift Registry Types","Vrsta Registra Poklona"
"Add Gift Registry Type","Dodaj Vrstu Registra Poklona"
"Save","Sačuvaj"
"If you delete this gift registry type, you also delete customer registries that use this type. Do you want to continue?","Ako izbrišete ovaj tip registra, takođe brišete i registre kupaca koji koriste ovaj tip. Da li želite da nastavite?"
"Delete","Obrisati"
"Save and Continue Edit","Sačuvaj i nastavi uređivanje"
"Edit '%1' Gift Registry Type","Izmeni '%1' Tip Registar Poklona"
"New Gift Registry Type","Nova Vrsta Registra Poklona"
"Add Attribute","Dodaj atribut"
"Delete Attribute","Izbrisati atribut"
"Use Default Value","Koristite podrazumevane vrednosti"
"Short","Kratki"
"Medium","Srednje"
"Long","Dugi"
"Full","Puno"
"Add New Option","Dodati novu opciju"
"Delete Option","Opcija brisanja"
"General Information","Opšte informacije"
"Code","Kod"
"Label","Oznaka"
"Sort Order","Redosled porudžbina"
"Is Listed","Ispisano"
"Attributes","Atributi"
"[GLOBAL]","[GLOBAL]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[PRIKAZ PRODAVNICE]"
"None","Ništa"
"New Address","Nova adresa"
"Edit Gift Registry","Izmeni Registar Poklona"
"Create Gift Registry","Kreiraj Registar Poklona"
"State/Province","Država"
"Please select a region, state or province","Molimo odaberite mesto"
"Please Select","Molim odaberite"
"View Gift Registry %1","Proveri Registar Poklona %1"
"Share '%1' Gift Registry","Podeli '%1' Registar Poklona"
"-- Please select --","-- Molimo izaberite --"
"From","Od"
"To","Do"
"Gift Registry Search","Pretraga Registra Poklona"
"Select Search Type","Odaberi Tip Pretrage"
"Registrant","Registrator"
"Registry owner","Vlasnik Registra"
"Please correct the  gift registry ID.","Molimo ispravite the  gift registry ID."
"Please correct the gift registry entity.","Molimo ispravite the gift registry entity."
"Shopping cart items have been added to gift registry.","Stavke iz Korpe su dodate u ovaj registar poklona."
"Virtual, Downloadable, and virtual Gift Card products cannot be added to gift registries.","Virtuelni, Preuzimljivi i virtuelni proizvodi iz Poklon Kartice ne mogu biti dodati u registar poklona."
"We can't add shopping cart items to the gift registry right now.","We can't add shopping cart items to the gift registry right now."
"You deleted this gift registry entity.","Izbrisali ste entitet iz registra poklona."
"We couldn't delete this gift registry entity.","Ne možemo obrisati entite iz registra poklona."
"Customers","Kupci"
"Edit '%1' Gift Registry","Izmeni '%1' Registar Poklona"
"Something went wrong while editing the gift registry.","Došlo je do greške prilikom menjanja registra poklona."
"Please enter at least one email address.","Molimo unesite at least one email address."
"%1 email(s) were sent.","%1 mejl(ova) poslato."
"We couldn't send '%1 of %2 emails.","Nismo mogli da pošaljemo %1 od %2 mejlova."
"You updated this gift registry.","Ažurirali ste registar poklona."
"We can't update these gift registry items right now.","We can't update these gift registry items right now."
"You deleted the gift registry type.","Obrisali ste tip poklon registra."
"We couldn't delete this gift registry type.","Nismo mogli obrisati tip poklon registra."
"%1","%1"
"Edit Type","Izmeni Tip"
"New Type","Novi Tip"
"You saved the gift registry type.","Snimili ste tip poklon registra."
"We can't save this gift registry type right now.","We can't save this gift registry type right now."
"Page not found.","Stranica nije pronađena."
"Please correct the gift registry ID.","Molimo ispravite the gift registry ID."
"%1 item(s) have been added to the gift registry.","%1 proizvod(a) je dodato u registar poklona."
"We have nothing to add to this gift registry.","Nemamo šta da dodamo u ovaj registar poklona."
"You can't add virtual products, digital products or gift cards to gift registries.","Ne možete dodati virtualne proizvode, digitalne proizvode ili poklon kartice u registre poklona."
"You deleted this gift registry.","Izbrisali ste ovaj registar poklona."
"Something went wrong while deleting the gift registry.","Došlo je do greške prilikom brisanja registra poklona."
"Please correct the gift registry.","Molimo ispravite the gift registry."
"Incorrect Type","Netačan Tip"
"Please correct the registrant data.","Molimo ispravite the registrant data."
"Address is empty.","Adresa is empty."
"Please select an address.","Molimo izaberite an address."
"Please correct the address.","Molimo ispravite the address."
"You saved this gift registry.","You saved this gift registry."
"We couldn't save this gift registry.","We couldn't save this gift registry."
"Gift Registry Items","Gift Registry Items"
"Something went wrong while sending email(s).","Nešto nije u redu while sending email(s)."
