"Tax Rate Information","Maksumäära info"
"Tax Identifier","Maksu tunnus"
"Zip/Post is Range","Postiindeks on vahemikus"
"Zip/Post Code","Postiindeks"
"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.","'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1."
"Range From","Range From"
"Range To","Range To"
"State","State"
"Country","Riik"
"Rate Percent","Maksuprotsent"
"Tax Titles","Maksu pealkirjad"
"Add New Tax Rate","Lisa uus maksumäär"
"Back","Tagasi"
"Reset","Tühista"
"Delete Rate","Kustuta määr"
"Are you sure you want to do this?","Olete kinde, et soovite seda teha?"
"Save Rate","Salvesta määr"
"Manage Tax Rules","Halda maksureegleid"
"Add New Tax Rule","Lisa uus maksureegel"
"Save Rule","Salvesta reegel"
"Delete Rule","Kustuta reegel"
"Save and Continue Edit","Salvesta ja jätka muutmist"
"Tax Rule Information","Maksumäära info"
"Name","Nimi"
"Customer Tax Class","Kliendi maksuklass"
"Product Tax Class","Toote maksuklass"
"Tax Rate","Maksumäär"
"Priority","Prioriteet"
"Tax rates at the same priority are added, others are compounded.","Tax rates at the same priority are added, others are compounded."
"Calculate Off Subtotal Only","Calculate Off Subtotal Only"
"Sort Order","Sorteerimise järjekord"
"Do you really want to delete this tax class?","Do you really want to delete this tax class?"
"Add New Tax Class","Lisa uus maksuklass"
"Shipping Incl. Tax (%1)","Tarne maksuga (%1)"
"Shipping Excl. Tax (%1)","Tarne maksuta (%1)"
"Subtotal (Excl.Tax)","Vahesumma (maksuta)"
"Subtotal (Incl.Tax)","Vahesumma (maksuga)"
"Shipping & Handling (Excl.Tax)","Transport & Käitlemine (maksuta)"
"Shipping & Handling (Incl.Tax)","Transport & Käitlemine (maksuga)"
"Grand Total (Excl.Tax)","Kokku (maksudeta)"
"Grand Total (Incl.Tax)","Kokku (maksudeta)"
"Sales","Müük"
"Tax","Maks"
"Manage Tax Rates","Halda maksumäärasi"
"New Tax Rate","Uus maksumäär"
"Tax Zones and Rates","Maksutsoonid ja määrad"
"We can't delete this tax rate right now.","We can't delete this tax rate right now."
"An error occurred while loading this tax rate.","An error occurred while loading this tax rate."
"We can't save this rate right now.","We can't save this rate right now."
"You deleted the tax rate.","Maksumäär kustutatud."
"We can't delete this rate because of an incorrect rate ID.","We can't delete this rate because of an incorrect rate ID."
"Something went wrong deleting this rate.","Something went wrong deleting this rate."
"Edit Tax Rate","Muuda maksumäära"
"You saved the tax rate.","Maksumäär salvestatud."
"Tax Rules","Maksureeglid"
"An error occurred while loading tax rates.","An error occurred while loading tax rates."
"The tax rule has been deleted.","Reegel kustutatud."
"This rule no longer exists.","Seda reeglit pole enam."
"Something went wrong deleting this tax rule.","Something went wrong deleting this tax rule."
"New Tax Rule","Uus maksureegel"
"Edit Rule","Muuda reeglit"
"New Rule","Uus reegel"
"You saved the tax rule.","Maksureegel salvestatud."
"We can't save this tax rule right now.","We can't save this tax rule right now."
"Invalid name of tax class specified.","Invalid name of tax class specified."
"We can't delete this tax class right now.","We can't delete this tax class right now."
"We can't save this tax class right now.","We can't save this tax class right now."
"Make sure all required information is valid.","Make sure all required information is valid."
"The Rate Percent should be a positive number.","The Rate Percent should be a positive number."
"Maximum zip code length is 9.","Maximum zip code length is 9."
"Use digits only for the zip code.","Use digits only for the zip code."
"Range To should be equal or greater than Range From.","Range To should be equal or greater than Range From."
"The tax rate cannot be removed. It exists in a tax rule.","The tax rate cannot be removed. It exists in a tax rule."
"%fieldName is a required field.","%fieldName is a required field."
"Invalid value of ""%value"" provided for the %fieldName field.","Invalid value of ""%value"" provided for the %fieldName field."
"This class no longer exists.","Seda klassi enam ei eksisteeri."
"You cannot delete this tax class because it is used in Tax Rules. You have to delete the rules it is used in first.","You cannot delete this tax class because it is used in Tax Rules. You have to delete the rules it is used in first."
"You cannot delete this tax class because it is used in existing %1(s).","You cannot delete this tax class because it is used in existing %1(s)."
"Custom price if available","Custom price if available"
"Original price only","Original price only"
"Shipping Address","Tarneaadress"
"Billing Address","Arveldusaadress"
"Shipping Origin","Saadetise päritolu"
"No (price without tax)","No (price without tax)"
"Yes (only price with tax)","Yes (only price with tax)"
"Both (without and with tax)","Both (without and with tax)"
"Invalid attribute %1","Vale atribuut %1"
"Code","Kood"
"Invalid type supplied","Invalid type supplied"
"Class name and class type","Class name and class type"
"No such entity with %fieldName = %fieldValue","No such entity with %fieldName = %fieldValue"
"Grand Total (Excl. Tax)","Kokku (maksudeta)"
"Grand Total (Incl. Tax)","Kokku (maksudega)"
