"Tax Rate Information","税收规则信息"
"Tax Identifier","税务标识符"
"Zip/Post is Range","税收区域和税率"
"Zip/Post Code","邮编"
"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.","' *'-匹配任何;' xyz *'-匹配任何在 'xyz' 开始，而不超过 %1。"
"Range From","范围从"
"Range To","范围到"
"State","状态"
"Country","国家"
"Rate Percent","率 %"
"Tax Titles","税收的标题"
"Add New Tax Rate","添加新的税率"
"Back","返回"
"Reset","重置"
"Delete Rate","删除率"
"Are you sure you want to do this?","您确认要这么做么？"
"Save Rate","保存率"
"Manage Tax Rules","管理税收规则"
"Add New Tax Rule","添加新的税收规则"
"Save Rule","保存规则"
"Delete Rule","删除规则"
"Save and Continue Edit","保存并继续编辑"
"Tax Rule Information","税收规则信息"
"Name","名字"
"Customer Tax Class","客户税类"
"Product Tax Class","产品税类"
"Tax Rate","税率"
"Priority","优先级"
"Tax rates at the same priority are added, others are compounded.","同样优先考虑的税率也增加了，其他的也增加了。"
"Calculate Off Subtotal Only","只计算小计的折扣"
"Sort Order","排序"
"Do you really want to delete this tax class?","你真的想要删除此税类吗?"
"Add New Tax Class","添加新税类"
"Shipping Incl. Tax (%1)","小计 (含税)"
"Shipping Excl. Tax (%1)","运费不包括税 (%1)"
"Subtotal (Excl.Tax)","小计 (Excl.Tax)"
"Subtotal (Incl.Tax)","小计 (含税)"
"Shipping & Handling (Excl.Tax)","航运及处理 (Excl.Tax)"
"Shipping & Handling (Incl.Tax)","运输搬运 (含税)"
"Grand Total (Excl.Tax)","总计 (Excl.Tax)"
"Grand Total (Incl.Tax)","总计 (含税)"
"Sales","销售"
"Tax","税"
"Manage Tax Rates","管理税率"
"New Tax Rate","新税率"
"Tax Zones and Rates","税区和费率"
"We can't delete this tax rate right now.","我们现在不能删除此税率。"
"An error occurred while loading this tax rate.","加载此税率时出错。"
"We can't save this rate right now.","我们无法保存这个速度现在。"
"You deleted the tax rate.","你删除的税率。"
"We can't delete this rate because of an incorrect rate ID.","我们不能删除此率由于不正确率 id。"
"Something went wrong deleting this rate.","删除这个速率出错了。"
"Edit Tax Rate","编辑税率"
"You saved the tax rate.","你保存的税率。"
"Tax Rules","税务规则"
"An error occurred while loading tax rates.","加载税率时出错。"
"The tax rule has been deleted.","税收规则已被删除。"
"This rule no longer exists.","该规则已不存在。"
"Something went wrong deleting this tax rule.","出了错删去此税收规则。"
"New Tax Rule","新的税收规则"
"Edit Rule","修改规则"
"New Rule","新规则"
"You saved the tax rule.","你保存的税收规则。"
"We can't save this tax rule right now.","我们现在不能保存此税收规则。"
"Invalid name of tax class specified.","税收类指定的名称无效。"
"We can't delete this tax class right now.","我们现在不能删除此税类。"
"We can't save this tax class right now.","我们现在不能保存此税类。"
"Make sure all required information is valid.","Make sure all required information is valid."
"The Rate Percent should be a positive number.","The Rate Percent should be a positive number."
"Maximum zip code length is 9.","Maximum zip code length is 9."
"Use digits only for the zip code.","Use digits only for the zip code."
"Range To should be equal or greater than Range From.","范围应等于或大于好范围从。"
"The tax rate cannot be removed. It exists in a tax rule.","The tax rate cannot be removed. It exists in a tax rule."
"%fieldName is a required field.","%fieldName is a required field."
"Invalid value of ""%value"" provided for the %fieldName field.","为% fieldName字段提供“% value”的无效值。"
"This class no longer exists.","此类不再存在。"
"You cannot delete this tax class because it is used in Tax Rules. You have to delete the rules it is used in first.","不能删除此税类，因为它在税务规则中使用。你必须删除首先使用它的规则。"
"You cannot delete this tax class because it is used in existing %1(s).","因为它在现有的 %1(s) 中使用，无法删除此税类。"
"Custom price if available","如果可用的自定义价格"
"Original price only","原价只有"
"Shipping Address","送货地址"
"Billing Address","账单地址"
"Shipping Origin","航运起源"
"No (price without tax)","没有 (不含税的价格)"
"Yes (only price with tax)","是 (仅价格含税)"
"Both (without and with tax)","(不加税)"
"Invalid attribute %1","无效属性 %1"
"Code","代码"
"Invalid type supplied","提供的类型无效"
