"Tax Rate Information","Informazioni aliquota fiscale"
"Tax Identifier","Identificatore tassa"
"Zip/Post is Range","Cap è un intervallo"
"Zip/Post Code","Codice Cap"
"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.","' *'-corrisponde a qualsiasi; 'xyz *' - corrisponde a qualsiasi che inizia con 'xyz' e non sono più lunghi di %1."
"Range From","Intervallo da"
"Range To","Intervallo a"
"State","Stato"
"Country","Nazione"
"Rate Percent","Aliquota percentuale"
"Tax Titles","Titoli tassa"
"Add New Tax Rate","Aggiungi nuova aliquota fiscale"
"Back","Indietro"
"Reset","Reimposta"
"Delete Rate","Elimina aliquota"
"Are you sure you want to do this?","Sicuro di volerlo fare?"
"Save Rate","Salva aliquota"
"Manage Tax Rules","Gestisci regole fiscali"
"Add New Tax Rule","Aggiungi nuova regola fiscale"
"Save Rule","Salva regola"
"Delete Rule","Elimina regola"
"Save and Continue Edit","Salva e continua modifica"
"Tax Rule Information","Informazioni aliquota fiscale"
"Name","Nome"
"Customer Tax Class","Classe fiscale cliente"
"Product Tax Class","Classe fiscale del prodotto"
"Tax Rate","Aliquota fiscale"
"Priority","Priorità"
"Tax rates at the same priority are added, others are compounded.","Aliquote fiscali con la stessa priorità sono stati aggiunti, gli altri sono aggravati."
"Calculate Off Subtotal Only","Calcola solo fuori dal subtotale"
"Sort Order","Ordinamento"
"Do you really want to delete this tax class?","Sei sicuro di voler eliminare questa classe fiscale?"
"Add New Tax Class","Aggiungi nuova classe fiscale"
"Shipping Incl. Tax (%1)","Spedizione tasse incluse (%1)"
"Shipping Excl. Tax (%1)","Spedizione tasse escluse (%1)"
"Subtotal (Excl.Tax)","Subtotale (escl. Tasse)"
"Subtotal (Incl.Tax)","Subtotale (incl. Tasse)"
"Shipping & Handling (Excl.Tax)","Spedizione e gestione (escl. Tasse)"
"Shipping & Handling (Incl.Tax)","Spedizione e gestione (incl. Tasse)"
"Grand Total (Excl.Tax)","Totale complessivo (Escl. Tasse)"
"Grand Total (Incl.Tax)","Totale complessivo (Incl. Tasse)"
"Sales","Vendite"
"Tax","Tassa"
"Manage Tax Rates","Gestisci aliquote fiscali"
"New Tax Rate","Nuova aliquota fiscale"
"Tax Zones and Rates","Zone e aliquote fiscali"
"We can't delete this tax rate right now.","Non è possibile eliminare questa aliquota fiscale in questo momento."
"An error occurred while loading this tax rate.","Errore durante il caricamento di questa aliquota fiscale."
"We can't save this rate right now.","Non è possibile salvare questo tasso di cambio in questo momento."
"You deleted the tax rate.","Hai eliminato questa aliquota fiscale."
"We can't delete this rate because of an incorrect rate ID.","Non è possibile eliminare questa aliquota per un ID aliquota errato."
"Something went wrong deleting this rate.","Qualcosa è andato storto durante l'eliminazione di questa aliquota."
"Edit Tax Rate","Modifica aliquota fiscale"
"You saved the tax rate.","Hai salvato l'aliquota fiscale."
"Tax Rules","Regole fiscali"
"An error occurred while loading tax rates.","Si è verificato un errore durante il caricamento dell'aliquota fiscale."
"The tax rule has been deleted.","La regola fiscale non può essere eliminata."
"This rule no longer exists.","Questa regola non esiste più."
"Something went wrong deleting this tax rule.","Qualcosa è andata storta durante la regola fiscale."
"New Tax Rule","Nuova regola fiscale"
"Edit Rule","Modifica regola"
"New Rule","Nuova regola"
"You saved the tax rule.","Hai salvato la regola fiscale."
"We can't save this tax rule right now.","Non è possibile salvare questa regola in questo momento."
"Invalid name of tax class specified.","Nome della classe fiscale specificata non valido."
"We can't delete this tax class right now.","Non è possibile eliminare questa classe fiscale in questo momento."
"We can't save this tax class right now.","Non è possibile salvare questa classe fiscale in questo momento."
"Make sure all required information is valid.","Make sure all required information is valid."
"The Rate Percent should be a positive number.","The Rate Percent should be a positive number."
"Maximum zip code length is 9.","Maximum zip code length is 9."
"Use digits only for the zip code.","Use digits only for the zip code."
"Range To should be equal or greater than Range From.","L'intervallo A deve essere uguale o maggiore dell'Intervallo Da."
"The tax rate cannot be removed. It exists in a tax rule.","The tax rate cannot be removed. It exists in a tax rule."
"%fieldName is a required field.","%fieldName is a required field."
"Invalid value of ""%value"" provided for the %fieldName field.","Il valore ""%value"" fornito per il campo %fieldName non è valido."
"This class no longer exists.","Questa classe non esiste più."
"You cannot delete this tax class because it is used in Tax Rules. You have to delete the rules it is used in first.","Non è possibile eliminare questa classe fiscale perchè è usata nelle regole fiscali. È necessario eliminare prima le regole in cui è utilizzata."
"You cannot delete this tax class because it is used in existing %1(s).","Non è possibile eliminare questa classe fiscale perchè è usata in %1 esistenti."
"Custom price if available","Prezzo personalizzato se disponibile"
"Original price only","Solo prezzo originale"
"Shipping Address","Indirizzo di Spedizione"
"Billing Address","Indirizzo di Fatturazione"
"Shipping Origin","Origine spedizione"
"No (price without tax)","No (prezzo senza tasse)"
"Yes (only price with tax)","Si (solo prezzo con tasse)"
"Both (without and with tax)","Entrambi (con e senza tasse)"
"Invalid attribute %1","Attributo non valido %1"
"Code","Codice"
"Invalid type supplied","Tipo fornito non valido"
"Class name and class type","Nome della classe e tipo di classe"
"No such entity with %fieldName = %fieldValue","Nessun valore del tipo %fieldName = %fieldValue"
"Grand Total (Excl. Tax)","Totale complessivo (Escl. Tasse)"
"Grand Total (Incl. Tax)","Totale complessivo (Incl. Tasse)"
"Shipping (Excl. Tax)","Spedizione (Escl. tasse)"
"Shipping (Incl. Tax)","Spedizione (Incl. tasse)"
"Subtotal (Excl. Tax)","Subtotale (escl. Tasse)"
"Subtotal (Incl. Tax)","Subtotale (incl. Tasse)"
"Subtotal","Subtotale"
"Unit Price","Prezzo unitario"
"Row Total","Totale riga"
"Total","Totale"
"Before Discount","Prima dello sconto"
"After Discount","Dopo lo sconto"
"Excluding Tax","Escluse tasse"
"Including Tax","Incluse tasse"
"None","Nessuno"
"Including and Excluding Tax","Incluse ed escluse tasse"
"To apply the discount on prices including tax and apply the tax after discount, set Catalog Prices to “Including Tax”. ","Per applicare lo sconto sui prezzi i. v. a. inclusa e applicare l'imposta dopo lo sconto, fissare i prezzi ""Incluso di tasse"" nei Prezzi Catalogo. "
"Store(s) affected: ","Negozi colpiti: "
"Click on the link to <a href=""%1"">ignore this notification</a>","Clicca sul link per <a href=""%1"">ignorare questa notifica</a>"
"With customer tax applied “Before Discount”, the final discount calculation may not match customers’ expectations. ","Con imposta applicata ""Prima dello sconto"", il calcolo dello sconto finale potrebbe non corrispondere alle aspettative dei clienti. "
"Your current tax configuration may result in rounding errors. ","La configurazione sulle tasse potrebbe generare errori di arrotondamento."
"Please see <a href=""%1"">documentation</a> for more details. ","Vedere la <a href=""%1"">documentazione</a> per maggiori dettagli. "
"Click here to go to <a href=""%1"">Tax Configuration</a> and change your settings.","Clicca qui per andare alla <a href=""%1"">Configurazione fiscale</a> e modificare le impostazioni."
"Invalid type of tax class ""%1""","Tipo di classe fiscale non valido ""%1"""
"Updating classType is not allowed.","Aggiornamento classType non permesso."
"A class with the same name already exists for ClassType %1.","Una classe con lo stesso nome esiste già per la ClassType %1."
"customer group","gruppo clienti"
"product","prodotto"
"Excl. tax:","Tasse escl:"
"Incl. Tax","Tasse incl."
"Entity already exists","Entità esistente"
"Cannot save titles","Non è possibile salvare i titoli"
"Some Message","Qualche messaggio"
"Something went wrong","Qualcosa è andato storto"
"Could not save","Non può salvare"
"No such entity","Nessuna entità"
"Excl. Tax","Tasse escl."
"Note:","Nota:"
"Leave this field empty if you wish to use the tax identifier.","Lascia questo campo vuoto se si desidera utilizzare l'identificatore della tassa."
"An error occurred","Si è verificato un errore"
"Do you really want to delete this tax rate?","Sei sicuro di voler eliminare questa aliquota fiscale?"
"Save","Salva"
"Add New Class","Aggiungi nuova classe"
"Grand Total Excl. Tax","Totale Complessivo escl. Tasse"
"Grand Total Incl. Tax","Totale Complessivo incl. Tasse"
"Not yet calculated","Non ancora calcolato"
"Taxes","Tasse"
"Tax Section","Sezione Tasse"
"Tax Classes","Classi Tassa"
"Tax Class for Shipping","Classe tassa per la spedizione"
"Default Tax Class for Product","Classe Tassa predefinita per i prodotti"
"Default Tax Class for Customer","Classe Tassa predefinita per i clienti"
"Calculation Settings","Impostazioni di calcolo"
"Tax Calculation Method Based On","Metodo di calcolo tasse basato su"
"Tax Calculation Based On","Calcolo dell'imposta basato su"
"Catalog Prices","Prezzi Catalogo"
"This sets whether catalog prices entered from Magento Admin include tax.","Questi set determinano se i prezzi del catalogo inseriti lato admin includono le tasse."
"Shipping Prices","Prezzi di spedizione"
"This sets whether shipping amounts entered from Magento Admin or obtained from gateways include tax.","Questi set determinano se i costi di spedizione inseriti lato admin od ottenuti da vari gateway includono le tasse."
"Apply Customer Tax","Applica Tassa cliente"
"Apply Discount On Prices","Applica sconto sui prezzi"
"Warning: To apply the discount on prices including tax and apply the tax after discount, set Catalog Prices to “Including Tax”.","Attenzione: Per applicare lo sconto sui prezzi i. v. a. inclusa e applicare l'imposta dopo lo sconto, impostare prezzi di catalogo per ""Comprensivi di tasse""."
"Apply Tax On","Applica Tassa su"
"Enable Cross Border Trade","Abilitare commercio oltre frontiera"
"When catalog price includes tax, enable this setting to fix the price no matter what the customer's tax rate.","Quando i prezzi catalogo includono le tasse, abilita questa impostazione per fissare il prezzo indipendentemente dalla aliquota fiscale del cliente."
"Default Tax Destination Calculation","Calcolo tassa in base alla destinazione predefinito"
"Default Country","Paese predefinito"
"Default State","Provincia Predefinita"
"Default Post Code","Codice postale predefinito"
"Price Display Settings","Impostazioni di visualizzazione del prezzo"
"Display Product Prices In Catalog","Visualizzare i prezzi dei prodotti nel catalogo"
"Display Shipping Prices","Visualizza i prezzi di spedizione"
"Shopping Cart Display Settings","Impostazioni di visualizzazione del carrello"
"Display Prices","Mostra prezzi"
"Display Subtotal","Mostra Subtotale"
"Display Shipping Amount","Mostra importo spedizione"
"Include Tax In Order Total","Includi tasse nel totale dell'ordine"
"Display Full Tax Summary","Mostra riepilogo completo tasse"
"Display Zero Tax Subtotal","Mostra Subtotale tasse Zero"
"Orders, Invoices, Credit Memos Display Settings","Impostazioni di visualizzazione di ordini, fatture, note di credito"
"State/Region","Provincia"
"Rate","Aliquota"
"Subtotal Only","Solo Subtotale"
"(Excl. Tax)","(IVA esclusa)"
"(Incl. Tax)","(IVA inclusa)"
"Order Total Excl. Tax","Ordine totale tasse escl"
"Order Total Incl. Tax","Ordine totale tasse incl."
"Order Total","Totale ordine"
"You will be charged for","Ti verranno addebitati"
"Warning tax configuration can result in rounding errors. ","Warning tax configuration can result in rounding errors. "
"Warning tax discount configuration might result in different discounts
                                than a customer might expect. ","Warning tax discount configuration might result in different discounts
                                than a customer might expect. "
"Apply discount on price including tax is calculated based on store tax if ""Apply Tax after Discount"" is selected.","Apply discount on price including tax is calculated based on store tax if ""Apply Tax after Discount"" is selected."
"Your credit card will be charged for","Your credit card will be charged for"
"With customer tax applied “Before Discount”, the final discount calculation may not match customers’ expectations.","With customer tax applied “Before Discount”, the final discount calculation may not match customers’ expectations."
"The required information is invalid. Verify the information and try again.","The required information is invalid. Verify the information and try again."
"The Rate Percent is invalid. Enter a positive number and try again.","The Rate Percent is invalid. Enter a positive number and try again."
"The ZIP Code length is invalid. Verify that the length is nine characters or fewer and try again.","The ZIP Code length is invalid. Verify that the length is nine characters or fewer and try again."
"The ZIP Code is invalid. Use numbers only.","The ZIP Code is invalid. Use numbers only."
"The tax rate can't be removed because it exists in a tax rule.","The tax rate can't be removed because it exists in a tax rule."
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again."
