"Tax Rate Information","Porez Rate Informacije"
"Tax Identifier","Porez Identifier"
"Zip/Post is Range","Poštanski broj/Post is Range"
"Zip/Post Code","Poštanski broj/Post Kod"
"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.","'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1."
"Range From","Range From"
"Range To","Range To"
"State","Država"
"Country","Država"
"Rate Percent","Rate Percent"
"Tax Titles","Porez Titles"
"Add New Tax Rate","Dodaj Novo Porez Rate"
"Back","Nazad"
"Reset","Resetovati"
"Delete Rate","Obriši Rate"
"Are you sure you want to do this?","Jeste li sigurni da želite da uradite ovo?"
"Save Rate","Sačuvaj Rate"
"Manage Tax Rules","Manage Porez Rules"
"Add New Tax Rule","Dodaj Novo Porez Rule"
"Save Rule","Sačuvaj Rule"
"Delete Rule","Obriši Pravilo"
"Save and Continue Edit","Sačuvaj i nastavi uređivanje"
"Tax Rule Information","Porez Rule Informacije"
"Name","Ime"
"Customer Tax Class","Kupac Porez Class"
"Product Tax Class","Proizvod Porez Class"
"Tax Rate","Porez Rate"
"Priority","Prioritet"
"Tax rates at the same priority are added, others are compounded.","Porez rates at the same priority are added, others are compounded."
"Calculate Off Subtotal Only","Calculate Isključeno Međuzbir Only"
"Sort Order","Redosled porudžbina"
"Do you really want to delete this tax class?","Do you really want to delete this tax class?"
"Add New Tax Class","Dodaj Novo Porez Class"
"Shipping Incl. Tax (%1)","Dostava Incl. Porez (%1)"
"Shipping Excl. Tax (%1)","Dostava Excl. Porez (%1)"
"Subtotal (Excl.Tax)","Međuzbir (Excl.Porez)"
"Subtotal (Incl.Tax)","Međuzbir (Incl.Porez)"
"Shipping & Handling (Excl.Tax)","Dostava & Handling (Excl.Porez)"
"Shipping & Handling (Incl.Tax)","Dostava & Handling (Incl.Porez)"
"Grand Total (Excl.Tax)","Grand Ukupno (Excl.Porez)"
"Grand Total (Incl.Tax)","Grand Ukupno (Incl.Porez)"
"Sales","Prodaja"
