"Tax Rate Information","Informação da Taxa de Imposto"
"Tax Identifier","Identificador Fiscal"
"Zip/Post is Range","Código Postal está no Intervalo"
"Zip/Post Code","Código Postal"
"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.","' *'-corresponde a qualquer ficheiro; 'xyz*' - corresponde a qualquer ficheiro que comece com 'xyz' e não são superiores a %1."
"Range From","Intervalo De"
"Range To","Intervalo Até"
"State","Estado"
"Country","País"
"Rate Percent","Percentagem da Taxa"
"Tax Titles","Títulos da Classe de Imposto"
"Add New Tax Rate","Adicionar Nova Taxa de Imposto"
"Back","Voltar"
"Reset","Repor"
"Delete Rate","Eliminar Taxa"
"Are you sure you want to do this?","Tem certeza que quer fazer isso?"
"Save Rate","Gravar Taxa"
"Manage Tax Rules","Gerir Regras de Taxas"
"Add New Tax Rule","Adicionar Nova Regra de Taxa"
"Save Rule","Gravar Regra"
"Delete Rule","Remover Regra"
"Save and Continue Edit","Gravar e Continuar Edição"
"Tax Rule Information","Informação da Regra de Taxa"
"Name","Nome"
"Customer Tax Class","Classe de Imposto do Cliente"
"Product Tax Class","Taxa de Imposto do Cliente"
"Tax Rate","Taxa"
"Priority","Prioridade"
"Tax rates at the same priority are added, others are compounded.","Taxas de imposto com a mesma prioridade são somadas, as outras são adicionadas."
"Calculate Off Subtotal Only","Calculate Off Subtotal Only"
"Sort Order","Ordenação"
"Do you really want to delete this tax class?","Do you really want to delete this tax class?"
"Add New Tax Class","Add New Tax Class"
"Shipping Incl. Tax (%1)","Portes c/IVA (%1)"
"Shipping Excl. Tax (%1)","Portes s/IVA (%1)"
"Subtotal (Excl.Tax)","Subtotal (s/IVA)"
"Subtotal (Incl.Tax)","Subtotal (c/IVA)"
"Shipping & Handling (Excl.Tax)","Transporte e Processamento (s/IVA)"
"Shipping & Handling (Incl.Tax)","Transporte e Processamento (c/IVA)"
"Grand Total (Excl.Tax)","Total (s/IVA)"
"Grand Total (Incl.Tax)","Total (c/IVA)"
"Sales","Vendas"
"Tax","Taxa"
"Manage Tax Rates","Gerir Taxas"
"New Tax Rate","Adicionar Taxa"
