"Downloadable Information","Thông tin có thể tải về"
"Add New Link","Thêm liên kết mới"
"Upload Files","Tải lên tập tin"
"All Files","Tất cả các tệp"
"Unlimited","Không giới hạn"
"Something went wrong while getting the requested content.","Một cái gì đó đã đi sai trong khi nhận được nội dung được yêu cầu."
"My Downloadable Products","Sản phẩm có thể tải về của tôi"
"We can't find the link you requested.","Chúng tôi không thể tìm thấy các liên kết mà bạn yêu cầu."
"Please sign in to download your product or purchase <a href=""%1"">%2</a>.","Xin vui lòng đăng nhập để tải về sản phẩm của bạn hoặc mua <a href=""%1"">%2</a>."
"Please sign in to download your product.","Xin vui lòng đăng nhập để tải về sản phẩm của bạn."
"The link has expired.","Các liên kết đã hết hạn."
"The link is not available.","Liên kết không có sẵn."
"Sorry, there was an error getting requested content. Please contact the store owner.","Xin lỗi, đã có một lỗi khi nhận nội dung được yêu cầu. Xin vui lòng liên hệ với người quản lý."
"Please set resource file and link type.","Xin vui lòng thiết lập tập tin tài nguyên và các loại liên kết."
"Invalid download link type.","Kiểu liên kết tải xuống không hợp lệ."
"Something went wrong while saving the file(s).","Một cái gì đó đã đi sai trong khi lưu tệp."
"Provided content must be valid base64 encoded data.","Nội dung được cung cấp phải là base64 mã hóa dữ liệu hợp lệ."
"Provided file name contains forbidden characters.","Tên tệp Cung cấp chứa ký tự bị cấm."
"Link file not provided","Liên kết tập tin không được cung cấp"
"Link price must have numeric positive value.","Liên kết giá phải có giá trị là số dương."
"Number of downloads must be a positive integer.","Số lượng tải phải là số nguyên dương."
"Sort order must be a positive integer.","Thứ tự sắp xếp phải là số nguyên dương."
"Link URL must have valid format.","Liên kết URL phải có định dạng hợp lệ."
"Provided file content must be valid base64 encoded data.","Nội dung tập tin được cung cấp phải là base64 mã hóa dữ liệu hợp lệ."
"Sample URL must have valid format.","Mẫu URL phải có định dạng hợp lệ."
"Order id cannot be null","Id đơn hàng không thể là vô giá trị"
"Order item id cannot be null","Id sản phẩm đặt hàng không thể là vô giá trị"
"Provided product must be type 'downloadable'.","Provided product must be type 'downloadable'."
"Provided link information is invalid.","Provided link information is invalid."
"Invalid link type.","Invalid link type."
"Link title cannot be empty.","Link title cannot be empty."
