"Percent Discount","Diskon Persen"
"-- Select --","-- Pilih --"
"Dynamic","Dinamis"
"Fixed","Tetap"
"Create New Option","Buat Pilihan Baru"
"Bundle Items","Item Bundel"
"Add Products to Option","Tambahkan Produk ke Pilihan"
"Close","Tutup"
"Delete Option","Hapus Pilihan"
"What are you looking for?","Apa yang sedang Anda cari?"
"ID","Nomor"
"Product","Produk"
"SKU","SKU"
"Price","Harga"
"Delete","Hapus"
"Use Default Value","Gunakan Nilai Default"
"There is no defined renderer for ""%1"" option type.","Tidak ada penyaji didefinisikan untuk ""% 1"" Jenis pilihan."
"Only implemented for bundle product","Only implemented for bundle product"
"Product with specified sku: ""%1"" is not a bundle product","Product with specified sku: ""%1"" is not a bundle product"
"Bundle product could not contain another composite product","Bundle product could not contain another composite product"
"Id field of product link is required","Id field of product link is required"
"Can not find product link with id ""%1""","Can not find product link with id ""%1"""
"Could not save child: ""%1""","Tidak bisa menyelamatkan anak: ""% 1"""
"Product with specified sku: ""%1"" does not contain option: ""%2""","Produk dengan sku tertentu: ""% 1"" tidak mengandung pilihan: ""% 2"""
"Child with specified sku: ""%1"" already assigned to product: ""%2""","Anak dengan sku tertentu: ""% 1"" sudah ditugaskan untuk produk: ""% 2"""
"Product with specified sku: %1 is not a bundle product","Product with specified sku: %1 is not a bundle product"
"Requested bundle option product doesn't exist","Requested bundle option product doesn't exist"
"%fieldName is a required field.","%fieldName is a required field."
"Requested option doesn't exist","Requested option doesn't exist"
"Cannot delete option with id %1","Cannot delete option with id %1"
"Could not save option","Could not save option"
"Price Range","Kisaran harga"
"As Low as","Serendah"
"Together","Bersama"
"Separately","Terpisah"
"Please specify product option(s).","Silakan tentukan pilihan produk."
"The options you selected are not available.","Opsi yang Anda pilih tidak tersedia."
"The required options you selected are not available.","Opsi yang diperlukan yang Anda pilih tidak tersedia."
"Please select all required options.","Silakan pilih semua pilihan yang diperlukan."
"We can't add this item to your shopping cart right now.","Kami tidak dapat menambahkan item ini ke keranjang belanja anda sekarang."
"N/A","N/A"
"Percent","Persen"
"We can't save custom-defined options for bundles with dynamic pricing.","Kami tidak dapat menyimpan pilihan kustom yang ditetapkan untuk bundel dengan harga dinamis."
"Cancel","Batal"
"Add Selected Products","Tambahkan Produk Pilihan"
"Add Option","Pilihan Baru"
"New Option","Pilihan Baru"
"Option Title","Judul Pilihan"
"Default Title","Judul Default"
"Store View Title","Judul Tampilan Toko"
"Input Type","Masukkan Jenis"
"Drop-down","Penurunan"
"Radio Buttons","Radio Buttons"
"Checkbox","Checkbox"
"Multiple Select","Pilihan Ganda"
"Required","Wajib"
"Is Default","Default"
"Name","Nama"
"Default Quantity","Jumlah Default"
"User Defined","Ditetapkan pengguna"
"Price Type","Tipe Harga"
"None","Kosong"
"Quantity:","Kuantitas:"
"Choose a selection...","Pilih pilihan..."
"Ship Bundle Items","Kirim Item Bundel"
"Position","Posisi"
"There are no products in this option.","Tidak ada produk dalam pilihan ini."
"Default","Standar"
"Ordered","Dipesan"
"Invoiced","Faktur"
"Shipped","Dikirim"
"Refunded","Dikembalikan"
"Canceled","Dibatalkan"
"As low as","Serendah"
"Regular Price","Harga umum"
"From","Dari"
"To","Ke"
"Buy %1 with %2 discount each","Beli% 1 dengan% 2 setiap diskon"
"Go back to product details","Kembali ke rincian produk"
"Customize and Add to Cart","Menyesuaikan dan tambahkan ke keranjang"
"* Required Fields","* Bidang yang harus Diisi"
"Your Customization","Kustomisasi Anda"
"Availability","Tersedianya"
"In stock","Dalam Persediaan"
"Out of stock","Persediaan Habis"
"Summary","Ringkasan"
"%1 x %2","%1 x %2"
"Availability:","Tersedianya:"
"Quantity","Kuantitas"
"Customize %1","Kustomisasi %1"
"No options of this product are available.","Tidak ada pilihan produk ini yang tersedia."
"Gift Message","Pesan hadiah"
"From:","Dari:"
"To:","Untuk:"
"Message:","Pesan:"
"Product Name","Nama Produk"
"Subtotal","Total bagian"
"Discount Amount","Jumlah Diskon"
"Row Total","Jumlah baris"
"Qty Invoiced","Qty ditagih"
"Qty Shipped","Qty dikirimkan"
"Add Products to New Option","Tambahkan Produk ke Pilihan Baru"
"Add Products to Option ""%1""","Tambahkan Produk ke Pilihan ""%1"""
"Select...","Pilih..."
"Status","Keadaan"
"Thumbnail","Privew Gambar"
"Type","Jenis"
"Special Price","Special Price"
"This is implemented for bundle products only.","This is implemented for bundle products only."
"The product with the ""%1"" SKU isn't a bundle product.","The product with the ""%1"" SKU isn't a bundle product."
"The bundle product can't contain another composite product.","The bundle product can't contain another composite product."
"The product link needs an ID field entered. Enter and try again.","The product link needs an ID field entered. Enter and try again."
"The product link with the ""%1"" ID field wasn't found. Verify the ID and try again.","The product link with the ""%1"" ID field wasn't found. Verify the ID and try again."
"The bundle product doesn't exist. Review your request and try again.","The bundle product doesn't exist. Review your request and try again."
"The option that was requested doesn't exist. Verify the entity and try again.","The option that was requested doesn't exist. Verify the entity and try again."
"The option couldn't be saved.","The option couldn't be saved."
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again."
"The option with ""%1"" ID can't be deleted.","The option with ""%1"" ID can't be deleted."
