"Current customer does not have access to the resource ""%1""","Bieżący klient nie ma dostępu do zasobu ""%1"""
"Customer id %1 does not exist.","Identyfikator klienta %1 nie istnieje."
"Required parameters are missing: %1","Brakuje wymaganych parametrów: %1"
"Customer Address %1 is set as default billing address and can not be deleted","Adres %1 jest domyślnym adresem rozliczeniowym i nie może zostać usunięty"
"Customer Address %1 is set as default shipping address and can not be deleted","Adres %1 jest domyślnym adresem dostawy i nie może zostać usunięty"
"Could not find a address with ID ""%address_id""","Nie można znaleźć adresu o identyfikatorze ""%address_id"""
"Current customer does not have permission to address with ID ""%address_id""","Obecny klient nie ma uprawnień do adresu o identyfikatorze ""%address_id""."
"The current customer isn't authorized.","Obecny klient nie jest autoryzowany."
"Customer with id ""%customer_id"" does not exist.","Klient o identyfikatorze ""%customer_id"" nie istnieje."
"The account is locked.","To konto jest zablokowane."
"This account isn't confirmed. Verify and try again.","To konto nie zostało potwierdzone. Zweryfikuj i spróbuj ponownie."
"A customer with the same email address already exists in an associated website.","Klient o tym samym adresie e-mail istnieje już w powiązanej witrynie."
"Provide the current ""password"" to change ""email"".","Podaj aktualne ""hasło"", aby zmienić ""e-mail""."
"Specify the ""currentPassword"" value.","Określ wartość ""currentPassword""."
"Specify the ""newPassword"" value.","Określ wartość ""newPassword""."
"""input"" value should be specified","Należy określić wartość ""input"""
"""model"" value should be specified","Należy określić wartość ""model"""
"Address ""id"" value should be specified","Należy określić wartość ""id"" adresu"
"Specify the ""email"" value.","Określ wartość ""email""."
"Specify the ""password"" value.","Określ wartość ""hasła""."
"""Email should be specified","""E-mail powinien być określony"
