"Shopping Cart","سلة التسوق"
"Invalid method: %1","طريقة غير صحيحة: %1"
"City","المدينة"
"Country","الدولة"
"State/Province","ولاية/محافظة"
"Zip/Postal Code","الرمز البريدي"
"My Cart (1 item)","سلة السلة (منتج واحد)"
"My Cart (%1 items)","سلة التسوق (%1 منتج)"
"My Cart","سلة التسوق"
"For delivery questions.","لإسئلة التوصيل."
"Customer is already registered","هذا العضو مسجيل بالفعل"
"Your session has expired","انتهت صلاحية جلسة الدخول"
"A letter with further instructions will be sent to your email.","سيتم إرسال رسالة مع مزيد من التعليمات إلى بريدك الإلكتروني."
"You added %1 to your shopping cart.","تمت إضافة %1 إلى عربة التسوق."
"We can't add this item to your shopping cart right now.","لا يمكننا الآن إضافة هذا البند إلى عربة التسوق الخاصة بك."
"Out of stock","غير متوفر بالمخزن"
"We can't find the quote item.","لا يمكن العثور على المنتج المطلوب."
"We cannot configure the product.","لا يمكننا إعداد هذا المنتج."
"You used coupon code ""%1"".","يمكنك استخدام رمز قسيمة الخصم""%1""."
"The coupon code ""%1"" is not valid.","رمز قسيمة الخصم""%1"" غير صحيح."
"You canceled the coupon code.","قمت بإلغاء رمز قسيمة الخصم."
"We cannot apply the coupon code.","ونحن لا يمكن تطبيق رمز قسيمة الخصم."
"We can't remove the item.","لا يمكن إزالة المنتج."
"%1 was updated in your shopping cart.","تم تحديث %1 في عربة التسوق."
"We can't update the item right now.","لا يمكن تحديث هذا المنتج الآن."
"We can't update the shopping cart.","لا يمكننا تحديث عربة التسوق."
"One-page checkout is turned off.","يتم إيقاف خاصية الشراء في صفحة واحدة."
"Guest checkout is disabled.","الشراء كزائر غير مفعلة في الوقت الحالي."
"Checkout","شراء"
"Page not found.","لم يتم العثور على الصفحة."
"Please agree to all the terms and conditions before placing the order.","الرجاء الموافقة على كل الشروط والأحكام قبل انهاء طلبك."
"Something went wrong while processing your order. Please try again later.","حدث خطأ أثناء معالجة طلبك. الرجاء المحاولة لاحقاً."
"%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface"," %1 لا تمتد الى \Magento\Checkout\CustomerData\ItemInterface"
"Payment Method","طريقة الدفع"
"Payment Page","صفحة الدفع"
"We can't find the product.","لا يمكن العثور على المنتج."
"We found an invalid request for adding product to quote.","يوجد طلب غير صحيح في مواد العرض."
"The product does not exist.","هذا المنتج غير موجود."
"We don't have some of the products you want.","ليس لدينا بعض المنتجات التي تريدها."
"We don't have as many of some products as you want.","الكمية التي تريدها غير متوفرة."
"Quantity was recalculated from %1 to %2","تم اعادة حساب الكمية من %1 إلى %2"
"We adjusted product quantities to fit the required increments.","قمنا بضبط كميات المنتج لإحتواء الزيادات المطلوبة."
"This quote item does not exist.","هذا المنتج غير موجود."
"Display number of items in cart","عرض عدد القطع في سلة التسوق"
"Display item quantities","عرض كميات السلع"
"An error occurred on the server. Please try to place the order again.","حدث خطأ في الخادوم. الرجاء محاولة وضع الطلب مرة أخرى."
"Shipping address is not set","لم يتم تعيين عنوان الشحن"
"Unable to save shipping information. Please check input data.","غير قادر على حفظ معلومات الشحن، الرجاء التحقق من إدخال البيانات."
