"Shopping Cart","Carrello"
"Invalid method: %1","Metodo non valido: %1"
"City","Città"
"Country","Nazione"
"State/Province","Provincia/Regione"
"Zip/Postal Code","CAP"
"My Cart (1 item)","Carrello (1 articolo)"
"My Cart (%1 items)","Carrello (%1 articoli)"
"My Cart","Carrello"
"For delivery questions.","Per domande sulla consegna."
"Customer is already registered","Il cliente è già registrato"
"Your session has expired","La sessione è scaduta"
"A letter with further instructions will be sent to your email.","Verrà inviata una lettera con ulteriori istruzioni al tuo indirizzo email."
"You added %1 to your shopping cart.","Hai aggiunto %1 al tuo carrello."
"We can't add this item to your shopping cart right now.","Al momento è impossibile aggiungere questo articolo al carrello."
"Out of stock","Non Disponibile"
"We can't find the quote item.","Non è possibile trovare l'elemento del preventivo."
"We cannot configure the product.","Impossibile configurare il prodotto."
"You used coupon code ""%1"".","È stato utilizzato il codice coupon ""%1""."
"The coupon code ""%1"" is not valid.","Il codice coupon ""%1"" non è valido."
"You canceled the coupon code.","Hai cancellato il codice coupon."
"We cannot apply the coupon code.","Impossibile applicare il codice coupon."
"We can't remove the item.","Impossibile rimuovere l'articolo."
"%1 was updated in your shopping cart.","%1 è stato aggiornato nel tuo carrello."
"We can't update the item right now.","Al momento è impossibile aggiornare l'articolo."
"We can't update the shopping cart.","Impossibile aggiornare il carrello."
"One-page checkout is turned off.","Il one-page checkout è disattivato."
"Guest checkout is disabled.","Il checkout come ospite è disabilitato."
"Checkout","Checkout"
"Page not found.","Pagina non trovata."
"Please agree to all the terms and conditions before placing the order.","Si prega di accettare tutti i termini e le condizioni prima di effettuare l'ordine."
"Something went wrong while processing your order. Please try again later.","Qualcosa è andato storto durante l'elaborazione del tuo ordine. Si prega di riprovare più tardi."
"%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface","%1 non estende \Magento\Checkout\CustomerData\ItemInterface"
"Payment Method","Metodo di pagamento"
"Payment Page","Pagina di pagamento"
"We can't find the product.","Impossibile trovare il prodotto."
"We found an invalid request for adding product to quote.","Richiesta non valida per aggiungere il prodotto al preventivo."
"The product does not exist.","Il prodotto non esiste."
"We don't have some of the products you want.","Alcuni dei prodotti da te richiesti non sono disponibili."
"We don't have as many of some products as you want.","Alcuni dei prodotti da te richiesti non sono presenti nella quantità desiderata."
"Quantity was recalculated from %1 to %2","La quantità è stata ricalcolata da %1 a %2"
"We adjusted product quantities to fit the required increments.","Abbiamo modificato la quantità del prodotto per rispettare gli incrementi richiesti."
"This quote item does not exist.","Questo elemento preventivo non esiste."
"Display number of items in cart","Mostra il numero di articoli nel carrello"
"Display item quantities","Mostra quantità articolo"
