"Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds %1 %2.","Tùy chọn này cho phép DHL để tối ưu hóa chi phí vận chuyển bằng cách chia tách đơn đặt hàng nếu nó vượt quá %1 %2."
"Wrong Content Type","Loại nội dung sai"
"Pounds","Bảng Anh"
"Kilograms","Kg"
"Inches","Inch"
"Centimeters","Cm"
"inch","inch"
"cm","cm"
"Height","Chiều cao"
"Depth","Chiều sâu"
"Width","Chiều rộng"
"Regular","Thông thường"
"Specific","đặt biệt"
"Easy shop","Cửa hàng dễ dàng"
"Sprintline","đường in"
"Secureline","đường an toàn"
"Express easy","Express dễ dàng"
"Europack","Europack"
"Break bulk express","Phá vỡ khối lượng lớn nhanh chóng"
"Medical express","Chuyển thư y tế"
"Express worldwide","Nhận trên toàn thế giới"
"Express 9:00","Nhận 9:00"
"Express 10:30","Nhận 10:30"
"Domestic economy select","Chọn nền kinh tế trong nước"
"Economy select","Chọn nền kinh tế"
"Domestic express 9:00","Domestic express 9:00"
"Domestic express","Chuyển thư Trong nước"
"Others","Khác"
"Globalmail business","Kinh doanh thư toàn cầu"
"Same day","Cùng một ngày"
"Express 12:00","Nhận 12:00"
"Express envelope","Nhận phong bì"
"Domestic express 12:00","Domestic express 12:00"
"Jetline","đường bay"
"Freight worldwide","Vận chuyển hàng hóa trên toàn cầu"
"Jumbo box","Hộp giấy"
"DHL service is not available at %s date","Dịch vụ DHL không có sẵn tại %s ngày"
"The response is in wrong format.","Các phản ứng có định dạng sai."
"We had to skip DHL method %1 because we couldn't find exchange rate %2 (Base Currency).","Chúng tôi đã bỏ qua phương pháp DHL %1 bởi vì chúng tôi không thể tìm thấy tỷ giá %2 (cơ sở tiền tệ)."
"Zero shipping charge for '%1'","Miễn phí vận chuyển cho '%1'"
"DHL","DHL"
"Cannot identify measure unit for %1","Không thể xác định các đơn vị đo lường cho %1"
"Cannot identify weight unit for %1","Không thể xác định đơn vị trọng lượng cho %1"
"There is no items in this order","Không có sản phẩm nào trong đơn hàng này"
"Please specify origin country.","Hãy cho biết quốc gia ban đầu."
"Documents","Tài liệu"
"Non Documents","Không tài liệu"
"Height, width and length should be equal or greater than %1","Chiều cao, chiều rộng và chiều dài nên bằng hoặc lớn hơn %1"
"Wrong Region","Wrong Region"
"Unable to retrieve tracking","Không thể truy xuất theo dõi"
"Response is in the wrong format","Phản ứng sai định dạng"
"Error #%1 : %2","Lỗi #%1: %2"
"No packages for request","Không có gói theo yêu cầu"
"Unable to retrieve shipping label","Không thể truy xuất nhãn vận chuyển"
"Non documents","Không tài liệu"
"None","Không cái nào"
"Security validation of XML document has been failed.","Security validation of XML document has been failed."
"The response is in the wrong format","The response is in the wrong format"
"Field ","Trường "
" is required."," là bắt buộc."
"Enabled for Checkout","Được áp dụng cho thanh toán"
"Gateway URL","Gateway URL"
"Title","Tiêu đề"
"Access ID","Truy cập ID"
"Password","Mật khẩu"
"Account Number","Số tài khoản"
"Content Type","Content Type"
"Calculate Handling Fee","Tính toán chi phí xử lý"
"Handling Applied","Xử lý được áp dụng"
"""Per Order"" allows a single handling fee for the entire order. ""Per Package"" allows an individual handling fee for each package.","""Mỗi đơn đặt hàng"" cho phép một khoản phí xử lý đối với toàn bộ đơn hàng. ""Mỗi gói"" cho phép một khoản phí xử lý cá nhân."
"Handling Fee","Lệ phí xử lý"
"Divide Order Weight","Phân chia trọng lượng đơn đặt hàng"
"Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds 70 kg.","Tùy chọn này cho phép DHL để tối ưu hóa chi phí vận chuyển bằng cách chia tách đơn đặt hàng nếu nó vượt quá 70kg."
"Weight Unit","Đơn vị trọng lượng"
"Size","Kích cỡ"
"Allowed Methods","Allowed Methods"
"Displayed Error Message","Hiển thị Thông báo lỗi"
"Free Method","Phương pháp miễn phí"
"Enable Free Shipping Threshold","Cho phép ngưỡng để miễn phí vận chuyển"
"Free Shipping Amount Threshold","Ngưỡng Miễn phí số tiền vận chuyển"
"Ship to Applicable Countries","Vận chuyển đến quốc gia áp dụng"
"Ship to Specific Countries","Vận chuyển đến quốc gia cụ thể"
"Show Method if Not Applicable","Hiển thị Phương pháp nếu không áp dụng được"
"Sort Order","Thứ tự sắp xếp"
"Debug","Sửa Lỗi"
"Break bulk economy","Break bulk economy"
"Customer services","Customer services"
"Please, specify origin country","Please, specify origin country"
"Ready time","Ready time"
"Package ready time after order submission (in hours)","Package ready time after order submission (in hours)"
"The security validation of the XML document has failed.","The security validation of the XML document has failed."
"Content Type (Non Domestic)","Content Type (Non Domestic)"
"Documents Allowed Methods","Documents Allowed Methods"
"Non Documents Allowed Methods","Non Documents Allowed Methods"
