"Segments","Segments"
"Add Segment","Add Segment"
"Are you sure you want to do this?","정말로 이 작업을 수행하겠습니까?"
"Refresh Segment Data","Refresh Segment Data"
"Save and Continue Edit","저장하고 계속 편집하기"
"Edit Segment '%1'","Edit Segment '%1'"
"New Segment","New Segment"
"Segment Information","Segment Information"
"Conditions","조건"
"* applicable to visitors and registered customers","* 방문자와 가입된 고객에 적용"
"General Properties","General Properties"
"Segment Name","Segment Name"
"Description","상세 설명"
"Assigned to Website","Assigned to Website"
"Status","상태"
"Active","활성화"
"Inactive","비활성화"
"Apply To","Apply To"
"Visitors and Registered Customers","방문자와 가입된 고객"
"Registered Customers","회원 로그인"
"Visitors","Visitors"
"Please save this information to specify segmentation conditions.","Please save this information to specify segmentation conditions."
"Matched Customers (%1)","Matched Customers (%1)"
"ID","ID"
"Segment","Segment"
"Website","웹사이트"
"Customer Segment Report","Customer Segment Report"
"Customer Segment Report '%1'","Customer Segment Report '%1'"
"Customer Segments Report","Customer Segments Report"
"Back","이전"
"From","보낸 사람"
"To","받는 사람"
"Please request the correct customer segment.","Please request the correct customer segment."
"You deleted the segment.","You deleted the segment."
"Unable to delete the segment.","Unable to delete the segment."
"Customer Segments","Customer Segments"
"Edit Segment","Edit Segment"
"Segment Customers matching error","Segment Customers matching error"
"You saved the segment.","You saved the segment."
"We can't save the segment right now.","We can't save the segment right now."
"Reports","Reports"
"Customers","고객"
"Viewing combined ""%1"" report from segments: %2.","Viewing combined ""%1"" report from segments: %2."
"Details","상세 정보"
"The Customer Segment data has been refreshed.","The Customer Segment data has been refreshed."
"Union","Union"
"Intersection","Intersection"
"All","모두"
"Specified","Specified"
"Applies to All of the Specified Customer Segments","Applies to All of the Specified Customer Segments"
"Apply to the Selected Customer Segments","Apply to the Selected Customer Segments"
"contains","contains"
"does not contains","does not contains"
"Matched %1 Customers of Segment %2","Matched %1 Customers of Segment %2"
"Unknown operator specified.","Unknown operator specified."
"Conditions Combination","조건 조합"
"Customer Address","Customer Address"
"Product List","Product List"
"Product History","Product History"
"Products","상품"
"Wrong ""ApplyTo"" type","Wrong ""ApplyTo"" type"
"Customer","고객"
"If Customer Addresses match %1 of these Conditions:","If Customer Addresses match %1 of these Conditions:"
"Address Attributes","Address Attributes"
"Customer Address %1","Customer Address %1"
"Default Address","Default Address"
"Billing","구매"
"Shipping","배송료"
"Customer Address %1 Default %2 Address","Customer Address %1 Default %2 Address"
