"Segments","Сегменти"
"Add Segment","Додајте Сегмент"
"Are you sure you want to do this?","Јесте ли сигурни да желите да урадите ово?"
"Refresh Segment Data","Освежи податке сегмента"
"Save and Continue Edit","Сачувај и настави уређивање"
"Edit Segment '%1'","Измените Сегмент '%1'"
"New Segment","Нови Сегмент"
"Segment Information","Информација о сегменту"
"Conditions","Услови"
"* applicable to visitors and registered customers","* Примењиво на посетиоце и регистроване купце"
"General Properties","Општа Својства"
"Segment Name","Име Сегмента"
"Description","Опис"
"Assigned to Website","Додељено Wебсајту"
"Status","Статус"
"Active","Активан"
"Inactive","Неактиван"
"Apply To","Односи се на"
"Visitors and Registered Customers","Посетиоци и Регистровани Купци"
"Registered Customers","Регистровани Купци"
"Visitors","Посетиоци"
"Please save this information to specify segmentation conditions.","Сачувајте ове податке да бисте одредили услове сегментације."
"Matched Customers (%1)","Подударни купци"
"ID","ИД"
"Segment","Segment"
"Website","Wеб сајт"
"Customer Segment Report","Извештај о Клијентима"
"Customer Segment Report '%1'","Купац Сегмент Репорт '%1'"
"Customer Segments Report","Извештај Корисничког Сегмента"
"Back","Назад"
"From","Од"
"To","До"
"Please request the correct customer segment.","Молимо тражите исправан кориснички сегмент."
"You deleted the segment.","Обрисали сте сегмент."
"Unable to delete the segment.","Није могуће брисање сегмента."
"Customer Segments","Сегменти Купаца"
"Edit Segment","Измените Сегмент"
"Segment Customers matching error","Грешка у поклапању Сегмента Купаца"
"You saved the segment.","Сачували сте сегмент."
"We can't save the segment right now.","We can't save the segment right now."
"Reports","Извештаји"
"Customers","Купци"
"Viewing combined ""%1"" report from segments: %2.","Преглед комбинованог „% 1“ извештаја из сегмената:% 2."
"Details","Детаљи"
"The Customer Segment data has been refreshed.","Подаци Корисничког Сегмента су освежени."
"Union","Унија"
"Intersection","Пресек"
"All","Све"
"Specified","Дефинисан"
"Applies to All of the Specified Customer Segments","Примењује се на Све из Дефинисаних Сегмената Купаца"
"Apply to the Selected Customer Segments","Примени на све Одабране Сегменте Купаца"
"contains","садржи"
"does not contains","не садржи"
"Matched %1 Customers of Segment %2","Подударни %1 Купци Сегмента %2"
"Unknown operator specified.","Дефинисан је непознати оператор."
"Conditions Combination","Услови Комбинације"
"Customer Address","Адреса Купца"
"Product List","Листа Производа"
"Product History","Историја Производа"
"Products","Производи"
"Wrong ""ApplyTo"" type","Погрешан ""АпплyТо"" Тип"
"Customer","Купац"
"If Customer Addresses match %1 of these Conditions:","Ако се Адреса Купца поклапа са %1 од ових Услова:"
"Address Attributes","Атрибути Адреса"
"Customer Address %1","Адреса Купца %1"
"Default Address","Подразумевана Адреса"
"Billing","Наплата"
"Shipping","Достава"
"Customer Address %1 Default %2 Address","Адреса Купца %1 Подразумевана %2 Адреса"
"Has State/Province","Хас Држава/Провинце"
"If Customer Address %1 State/Province specified","Ако је Адреса Купца %1 Држава је дефинисана"
"has","има"
"does not have","нема"
"exists","постоји"
"does not exist","не постоји"
"Customer %1","Купац %1"
"Newsletter Subscription","Пријава на Неwслеттер"
"Customer is %1 to newsletter.","Купац је %1 на неwслеттер."
"subscribed","претплаћен"
"not subscribed","није претплаћен"
"Store Credit","Кредит Продавнице"
"Customer Store Credit Amount %1 %2:","Износ Корисничког Кредита Продавнице %1 %2:"
"Date Range","Опсег датума"
"Open Chooser","Отвори Цхоосер"
"Date Range %1 within %2","Опсег Датума %1 у %2"
"If Order Addresses match %1 of these Conditions:","Ако се Адреса Поруџбине поклапа са %1 од ових Услова:"
"Order Address Attributes","Атрибути адресе за поруџбину"
"Order Address %1","Адресе поруџбине %1"
"Address Type","Тип Адресе"
"Order Address %1 a %2 Address","Адреса Поруџине %1 а %2 Адресе"
"Order Status","Статус поруџбине"
"Any","Било који"
"Order Status %1 %2:","Статус Поруџбине %1 %2:"
"Product Attributes","Атрибути производа"
"Product %1","Производ %1"
"Date Ranges","Опсег Датума"
"viewed","погледано"
"ordered","порућено"
"was","је"
"was not","није"
"If Product %1 %2 and matches %3 of these Conditions:","Ако се Производ %1 %2 и поклапају %3 са овим Условима:"
"Shopping Cart","Корпа"
"Wish List","Листа жеља"
"found","пронађено"
"not found","није пронађено"
"If Product is %1 in the %2 with %3 of these Conditions match:","Ако је производ %1 у %2 са %3 поклапа са овим Условима:"
"Order Address","Адресе поруџбине"
"Sales Amount","Износ Попуста"
"Number of Orders","Број Поруџбина"
"Purchased Quantity","Купљена Количина"
"Sales","Продаја"
"%1 %2 %3 %4 while %5 of these Conditions match:","%1 %2 %3 %4 док %5 се поклапа са овим условима:"
"Total","Укупно"
"Average","Просек"
"If Customer Segment %1 %2","Ако је Кориснички Сегмент %1 %2"
"matches","подударања"
"does not match","не подудара се"
"is one of","ако је један од"
"is not one of","ако није један од"
"Shopping Cart Total","Укупно у Корпи"
"Subtotal","Међузбир"
"Grand Total","Укупна вредност"
"Tax","Порез"
"Gift Card","Поклон Картица"
"Shopping Cart %1 Amount %2 %3:","Корпа %1 Износ %2 %3:"
"Unknown quote total specified.","Непознат qуоте тотал специфиед."
"Number of Cart Line Items","Број Ставки у Корпи"
"Number of Shopping Cart Line Items %1 %2:","Број Ставки у Корпи %1 %2:"
"Products Quantity","Количина Производа"
"Shopping Cart Products Qty %1 %2:","Количина Производа у Корпи %1 %2:"
"equals or greater than","једнако или веће од"
"equals or less than","мање или једнако од"
"greater than","веће од"
"less than","мање од"
"Up To Date","Савремен"
"Period %1 %2 Days Up To Date","Периода %1 %2 Дана Савремен"
"Customer Segment","Кориснички Сегмент"
"Use in Customer Segment","Користи у Корисничком Сегменту"
"Please choose a condition to add.","Молимо одаберите који ћете услов додати."
"Enable Customer Segment Functionality","Омогући Функционалност Корисничког Сегмента"
"Refresh Data","Освежи Податке"
"Manage Segments","Управљај Сегментима"
"All Websites","Све Wеб локације"
"CSV","CSV"
"Excel XML","Excel XML"
"Name","Име"
"Email","Е-пошта"
"Group","Група"
"Phone","Телефон"
"ZIP","ZIP"
"Country","Држава"
"State/Province","Држава"
"Customer Since","Корисник Од"
"View Combined Report","Погледај Комбиновани Извештај"
"Set","Подеси"
"We're unable to delete the segement.","Wе'ре није могуће делете тхе сегемент."
"Custom Condition","Custom Condition"
"The quote total specified is unknown. Verify the total and try again.","Укупни дефинисани наводи је непознат. Провери укупно стање и покушај поново."
