"Related Search Terms","Srodni termini za pretragu"
"Add New Search Term","Dodaj novi termin za pretragu"
"button_label","oznaka dugmeta"
"Missing search engine parameter.","Nedostaje argument za pretraživanje."
"Successful! Test again?","Uspešno! Želite ponovno testiranje?"
"Connection failed! Test again?","Povezivanje nije uspelo! Želite da ponovite testiranje?"
"Enable Search Recommendations","Omogući pretragu preporuka"
"When you enable this option your site may slow down.","Kada omogućite ovu opciju, vaše lokacije može usporiti."
"Search Recommendations Count","Pretraži broj preporuka"
"Show Results Count for Each Recommendation","Prikaži rezultate Broj za svaku preporuku"
"Enable Search Suggestions","Omogući pretragu predloga"
"Search Suggestions Count","Traži broj predloga"
"Show Results Count for Each Suggestion","Prikaži broj rezultata za svaki predlog"
"Related search terms","Srodni termini za pretragu"
"Did you mean","Da li ste mislili"
"ID","ID"
"Search Query","Upit za pretragu"
"Store","Prodavnica"
"Results","Rezultati"
"Uses","Upotrebljeno"
"Redirect URL","Preusmjeravanje URL"
"Suggested Term","Predloženi termin"
"Yes","Da"
"No","Ne"
"Action","Akcija"
"Edit","Izmeni"
"Synonym","Synonym"
