"Move to Archive","Move to Archive"
"Move to Order Management","Move to Order Management"
"We have archived the order.","We have archived the order."
"Please specify the order ID to be archived.","Please specify the order ID to be archived."
"Credit Memos","Credit Memos"
"Invoices","Sąskaitos"
"We archived %1 order(s).","We archived %1 order(s)."
"We can't archive the selected order(s).","We can't archive the selected order(s)."
"We removed %1 order(s) from the archive.","We removed %1 order(s) from the archive."
"Orders","Užsakymai"
"We have removed the order from the archive.","We have removed the order from the archive."
"Please specify the order ID to be removed from archive.","Please specify the order ID to be removed from archive."
"Shipments","Shipments"
"There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled.","There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled."
"Archive","Archive"
"Restore from Archive","Restore from Archive"
"Orders, Invoices, Shipments, Credit Memos Archiving","Orders, Invoices, Shipments, Credit Memos Archiving"
"Enable Archiving","Enable Archiving"
"Archive Orders Purchased","Archive Orders Purchased"
"Order Statuses to be Archived","Order Statuses to be Archived"
"Mass Add","Mass Add"
"Add","Pridėti"
"Sales Archive","Sales Archive"
"All Store Views","All Store Views"
"Purchased From","Purchased From"
"PDF Credit Memos","PDF Credit Memos"
"Credit Memo","Credit Memo"
"Created","Created"
"Order","Order"
"Order Date","Užsakymo data"
"Bill-to Name","Bill-to Name"
"Status","Būsena"
"Refunded","Refunded"
"Order Status","Užsakymo būsena"
"Billing Address","Mokėtojo Adresas"
"Shipping Address","Pristatymo Adresas"
"Customer Name","Customer Name"
"Email","El. paštas"
"Customer Group","Customer Group"
"Payment Method","Mokėjimo būdas"
"Shipping Information","Shipping Information"
"Subtotal","Tarpinė suma"
"Shipping & Handling","Pristatymas ir Paruošimas"
"Adjustment Refund","Adjustment Refund"
"Adjustment Fee","Adjustment Fee"
"Grand Total","Iš Viso"
"Return to Order Management","Return to Order Management"
"Purchase Point","Purchase Point"
"Cancel","Atšaukti"
"Hold","Hold"
"Unhold","Unhold"
"Print Invoices","Spausdinti sąskaitas"
"Print Packing Slips","Print Packing Slips"
"Print Credit Memos","Print Credit Memos"
"Print All","Print All"
"Print Shipping Labels","Print Shipping Labels"
"Remove to Archive","Remove to Archive"
"ID","ID"
"Purchase Date","Purchase Date"
"Ship-to Name","Ship-to Name"
"Grand Total (Base)","Grand Total (Base)"
"Grand Total (Purchased)","Grand Total (Purchased)"
"Customer Email","Customer Email"
"Shipping and Handling","Shipping and Handling"
"Total Refunded","Total Refunded"
"PDF Invoices","PDF Invoices"
"Invoice","Invoice"
"Invoice Date","Sąskaitos-faktūros data"
"Order #","Užsakymo nr."
"Amount","Amount"
"PDF Shipments","PDF Shipments"
"Shipment","Shipment"
"Ship Date","Ship Date"
"Total Quantity","Bendras kiekis"
"Go to Archive","Go to Archive"
"Page not found.","Page not found."
