"Move to Archive","انتقال به آرشیو"
"Move to Order Management","انتقال به مدیریت سفارش"
"We have archived the order.","ما سفارش را آرشیو کرده ایم."
"Please specify the order ID to be archived.","لطفا شماره سفارش برای آرشیو را مشخص کنید."
"Credit Memos","یادداشت‌های بستانکاری"
"Invoices","فاکتورها"
"We archived %1 order(s).","ما سفارش (های) %1 را آرشیو کردیم."
"We can't archive the selected order(s).","ما نمی توانیم سفارش (های) انتخاب شده را بایگانی کنیم."
"We removed %1 order(s) from the archive.","ما %1 سفارش(ها) را از بایگانی حذف کردیم."
"Orders","سفارشات"
"We have removed the order from the archive.","ما سفارش را از بایگانی حذف کردیم."
"Please specify the order ID to be removed from archive.","لطفا شناسه سفارش مشخص شده را از بایگانی حذف کنید."
"Shipments","محموله‌ها"
"There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled.","%1 سفارش ها در این آرشیو وجود دارد. بعد از اینکه بایگانی غیرفعال شد، همه آنها به جدول منظم منتقل می شوند."
"Archive","بایگانی"
"Restore from Archive","بازیابی از بایگانی"
"Orders, Invoices, Shipments, Credit Memos Archiving","سفارشات، فاکتورها، حمل و نقل، آرشیو یادداشت اعتباری"
"Enable Archiving","فعال کردن بایگانی،"
"Archive Orders Purchased","سفارشات بایگانی خریداری شد"
"Order Statuses to be Archived","وضعیت سفارش بایگانی شود"
"Mass Add","اضافه کردن گروه"
"Add","اضافه کردن"
"Sales Archive","بایگانی فروش"
"All Store Views","همه‌ی نماهای فروشگاه"
"Purchased From","خریداری شده از"
"PDF Credit Memos","PDF یادداشت‌های بستانکاری"
"Credit Memo","یادداشت بستانکاری"
"Created","ايجاد شد"
"Order","سفارش"
"Order Date","تاريخ سفارش"
"Bill-to Name","صورتحساب به نام"
"Status","وضعيت"
"Refunded","مسترد"
"Order Status","وضعيت سفارش"
"Billing Address","آدرس صورتحساب"
"Shipping Address","آدرس ارسال"
"Customer Name","نام مشتری"
"Email","ايميل"
"Customer Group","گروه مشتری"
"Payment Method","روش پرداخت"
"Shipping Information","اطلاعات ارسال"
"Subtotal","جمع جز"
"Shipping & Handling","ارسال و رسیدگی"
"Adjustment Refund","تنظیم استرداد"
"Adjustment Fee","هزینه‌ی تنظیم"
"Grand Total","جمع کل نهایی"
"Return to Order Management","بازگشت به مدیریت سفارش"
"Purchase Point","نقطه خرید"
"Cancel","لغو"
"Hold","تعلیق"
"Unhold","عدم تعلیق"
"Print Invoices","چاپ فاکتورها"
"Print Packing Slips","بسته بندی چاپ ورقه"
"Print Credit Memos","چاپ یادداشت‌های بستانکاری"
"Print All","چاپ همه"
"Print Shipping Labels","چاپ برچسب های حمل و نقل"
"Remove to Archive","Remove to Archive"
"ID","شناسه"
"Purchase Date","تاریخ خرید"
"Ship-to Name","ارسال به نام"
"Grand Total (Base)","مجموع کل (پایه)"
"Grand Total (Purchased)","مجموع کل (خریداری شده)"
"Customer Email","ایمیل مشتری"
"Shipping and Handling","حمل و نقل و بررسی"
"Total Refunded","مجموع مسترد شده"
"PDF Invoices","PDF فاکتورها"
"Invoice","فاکتور"
"Invoice Date","تاریخ فاکتور"
"Order #","سفارش #"
"Amount","مبلغ"
"PDF Shipments","محموله های PDF"
"Shipment","محموله"
"Ship Date","تاریخ حمل"
"Total Quantity","تعداد کل"
"Go to Archive","انتقال به آرشیو"
"Page not found.","Page not found."
