"Move to Archive","Di chuyển vào lưu trữ"
"Move to Order Management","Di chuyển đến quản lý đơn đặt hàng"
"We have archived the order.","Chúng tôi đã lưu trữ đơn hàng."
"Please specify the order ID to be archived.","Hãy chỉ định ID đơn đặt hàng để được lưu trữ."
"Credit Memos","Ghi nhớ tín dụng"
"Invoices","Hoá đơn"
"We archived %1 order(s).","Chúng tôi lưu trữ %1 dơn hàng."
"We can't archive the selected order(s).","Chúng tôi không thể lưu trữ đơn hàng được chọn."
"We removed %1 order(s) from the archive.","Chúng tôi loại bỏ %1 đơn hàng từ kho lưu trữ."
"Orders","Đơn hàng"
"We have removed the order from the archive.","Chúng tôi đã gỡ bỏ đơn đặt hàng từ các kho lưu trữ."
"Please specify the order ID to be removed from archive.","Hãy chỉ định ID đơn đặt hàng để được gỡ bỏ từ kho lưu trữ."
"Shipments","Lô hàng"
"There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled.","Có %1 đơn đặt hàng trong kho lưu trữ này. Tất cả sẽ được chuyển đến bảng thường xuyên sau khi các kho lưu trữ bị vô hiệu hóa."
"Archive","Lưu trữ"
"Restore from Archive","Khôi phục từ kho lưu trữ"
"Orders, Invoices, Shipments, Credit Memos Archiving","Lưu trữ Đơn đặt hàng, hóa đơn, lô hàng, ghi nhớ tín dụng"
"Enable Archiving","Cho phép lưu trữ"
"Archive Orders Purchased","Lưu trữ các đơn đặt hàng đã thanh toán"
"Order Statuses to be Archived","Các trạng thái đơn đặt hàng để được lưu trữ"
"Mass Add","Khối lượng thêm"
"Add","Thêm"
"Sales Archive","Lưu trữ Bán hàng"
"All Store Views","Tất cả lượt xem cửa hàng"
"Purchased From","Mua từ"
"PDF Credit Memos","Bản ghi nhớ tín dụng PDF"
"Credit Memo","Ghi nhớ tín dụng"
"Created","Đã tạo"
"Order","Đơn hàng"
"Order Date","Ngày đặt hàng"
"Bill-to Name","Tên người thanh toán"
"Status","Trạng thái"
"Refunded","Đã hoàn trả"
"Order Status","Tình trạng đơn hàng"
"Billing Address","Địa chỉ thanh toán"
"Shipping Address","Địa chỉ giao hàng"
"Customer Name","Tên khách hàng"
"Email","Email"
"Customer Group","Nhóm khách hàng"
"Payment Method","Phương thức thanh toán"
"Shipping Information","Thông tin vận chuyển"
"Subtotal","Tổng phụ"
"Shipping & Handling","Vận chuyển & xử lý"
"Adjustment Refund","Điều chỉnh hoàn trả"
"Adjustment Fee","Chi phí Điều chỉnh"
"Grand Total","Tổng số"
"Return to Order Management","Trở về quản lý đơn hàng"
"Purchase Point","Mua điểm"
"Cancel","Hủy bỏ"
"Hold","Giữ"
"Unhold","Bỏ giữ"
"Print Invoices","In hóa đơn"
"Print Packing Slips","In bao bì phiếu"
"Print Credit Memos","In bản ghi nhớ tín dụng"
"Print All","In tất cả"
"Print Shipping Labels","In nhãn vận chuyển"
"Remove to Archive","Remove to Archive"
"ID","ID"
"Purchase Date","Ngày mua"
"Ship-to Name","Tên người vận chuyển đến"
"Grand Total (Base)","Tổng (cơ sở)"
"Grand Total (Purchased)","Tổng (đã mua)"
"Customer Email","Email Khách hàng"
"Shipping and Handling","Vận chuyển và xử lý"
"Total Refunded","Tổng số trả lại"
"PDF Invoices","Hoá đơn PDF"
"Invoice","Hóa đơn bán lẻ"
"Invoice Date","Ngày Hoá đơn"
"Order #","Đơn hàng #"
"Amount","Số lượng"
"PDF Shipments","Các lô hàng PDF"
"Shipment","Lô hàng"
"Ship Date","Ngày vận chuyển"
"Total Quantity","Tổng số Số lượng"
"Go to Archive","Đi đến lưu trữ"
"Page not found.","Page not found."
