"Move to Archive","Wir konnten die ausgewählten Bestellungen nicht archivieren."
"Move to Order Management","Ins Bestellmanagement verschieben"
"We have archived the order.","Die Bestellung wurde archiviert."
"Please specify the order ID to be archived.","Bitte geben Sie die ID der Bestellung ein, welche archiviert werden soll."
"Credit Memos","Gutschriften"
"Invoices","Rechnungen"
"We archived %1 order(s).","Es wurde(n) %1 Bestellung(en) archiviert."
"We can't archive the selected order(s).","Die gewählte(n) Bestellung(en) kann/können nicht archiviert werden."
"We removed %1 order(s) from the archive.","%1 Bestellung(en) wurden aus dem Archiv entfernt."
"Orders","Bestellungen"
"We have removed the order from the archive.","Die Bestellung wurde aus dem Archiv entfernt."
"Please specify the order ID to be removed from archive.","Bitte geben Sie die Nummer der Bestellung ein, welche aus dem Archiv entfernt werden soll."
"Shipments","Lieferscheine"
"There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled.","Dieses Archiv enthält %1 Bestellungen. Alle werden nach der Deaktivierung des Archivs in die normale Tabelle verschoben."
"Archive","Archivieren"
"Restore from Archive","Aus dem Archiv wiederherstellen"
"Orders, Invoices, Shipments, Credit Memos Archiving","Archivierung von Bestellungen, Rechnungen, Sendungen und Gutschriften"
"Enable Archiving","Archivierung aktivieren"
"Archive Orders Purchased","Archiv gekaufter Bestellungen"
"Order Statuses to be Archived","Bestellstatus zum Archivieren"
"Mass Add","Massen-Hinzufügen"
"Add","Hinzufügen"
"Sales Archive","Verkaufsarchiv"
"All Store Views","Alle Store Views"
"Purchased From","Bestellt in"
"PDF Credit Memos","PDF Gutschriften"
"Credit Memo","Gutschrift"
"Created","Erstellt"
"Order","Bestellung"
"Order Date","Bestelldatum"
"Bill-to Name","Rechnungsname"
"Status","Status"
"Refunded","Erstattet"
"Order Status","Bestellstatus"
"Billing Address","Rechnungsadresse"
"Shipping Address","Lieferadresse"
"Customer Name","Kundenname"
"Email","E-Mail"
"Customer Group","Kundengruppe"
"Payment Method","Zahlungsart"
"Shipping Information","Versandinformation"
"Subtotal","Zwischensumme"
"Shipping & Handling","Versand & Bearbeitung"
"Adjustment Refund","Berichtigungserstattung"
"Adjustment Fee","Anpassungsgebühr"
"Grand Total","Gesamtsumme"
"Return to Order Management","Zurück zur Bestellungsverwaltung"
"Purchase Point","Verkaufsort"
"Cancel","Stornieren"
"Hold","Zurückstellen"
"Unhold","Wiederaufnehmen"
"Print Invoices","Rechnungen drucken"
"Print Packing Slips","Packzettel drucken"
"Print Credit Memos","Gutschriften drucken"
"Print All","Alle drucken"
"Print Shipping Labels","Paketaufkleber drucken"
"Remove to Archive","Remove to Archive"
"ID","Id"
"Purchase Date","Kaufdatum"
"Ship-to Name","Versandname"
"Grand Total (Base)","Gesamtsumme (Basis)"
"Grand Total (Purchased)","Gesamtsumme (Einkauf)"
"Customer Email","Kunden-E-Mail"
"Shipping and Handling","Versand und Bearbeitung"
"Total Refunded","Gesamterstattung"
"PDF Invoices","PDF Rechnungen"
"Invoice","Rechnung"
"Invoice Date","Rechnungsdatum"
"Order #","Bestellung #"
"Amount","Betrag"
"PDF Shipments","PDF Lieferungen"
"Shipment","Versand"
"Ship Date","Versanddatum"
"Total Quantity","Gesamtmenge"
"Go to Archive","Gehe zu Archiv"
"Page not found.","Page not found."
