"Edit URL Rewrite for a Category","ප්‍රවර්ගයක් සඳහා නැවත ලිවීමේ URL සංස්කරණය කරන්න"
"Add URL Rewrite for a Category","ප්‍රවර්ගයක් සඳහා නැවත ලිවීමේ URL එක් කරන්න"
"Category:","වර්ගය:"
"We can't set up a URL rewrite because the product you chose is not associated with a website.","ඔබ තෝරන ලද නිෂ්පාදනය වෙබ් අඩවියක් හා සම්බන්ධ නැති නිසා අපට URL නැවත ලිවීමක් පිහිටුවිය නොහැක."
"Please assign a website to the selected category.","කරුණාකර තෝරාගත් ප්‍රවර්ගයට වෙබ් අඩවියක් පවරන්න."
"Edit URL Rewrite for a Product","නිෂ්පාදනයක් සඳහා නැවත ලිවීමේ URL සංස්කරණය කරන්න"
"Add URL Rewrite for a Product","නිෂ්පාදනයක් සඳහා නැවත ලිවීමේ URL එකතු කරන්න"
"Product:","නිෂ්පාදන:"
"Skip Category Selection","ප්‍රවර්ග තේරීම මඟ හරින්න"
"ID","හැඳුනුම්පත"
"Name","නම"
"SKU","SKU"
"Status","තත්ත්වය"
"Edit URL Rewrite for CMS page","CMS පිටුව සඳහා නැවත ලියන්න URL සංස්කරණය කරන්න"
"Add URL Rewrite for CMS page","CMS පිටුව සඳහා නැවත ලිවීමේ URL එක් කරන්න"
"CMS page:","CMS පිටුව:"
"Please assign a website to the selected CMS page.","කරුණාකර තෝරාගත් CMS පිටුවට වෙබ් අඩවියක් පවරන්න."
"Title","ශීර්ෂය"
"URL Key","URL යතුර"
"Store View","ගබඩා දර්ශනය"
"Edit URL Rewrite","URL නැවත ලියන්න සංස්කරණය කරන්න"
"Add New URL Rewrite","නව URL නැවත ලිවීම එක් කරන්න"
"Reset","යළි පිහිටුවන්න"
"Back","ආපසු"
"Delete","මකන්න"
"Are you sure you want to do this?","ඔබට මෙය කිරීමට අවශ්‍ය බව විශ්වාසද?"
"Save","සුරකින්න"
"Block Information","තොරතුරු අවහිර කරන්න"
"URL Rewrite Information","URL නැවත ලියන්න තොරතුරු"
"Request Path","ඉල්ලීම් මාර්ගය"
"Target Path","ඉලක්ක මාර්ගය"
"Redirect Type","හරවා යැවීමේ වර්ගය"
"Description","විස්තර"
"Store","ගබඩා කරන්න"
"URL Rewrite Management","URL නැවත ලිවීමේ කළමනාකරණය"
"Add URL Rewrite","URL නැවත ලියන්න එකතු කරන්න"
"Custom","අභිරුචි"
"For Category","කාණ්ඩය සඳහා"
"For Product","නිෂ්පාදනය සඳහා"
"For CMS page","CMS පිටුව සඳහා"
"Create URL Rewrite","URL නැවත ලියන්න සාදන්න"
"You deleted the URL rewrite.","ඔබ URL නැවත ලිවීම මකා ඇත."
"We can't delete URL Rewrite right now.","අපට දැන් නැවත ලිවීමේ URL මකා දැමිය නොහැක."
"URL Rewrites","URL නැවත ලියයි"
"The product you chose is not associated with the selected store or category.","The product you chose is not associated with the selected store or category."
"The category you chose is not associated with the selected store.","The category you chose is not associated with the selected store."
"The URL Rewrite has been saved.","නැවත ලිවීමේ URL එක සුරැකී ඇත."
"Something went wrong while saving URL Rewrite.","Something went wrong while saving URL Rewrite."
"Do not use two or more consecutive slashes in the request path.","ඉල්ලීම් පථයේ අඛණ්ඩ කප්පාදු දෙකක් හෝ වැඩි ගණනක් භාවිතා නොකරන්න."
"Anchor symbol (#) is not supported in request path.","ඇන්කර් සංකේතය (#) ඉල්ලීම් මාර්ගයෙහි සහාය නොදක්වයි."
