"[GLOBAL]","[GLOBAL]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[STORE VIEW]"
"The current module XML block name is undefined.","Der Name des aktuellen XML-Blockes ist nicht definiert."
"The current module form model pathname is undefined.","Der Form-Modell-Pfadname des aktuellen Moduls ist nicht definiert."
"No","Nein"
"Yes","Ja"
"Use helper with defined EAV entity.","Den Assistenten mit definierten EAV-Einheit verwenden"
"Default EAV Form","EAV-Standardformular"
"Please correct the values for minimum and maximum text length validation rules.","Bitte korrigieren Sie die Werte der Validierungsregeln für minimale und maximale Textlänge."
"Please correct the values for minimum and maximum date validation rules.","Bitte korrigieren Sie die Werte für minimum und maximum Datum Validierungsregeln."
"Text Field","Einzeiliges Textfeld"
"Text Area","Mehrzeiliger Text"
"Multiple Line","Mehrere Zeilen"
"Date","Datum"
"Dropdown","Dropdown-Liste"
"Multiple Select","Mehrfach Auswahl"
"Yes/No","Ja/Nein"
"File (attachment)","Datei (Anlage)"
"Image File","Bilddatei"
"Alphanumeric","Alphanumerisch"
"Numeric Only","Nur numerische"
"Alpha Only","Nur Alpha"
"URL","URL"
"Email","E-Mail"
"Strip HTML Tags","HTML-Tags entfernen"
"Escape HTML Entities","HTML-Entitäten maskieren"
"Normalize Date","Datum normalisieren"
"The attribute code is invalid. Please use only letters (a-z), numbers (0-9) or underscores (_) in this field. The first character should be a letter.","Der Attributcode ist ungültig. Bitte verwenden Sie nur Buchstaben (a-z), Ziffern (0-9) oder Unterstriche (_) in diesem Feld, das erste Zeichen sollte ein Buchstabe sein."
"Please correct the value for file extensions.","Please correct the value for file extensions."
"Alphanumeric with spaces","Alphanumeric with spaces"
