"This search no longer exists.","Cette recherche n'existe plus."
"We were unable to perform the search because of a search engine misconfiguration.","Impossible d’exécuter la recherche à cause d'une mauvaise configuration du moteur de recherche."
"Could not ping search engine: %1","Impossible de joindre le moteur de recherche : %1"
"Final commit","Commit final"
"Partial commit","Commit partiel"
"Engine autocommit","Autocommit du moteur"
"Solr Server Hostname","Nom d'hôte du serveur Solr"
"Solr Server Port","Port du serveur Solr"
"Solr Server Username","Nom d'utilisateur du serveur Solr"
"Solr Server Password","Mot de passe du serveur Solr"
"Solr Server Timeout","Délai maxi (timeout) du serveur Solr"
"Solr Server Path","Chemin du serveur Solr"
"Without starting and trailing slashes.","Sans slashs."
"Indexation Mode","Mode d'indexation"
"Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed.","Le mode commit partiel affecte le temps d'indexation, mais permet aux produits indexés d'être visibles sur la boutique avant que l'indexation soit complète."
"Test Connection","Tester la connexion"
"button_label","Couleur de texte de bouton pour le gabarit Ogone"
"Please fill in Hostname, Port, Path","Test"
"Something went wrong","Un problème est survenu"
"Successful! Test again?","Succès ! Tester de nouveau ?"
"Connection failed! Test again?","La connexion a échoué ! Testez à nouveau ?"
