"This search no longer exists.","Η αναζήτηση αυτή δεν υπάρχει πλέον."
"We were unable to perform the search because of a search engine misconfiguration.","Δεν ήμασταν σε θέση να εκτελέσουμε την αναζήτηση λόγω μιας εσφαλμένης ρύθμισης παραμέτρων μηχανή αναζήτησης."
"Could not ping search engine: %1","Δεν θα μπορούμε να στείλουμε πακέτο ping στην μηχανή αναζήτησης: %1"
"Final commit","Τελική ολοκλήρωση"
"Partial commit","Μερική ολοκλήρωση"
"Engine autocommit","Αυτόματη ολοκλήρωση μηχανής"
"Solr Server Hostname","Όνομα κεντρικού υπολογιστή διακομιστή Solr"
"Solr Server Port","Θύρα του διακομιστή Solr"
"Solr Server Username","Όνομα χρήστη διακομιστή Solr"
"Solr Server Password","Κωδικός χρήστη διακομιστή Solr"
"Solr Server Timeout","Χρονικό όριο διακομιστή Solr"
"Solr Server Path","Διαδρομή διακομιστή Solr"
"Without starting and trailing slashes.","Χωρίς καθέτους εκκίνησης και τέλους."
"Indexation Mode","Λειτουργία Αναπροσαρμογής Δείκτη"
"Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed.","Μερική λειτουργία ολοκλήρωσης επηρεάζει τον χρόνο της αναπροσαρμογής δείκτη, αλλά επιτρέπει το ευρετήριο προϊόντων να είναι ορατό στην Βιτρίνα Καταστήματος πριν ολοκληρωθεί η αναπροσαρμογή δείκτη."
"Test Connection","Έλεγχος Σύνδεσης"
"button_label","button_label"
"Please fill in Hostname, Port, Path","Παρακαλώ να συμπληρώσετε το όνομα κεντρικού υπολογιστή, τη πόρτα, τη διαδρομή"
"Something went wrong","Κάτι πήγε στραβά"
"Successful! Test again?","Επιτυχής! Επανέλεγχος;"
"Connection failed! Test again?","Η σύνδεση απέτυχε! Επανέλεγχος;"
