"No token found.","No token found."
"Wrong request.","Wrong request."
"Deletion failure. Please try again.","Deletion failure. Please try again."
"Stored Payment Method was successfully removed","Stored Payment Method was successfully removed"
"Stored Payment Methods","Mano mokėjimo būdai"
"No payment tokens are available for the specified order payment.","No payment tokens are available for the specified order payment."
"Card Number","Card Number"
"Expiration Date","Galiojimo data"
"Type","Tipas"
"You have no stored payment methods.","Jūs neturite išsaugoję jokio mokėjimo būdo."
"ending","ending"
"Actions","Veiksmai"
"Delete","Ištrinti"
"Are you sure you want to delete this card: %1?","Are you sure you want to delete this card: %1?"
"PayPal Account","PayPal Account"
"expires","expires"
"Place Order","Place Order"
"Cancel","Atšaukti"
