"No token found.","No token found."
"Wrong request.","Hibás kérés."
"Deletion failure. Please try again.","Deletion failure. Please try again."
"Stored Payment Method was successfully removed","Stored Payment Method was successfully removed"
"Stored Payment Methods","Stored Payment Methods"
"No payment tokens are available for the specified order payment.","No payment tokens are available for the specified order payment."
"Card Number","Kártyaszám"
"Expiration Date","Lejárat dátuma"
"Type","Típus"
"You have no stored payment methods.","You have no stored payment methods."
"ending","befejező"
"Actions","Műveletek"
"Delete","Törlés"
"Are you sure you want to delete this card: %1?","Are you sure you want to delete this card: %1?"
"PayPal Account","PayPal fiók"
"expires","expires"
"Place Order","Place Order"
"Cancel","Mégse"
