"Search All Products","සියලුම නිෂ්පාදන සොයන්න"
"Add Product by SKU","SKU විසින් නිෂ්පාදනය එක් කරන්න"
"Position","තනතුර"
"Action","කටයුතු"
"Unassign","පැවරීම ඉවත් කරන්න"
"Top","ඉහළට"
"Bottom","පහළ"
"Choose a selection...","තේරීමක් තෝරන්න..."
"Page not found.","පිටුව හමු නොවීය."
"No SKU entered","SKU ඇතුළු වී නැත"
"Undefined Action","නිර්වචනය නොකළ ක්‍රියාව"
"Products with the following SKUs do not exist: %s","පහත SKU සහිත නිෂ්පාදන නොපවතී: %s"
"%s SKU(s) processed successfully","%s SKU(s) සාර්ථකව සකසන ලදී"
"On Top","උඩින්"
"On Bottom","පතුලේ"
"Category rules validation failed","ප්‍රවර්ග නීති වලංගු කිරීම අසාර්ථක විය"
"Clone category ID(s)","ක්ලෝන ප්‍රවර්ග ID(ය)"
"Date Created (days ago)","නිර්මාණය කළ දිනය (දිනකට පෙර)"
"Date Modified (days ago)","වෙනස් කළ දිනය (දිනකට පෙර)"
"Error in reading category rules","ප්‍රවර්ග නීති කියවීමේ දෝෂයකි"
"There was no category rules to apply","අයදුම් කිරීමට ප්‍රවර්ග නීති නොතිබුණි"
"Category rules applied","ප්‍රවර්ග නීති යෙදේ"
"Equal","සමාන"
"Not equal","සමාන නොවේ"
"Greater than","වඩා විශාලයි"
"Greater than or equal to","වඩා විශාල හෝ සමාන වේ"
"Less than","අඩු"
"Less than or equal to","වඩා අඩු හෝ සමාන වේ"
"Contains","අඩංගු වේ"
"Error in yes/no format","ඔව්/නැත ආකෘතියේ දෝෂයකි"
"Category ID '%1' not found","'%1' ප්‍රවර්ග හැඳුනුම හමු නොවීය"
"%1 doesn't implement SortInterface","%1 SortInterface ක්‍රියාත්මක නොකරයි"
"Move low stock to top","අඩු තොග ඉහළට ගෙන යන්න"
"Name: A - Z","නම: A - Z"
"Name: Z - A","නම: Z - A"
"Newest products first","මුලින්ම අලුත්ම නිෂ්පාදන"
"Move out of stock to bottom","තොගයෙන් පහළට ගෙන යන්න"
"Price: High to low","මිල: ඉහළ සිට පහළ දක්වා"
"Price: Low to high","මිල: අඩු සිට ඉහළ දක්වා"
"SKU: Ascending","SKU: නැගීම"
"SKU: Descending","SKU: බැස යනවා"
"Sort by color","වර්ණ අනුව වර්ග කරන්න"
"Special price to bottom","විශේෂ මිල පහළට"
"Special price to top","ඉහළට විශේෂ මිල"
"None","කිසිවක් නැත"
"Enter SKUs below, one per line","පහතින් SKU ඇතුලත් කරන්න, පේළියකට එකක්"
"Assign","පවරන්න"
"Remove","ඉවත් කරන්න"
"Grid","ජාලකය"
"Tile","ටයිල්"
"records found","වාර්තා හමු විය"
"per page","පිටුවකට"
"Previous page","පෙර පිටුව"
"of %1","%1"
"Next page","ඊළඟ පිටුව"
"Draggable","ඇදගෙන යා හැකි"
"Close","වසන්න"
"Product image","නිෂ්පාදන රූපය"
"You can create a rule only to the existing categories.","ඔබට රීතියක් නිර්මාණය කළ හැක්කේ පවතින කාණ්ඩවලට පමණි."
"Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.","සුරැකීමෙන් පසු ප්‍රවර්ගය තුළ ඇත්තේ රීතියට ගැළපෙන නිෂ්පාදන පමණි. නොගැලපෙන නිෂ්පාදන සහ අතින් වර්ග කිරීම කාණ්ඩයෙන් ඉවත් කරනු ලැබේ."
"Attribute","ගුණාංගය"
"Operator","ක්රියාකරු"
"Value","වටිනාකම"
"Logic","තර්ක ශාස්ත්රය"
"Add Condition","කොන්දේසි එකතු කරන්න"
"Delete","මකන්න"
"Match products by rule","රීතිය අනුව නිෂ්පාදන ගලපන්න"
"Yes","ඔව්"
"No","නැත"
"Add Products","නිෂ්පාදන එකතු කරන්න"
"Save and Close","සුරකින්න සහ වසන්න"
"On","මත"
"Off","අක්රියයි"
"Visual Merchandiser Options","දෘශ්‍ය වෙළඳ භාණ්ඩ විකල්ප"
"Visual Merchandiser","දෘශ්‍ය වෙළෙන්දා"
"General Options","සාමාන්ය විකල්ප"
"Visible Attributes for Category Rules","ප්‍රවර්ග රීති සඳහා දෘශ්‍ය ගුණාංග"
"Additional attributes usable in category rules","ප්‍රවර්ග නීති වල භාවිතා කළ හැකි අමතර ගුණාංග"
"Minimum Stock Threshold","අවම කොටස් සීමාව"
"Determines which products are 'low stock'","'අඩු තොග' කුමන නිෂ්පාදනද යන්න තීරණය කරන්න"
"Color Attribute Code","වර්ණ ගුණාංග කේතය"
"Color Order","වර්ණ අනුපිළිවෙල"
"Each color being on a separate row.","සෑම වර්ණයක්ම වෙනම පේළියක පිහිටා ඇත."
"Sort","වර්ග කරන්න"
"Automatic Sorting","ස්වයංක්‍රීය වර්ග කිරීම"
"Sort order","පිළිවෙලට අනුපිළිවෙල"
"Thumbnail","සිඟිති රුව"
"Name","නම"
"Price","මිල"
"SKU","SKU"
"Stock","කොටස්"
"Category Products","Category Products"
"Wait loading...","පූරණය වන තෙක් රැඳී සිටින්න..."
"Rule %1 does not exists","රීතිය %1 නොපවතී"
