"Search All Products","Pretraga Sve Proizvodi"
"Add Product by SKU","Dodaj Proizvod by SKU"
"Position","Pozicija"
"Action","Akcija"
"Unassign","Unassign"
"Top","Top"
"Bottom","Bottom"
"Choose a selection...","Odaberite selekciju..."
"Page not found.","Stranica nije pronađena."
"No SKU entered","Ne SKU entered"
"Undefined Action","Undefined Akcija"
"Products with the following SKUs do not exist: %s","Proizvodi with the following SKUs do not exist: %s"
"%s SKU(s) processed successfully","%s SKU(s) processed uspešno"
"On Top","Uključeno Top"
"On Bottom","Uključeno Bottom"
"Category rules validation failed","Kategorija rules validation failed"
"Clone category ID(s)","Clone category ID(s)"
"Date Created (days ago)","Datum Kreiran (days ago)"
"Date Modified (days ago)","Datum Modified (days ago)"
"Error in reading category rules","Greška in reading category rules"
"There was no category rules to apply","There was no category rules to apply"
"Category rules applied","Kategorija rules applied"
"Equal","Equal"
"Not equal","Not equal"
"Greater than","Greater than"
"Greater than or equal to","Greater than or equal to"
"Less than","Less than"
"Less than or equal to","Less than or equal to"
"Contains","Contains"
"Error in yes/no format","Greška in yes/no format"
"Category ID '%1' not found","Kategorija ID '%1' nije pronađeno"
"%1 doesn't implement SortInterface","%1 doesn't implement SortInterface"
"Move low stock to top","Premesti low stock to top"
"Name: A - Z","Naziv: A - Z"
"Name: Z - A","Naziv: Z - A"
"Newest products first","Newest products first"
"Move out of stock to bottom","Premesti out of stock to bottom"
"Price: High to low","Cena: High to low"
"Price: Low to high","Cena: Low to high"
"SKU: Ascending","SKU: Ascending"
"SKU: Descending","SKU: Descending"
"Sort by color","Sortiraj by color"
"Special price to bottom","Special price to bottom"
"Special price to top","Special price to top"
"None","Ništa"
"Enter SKUs below, one per line","Enter SKUs below, one per line"
"Assign","Assign"
"Remove","Ukloni"
"Grid","Mreža"
"Tile","Pločica"
"records found","zapisi pronađeni"
"per page","po stranici"
"Previous page","Prethodna stranica"
"of %1","od %1"
"Next page","Sledeća stranica"
"Draggable","Draggable"
"Close","Zatvori"
"Product image","Proizvod image"
"You can create a rule only to the existing categories.","You can create a rule only to the existing categories."
"Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.","Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category."
"Attribute","Atribut"
"Operator","Operator"
"Value","Vrednost"
"Logic","Logic"
"Add Condition","Dodaj Condition"
"Delete","Obrisati"
"Match products by rule","Match products by rule"
"Yes","Da"
"No","Ne"
"Add Products","Dodaj proizvode"
"Save and Close","Sačuvaj and Zatvori"
"On","Uključeno"
"Off","Isključeno"
"Visual Merchandiser Options","Visual Merchandiser Options"
"Visual Merchandiser","Visual Merchandiser"
"General Options","Opšte Opcije"
"Visible Attributes for Category Rules","Visible Attributes for Kategorija Rules"
"Additional attributes usable in category rules","Additional attributes usable in category rules"
"Minimum Stock Threshold","Minimum Zalihe Threshold"
"Determines which products are 'low stock'","Determines which products are 'low stock'"
"Color Attribute Code","Color Atribut Kod"
"Color Order","Color Porudžbina"
"Each color being on a separate row.","Each color being on a separate row."
"Sort","Sortiraj"
"Automatic Sorting","Automatic Sorting"
"Sort order","Sortiraj order"
"Thumbnail","Sličice"
"Name","Ime"
"Price","Cena"
"SKU","Šifra"
"Stock","Zalihe"
"Category Products","Kategorija proizvoda"
"Wait loading...","Wait loading..."
"Rule %1 does not exists","Rule %1 ne postojis"
