"Wishlist","Pageidavimų sąrašas"
"Customer's Wish List Report","Customer's Wish List Report"
"My Wish Lists","Mano norų sąrašas"
"1 item in wish list","1 prekė pageidavimų sąraše"
"%1 items in wish list","%1 prekės pageidavimų sąraše"
"Wish List Search","Wish List Search"
"Select Search Type","Select Search Type"
"Reports","Reports"
"Customers","Klientai"
"Customer Wish List Report","Customer Wish List Report"
"Wish list ""%1"" was saved.","Wish list ""%1"" was saved."
"We can't create the wish list right now.","We can't create the wish list right now."
"Page not found.","Puslapis nerastas."
"""%1"" was copied to %2.","""%1"" was copied to %2."
"We can't find the item.","We can't find the item."
"""%1"" is already present in %2.","""%1"" is already present in %2."
"We can't copy ""%1"".","We can't copy ""%1""."
"We can't copy the wish list item.","We can't copy the wish list item."
"We can't find %1 items.","We can't find %1 items."
"We can't copy %1 items.","We can't copy %1 items."
"%1 items are already present in %2: %3.","%1 items are already present in %2: %3."
"%1 items were copied to %2: %3.","%1 items were copied to %2: %3."
"You can't delete the default wish list.","You can't delete the default wish list."
"Wish List ""%1"" has been deleted.","Wish List ""%1"" has been deleted."
"We can't delete the wish list right now.","We can't delete the wish list right now."
"""%1"" was moved to %2.","""%1"" was moved to %2."
"We can't find an item with this ID.","We can't find an item with this ID."
"We cannot move ""%1"".","We cannot move ""%1""."
"We can't move the wish list item.","We can't move the wish list item."
"%1 items cannot be moved: %2.","%1 items cannot be moved: %2."
"We can't move %1 items.","We can't move %1 items."
"%1 items were moved to %2: %3.","%1 items were moved to %2: %3."
"%1 for ""%2""","%1 for ""%2"""
"We can't add the item to shopping cart.","Negalime pridėti šios prekės į jūsų krepšelį."
"We can't add the following product(s) to shopping cart: %1.","We can't add the following product(s) to shopping cart: %1."
"Product(s) %1 have required options. Each product can only be added individually.","%1 Produktas(ai) turi privalomus pasirinkimus. Kiekvienas produktas gali būti pridėtas tik individualiai."
"%1 product(s) have been added to shopping cart: %2.","%1 produktas(-ų) buvo pridėta į pirkinių krepšelį: %2."
"Please reenter your search options.","Please reenter your search options."
"We could not perform the search.","We could not perform the search."
"All Forms","All Forms"
"Owner Name","Owner Name"
"Owner Email","Owner Email"
"%1's Wish List","%1's pageidavimų sąrašas"
"%1's Wish List (%2)","%1's Wish List (%2)"
"Please enter a valid email address.","Prašome įvesti galiojantį el. pašto adresą."
"Please enter at least 2 letters of the first name.","Please enter at least 2 letters of the first name."
"Please enter at least 2 letters of the last name.","Prašome įvesti bent 2 raides pavardės."
"Sign in to edit wish lists.","Sign in to edit wish lists."
"The wish list is not assigned to your account and can't be edited.","The wish list is not assigned to your account and can't be edited."
"Provide the wish list name.","Provide the wish list name."
"Wish list ""%1"" already exists.","Wish list ""%1"" already exists."
"Only %1 wish list(s) can be created.","Only %1 wish list(s) can be created."
"Test Phrase","Test Phrase"
"Unknown Magento error","Unknown Magento error"
"InvalidArgumentException","InvalidArgumentException"
"Refresh","Refresh"
"All Wish Lists","All Wish Lists"
"Item","Prekė"
"Qty","Kiekis"
"Price","Kaina"
"Remove","Pašalinti"
"Add To Order","Add To Order"
"Configure and Add to Order","Configure and Add to Order"
"No items","No items"
"Delete Wish List","Delete Wish List"
"Owner","Owner"
"Name","Vardas"
"Updated","Updated"
"Wish List Items","Wish List Items"
"You must select items to add to the cart.","Turite pasirinkti prekes, kurias norite pridėti į krepšelį."
"Add to Cart","Į krepšelį"
"Back","Grįžti"
"Add to:","Add to:"
"Create New Wish List","Create New Wish List"
"Move to Wish List","Perkelti į pageidavimų sąrašą"
"Copy to Wish List","Kopijuoti į pageidavimų sąrašą"
"Search Options","Paieškos nustatymai"
"Required Fields","Privalomi laukai"
"First Name","Vardas"
"Last Name","Pavardė"
"Search","Ieškoti"
"Search Results","Paieškos rezultatai"
"Wish List Name","Wish List Name"
"Actions","Veiksmai"
"View","View"
"Your search returned no results.","Pagal jūsų ieškotą frazę prekių nebuvo rasta."
"Wish List","Pageidavimų sąrašas"
"Create Wish List","Create Wish List"
"Edit Wish List","Edit Wish List"
"Edit","Redaguoti"
"Public Wish List","Public Wish List"
"Private Wish List","Private Wish List"
"Select all","Select all"
"Move Selected to Wish List","Perkelti pasirinkimus į pageidavimų sąrašą"
"Copy Selected to Wish List","Kopijuoti pasirinkimus į pageidavimų sąrašą"
"Search By","Ieškoti pagal"
"Please enter at least two letters.","Please enter at least two letters."
"Close","Uždaryti"
"Save","Išsaugoti"
"Cancel","Atšaukti"
"We can't create the Wish List right now.","We can't create the Wish List right now."
"Please select items to move.","Please select items to move."
"Please select items to copy.","Please select items to copy."
"Are you sure you want to delete your wish list? This action can't be undone.","Are you sure you want to delete your wish list? This action can't be undone."
"Wish Lists","Wish Lists"
"Enable Multiple Wish Lists","Enable Multiple Wish Lists"
"Number of Multiple Wish Lists","Number of Multiple Wish Lists"
"The number of multiple wish lists should be equal to or more than 2.","The number of multiple wish lists should be equal to or more than 2."
"My Wish Lists Link","Mano norų sąrašo nuoroda"
"Display Wish Lists Summary","Display Wish Lists Summary"
"Wish List Search Description","Wish List Search Description"
"Quick Search Form Types","Quick Search Form Types"
"Template","Template"
"Wish List Search Template","Wish List Search Template"
"CSV","CSV"
"Excel XML","Excel XML"
"Added","Pridėta"
"Customer","Klientas"
"Status","Būsena"
"Public","Public"
"Private","Private"
"Product","Produktas"
"SKU","Prekės kodas"
"Comment","Komentaras"
"Wish List Quantity","Wish List Quantity"
"Store Quantity","Store Quantity"
"Surplus / Deficit","Surplus / Deficit"
"All Websites","All Websites"
"Product Info","Product Info"
"Unit Price","Unit Price"
"Add to Wish List","Į pageidavimų sąrašą"
"Could not create a wish list.","Could not create a wish list."
"The default wish list can't be deleted.","The default wish list can't be deleted."
"Edit wish list","Edit wish list"
