"Patch %1 has been successfully generated.","Le correctif %1 a été généré avec succès."
"Template hints are %status","Les indices de modèle sont %status"
"Format for IDE '%1' is not supported","Le format pour l’EDI '%1' n’est pas pris en charge"
"Client side compilation doesn't work in production mode","La compilation du côté client ne fonctionne pas en mode production"
"Client side less compilation","Laissez vide si vous souhaitez y accéder depuis n'importe où."
"Server side less compilation","Compilation LESS coté serveur"
"Magento was installed with a table prefix. Please re-install without prefix.","Magento a été installé avec un préfixe de table. Veuillez réinstaller sans préfixe."
"Configuration Exception Message","Message d'exception de configuration"
"The ""%1.xml"" file doesn't exist.","Le fichier ""%1.xml"" n'existe pas."
"Frontend Development Workflow","Workflow de développement du frontend"
"Workflow type","Type d’automatisation de processus"
"Modifying this configuration has no effect in production mode.","La modification de cette configuration n'a aucun effet en mode production."
"Developer Client Restrictions","Restrictions client développeur"
"Allowed IPs (comma separated)","IPs autorisées (séparées par des virgules)"
"Leave empty for access from any location.","Laissez vide si vous souhaitez y accéder depuis n'importe où."
