"Format for IDE '%1' is not supported","Format za IDE '%1' nije podržan"
"Client side compilation doesn't work in production mode","Klijentova kompilacija ne radi u produkcionom režimu"
"Client side less compilation","Less Kompilacija na strani klijenta"
"Server side less compilation","Server manje kompilacije"
"Frontend Development Workflow","Frontend Development Workflow"
"Workflow type","Workflow tip"
"Not available in production mode","Nije dostupno u proizvodnom režimu"
"Developer Client Restrictions","Developer Client Restrictions"
"Allowed IPs (comma separated)","Dozvoljene IP adrese (odvojeni zarezima)"
"Leave empty for access from any location.","Ostavi prazno za pristup s bilo koje lokacije."
"Log to File","Prijavite se u Datoteku"
"Not available in production mode.","Nije dostupno u proizvodnom režimu."
"Front-end development workflow","Front-end development workflow"
"Magento was installed with a table prefix. Please re-install without prefix.","Magento je instaliran sa prefiksom table. Molimo instalirajte ga ponovo bez prefiksa."
"Syslog","Syslog"
"Log to Syslog","Log to Syslog"
