"Patch %1 has been successfully generated.","Patch %1 has been successfully generated."
"Template hints are %status","Template hints are %status"
"Format for IDE '%1' is not supported","Format dla IDE '%1' nie jest obsługiwany"
"Client side compilation doesn't work in production mode","Client side compilation doesn't work in production mode"
"Client side less compilation","Kompilacja less po stronie klienta"
"Server side less compilation","Kompilacja less po stronie serwera"
"Magento was installed with a table prefix. Please re-install without prefix.","Magento was installed with a table prefix. Please re-install without prefix."
"Configuration Exception Message","Configuration Exception Message"
"The ""%1.xml"" file doesn't exist.","The ""%1.xml"" file doesn't exist."
"Frontend Development Workflow","Przepływ pracy frontend"
"Workflow type","Rodzaj przepływu pracy"
"Modifying this configuration has no effect in production mode.","Modifying this configuration has no effect in production mode."
"Developer Client Restrictions","Ograniczony dostęp"
"Allowed IPs (comma separated)","Dozwolone IP (oddzielone przecinkami)"
"Leave empty for access from any location.","Pozostaw puste, aby umożliwić dostęp z każdej lokalizacji."
