"Format for IDE '%1' is not supported","O formato para IDE '%1' não é suportado"
"Client side compilation doesn't work in production mode","Compilação de lado do cliente não funciona em modo de produção"
"Client side less compilation","Compilação less no cliente"
"Server side less compilation","Compilação less no servidor"
"Frontend Development Workflow","Workflow de Desenvolvimento Frontend"
"Workflow type","Tipo de workflow"
"Not available in production mode","Não disponível em modo de produção"
"Developer Client Restrictions","Restrições de desenvolvimento para Clientes"
"Allowed IPs (comma separated)","IPs Permitidos (separados por vírgula)"
"Leave empty for access from any location.","Deixe em branco para acessar a partir de qualquer lugar."
"Log to File","Log para Arquivo"
"Not available in production mode.","Não disponível em modo de produção."
"Front-end development workflow","Fluxo de trabalho de desenvolvimento de front-end"
"Magento was installed with a table prefix. Please re-install without prefix.","O Magento foi instalado com um prefixo de tabela. Por favor reinstale sem prefixo."
"Syslog","Syslog"
"Log to Syslog","Log para Syslog"
