"Format for IDE '%1' is not supported","IDE'%1'のためのフォーマットはサポートされていません"
"Client side compilation doesn't work in production mode","クライアントサイドコンパイルはプロダクションモードでは動作しません"
"Client side less compilation","クライアントサイドlessコンパイル"
"Server side less compilation","サーバーサイドlessコンパイル"
"Frontend Development Workflow","フロントエンド開発ワークフロー"
"Workflow type","ワークフロータイプ"
"Not available in production mode","プロダクションモードでは無効"
"Developer Client Restrictions","開発者クライアント制限"
"Allowed IPs (comma separated)","許可されたIP(コンマ区切り)"
"Leave empty for access from any location.","どこからでもアクセス可能にする場合は空白にしてください。"
"Log to File","ログファイル"
"Modifying this configuration has no effect in production mode.","Modifying this configuration has no effect in production mode."
