"Gift Messages are not applicable for empty cart","空のカートにギフトメッセージは適用されません"
"Gift Messages are not applicable for virtual products","ギフトメッセージは仮想製品には適用されません"
"Gift Message is not available","ギフトメッセージは使えません"
"Could not add gift message to shopping cart","ショッピングカートにギフトメッセージを追加できません"
"There is no item with provided id in the cart","指定されたIDの商品がカートにありません"
"There is no product with provided  itemId: %1 in the cart","指定されたID: %1の商品がカートにありません"
"There is no item with provided id in the order","指定されたID: %1の商品が注文にありません"
"There is no item with provided id in the order or gift message isn't allowed","指定された id を持つ商品がないか、あるいはギフト メッセージがまだ許可されていません。"
"Could not add gift message to order: ""%1""","注文にギフトメッセージを追加できませんでした: ""%1"""
"There is no order with provided id or gift message isn't allowed","指定した id の注文がないか、あるいはギフト メッセージがまだ許可されていません。"
"There is no order with provided id","指定されたIDの商品が注文にありません"
"Gift Messages are not applicable for empty order","空の注文にはギフトメッセージは適用されません"
"Could not add gift message to order's item: ""%1""","注文アイテム: ""%1""にギフトメッセージは追加できませんでした"
"Unknown entity type","不明なエンティティタイプ"
"Test label","テストラベル"
"Use Config Settings","設定を使用"
"From","開始"
"To","終了"
"Message","メッセージ"
"Cancel","キャンセル"
"OK","OK"
"Gift Options","ギフトオプション"
"Gift Message","ギフトメッセージ"
"Do you have any gift items in your order?","ギフトにする商品がありますか？"
"Add Gift Options","ギフトオプションの追加"
"Gift Options for the Entire Order","全体の注文に対するギフトオプション"
"Leave this box blank if you don't want to leave a gift message for the entire order.","もし全体の注文にギフトメッセージを残したくない場合はこのボックスを空にしてください。"
"Gift Options for Individual Items","個別商品に対するギフトオプション"
"<span>Item %1</span> of %2","<span>個別商品 %1</span> の %2"
"Leave a box blank if you don't want to add a gift message for that item.","この商品にギフトメッセージを希望されない場合は空欄にしておいてください。"
"Add Gift Options for the Entire Order","全体の注文にギフトオプションを追加してください"
"You can leave this box blank if you don't want to add a gift message for this address.","この配送先にギフトメッセージを残したくない場合は空欄にしておくことができます。"
"Add Gift Options for Individual Items","個別の商品にギフトオプションを追加する"
"You can leave this box blank if you don't want to add a gift message for the item.","この商品にギフト メッセージを残したくない場合、ボックスを空白のままにしても良いです。"
"Gift Message (optional)","ギフトメッセージ（オプション）"
"To:","終了:"
"From:","開始:"
"Message:","メッセージ:"
"Update","更新"
"Gift options","ギフトオプション"
"Edit","編集"
"Delete","削除"
"Allow Gift Messages on Order Level","注文ごとにギフトメッセージを許可する"
"Allow Gift Messages for Order Items","注文商品ごとにギフトメッセージを許可する"
"Gift Messages is not applicable for empty cart","もしそのアドレスにギフトメッセージを追加したくない場合はこのボックスを空にしてください。"
"Gift Messages is not applicable for virtual products","ギフト メッセージは仮想製品に適用されません。"
"Gift Messages is not applicable for empty order","ギフト メッセージは空注文に適用されません。"
"Add gift options","ギフトオプションの追加"
"Add gift options for Individual Items","個別の商品にギフトオプションを追加する"
"Gift messages can't be used for an empty cart. Add an item and try again.","空のカートにはギフトメッセージを使用できません。 商品を追加して再度お試し下さい。"
"Gift messages can't be used for virtual products.","ギフトメッセージは仮想製品には使用できません。"
"The gift message isn't available.","ギフトメッセージは使用できません。"
"The gift message couldn't be added to Cart.","ギフトメッセージをカートに追加できませんでした。"
"No item with the provided ID was found in the Cart. Verify the ID and try again.","提供されたIDの商品がカート内で見つかりませんでした。IDを確認して再度お試し下さい。"
"No product with the ""%1"" itemId exists in the Cart. Verify your information and try again.","商品ID ""%1"" の商品はカート内にありませんでした。情報を確認して再度お試し下さい。"
"No item with the provided ID was found in the Order. Verify the ID and try again.","提供されたIDの商品が注文にありませんでした。IDを確認して再度お試し下さい。"
"No item with the provided ID was found in the Order, or a gift message isn't allowed. Verify and try again.","提供されたIDの商品が注文にないか、ギフトメッセージが許可されていません。確認して再度お試し下さい。"
"The gift message couldn't be added to the ""%1"" order.","ギフトメッセージを ""%1"" の注文に追加できませんでした。"
"Either no order exists with this ID or gift message isn't allowed.","このIDの注文が存在しないか、ギフトメッセージが許可されていません。"
"No order exists with this ID. Verify your information and try again.","このIDの注文が見つかりません。情報を確認して再度お試し下さい。"
"Gift messages can't be used for an empty order. Create an order, add an item, and try again.","空の注文にはギフトメッセージを使用できません。 注文を作成し、商品を追加して再度お試し下さい。"
"The gift message couldn't be added to the ""%1"" order item.","ギフトメッセージを ""%1"" の注文商品に追加できませんでした。"
