"Gift Messages are not applicable for empty cart","Gift Messages are not applicable for empty cart"
"Gift Messages are not applicable for virtual products","Gift Messages are not applicable for virtual products"
"Gift Message is not available","Порука за поклон ис нот аваилабле"
"Could not add gift message to shopping cart","Није могао адд гифт мессаге то схоппинг царт"
"There is no item with provided id in the cart","There is no item with provided id in the cart"
"There is no product with provided  itemId: %1 in the cart","There is no product with provided  itemId: %1 in the cart"
"There is no item with provided id in the order","There is no item with provided id in the order"
"There is no item with provided id in the order or gift message isn't allowed","There is no item with provided id in the order or gift message isn't allowed"
"Could not add gift message to order: ""%1""","Није могуће додати поклон поруку поруџбини: ""%1"""
"There is no order with provided id or gift message isn't allowed","There is no order with provided id or gift message isn't allowed"
"There is no order with provided id","Не постоји поруџбина са датим ИД-ом"
"Gift Messages are not applicable for empty order","Gift Messages are not applicable for empty order"
"Could not add gift message to order's item: ""%1""","Није могуће додати поклон поруку ставци поруџбине: ""%1"""
"Unknown entity type","Непознат тип ентитета"
"Test label","Тест ознака"
"Use Config Settings","Користи конфигурациона подешавања"
"From","Од"
"To","До"
"Message","Порука"
"Cancel","Откажи"
"OK","OK"
"Gift Options","Поклон Опције"
"Gift Message","Поклон порука"
"Do you have any gift items in your order?","Да ли имате неки поклон производ у поруџбини?"
"Add Gift Options","Додај Поклон Опције"
"Gift Options for the Entire Order","Поклон Опције за Целу Поруџбину"
"Leave this box blank if you don't want to leave a gift message for the entire order.","Оставите ово поље празно ако не желите да оставите поклон поруку за целу поруџбину."
"Gift Options for Individual Items","Поклон Опције за Индивидуалне Ставке"
"<span>Item %1</span> of %2","<спан>Ставка %1</спан> оф %2"
"Leave a box blank if you don't want to add a gift message for that item.","Leave a box blank if you don't want to add a gift message for that item."
"Add Gift Options for the Entire Order","Додај Поклон Опције за Целу Поруџбину"
"You can leave this box blank if you don't want to add a gift message for this address.","You can leave this box blank if you don't want to add a gift message for this address."
"Add Gift Options for Individual Items","Додај Поклон Опције за Индивидуалне Производе"
"You can leave this box blank if you don't want to add a gift message for the item.","You can leave this box blank if you don't want to add a gift message for the item."
"Gift Message (optional)","Поклон Порука (опционо)"
"To:","За:"
"From:","Од:"
"Message:","Порука:"
"Update","Ажурирај"
"Gift options","Поклон Опције"
"Edit","Измени"
"Delete","Обрисати"
"Allow Gift Messages on Order Level","Дозволи Поклон Поруке на Нивоу Поруџбине"
"Allow Gift Messages for Order Items","Дозволи Поклон Поруке за Ставке у Поруџбини"
"Gift Messages is not applicable for empty cart","Gift Messages is not applicable for empty cart"
"Gift Messages is not applicable for virtual products","Gift Messages is not applicable for virtual products"
"Gift Messages is not applicable for empty order","Gift Messages is not applicable for empty order"
"Add gift options","Додај гифт оптионс"
"Add gift options for Individual Items","Додај гифт оптионс фор Индивидуал Итемс"
"Gift messages can't be used for an empty cart. Add an item and try again.","Поклон поруке не могу бити коришћене у празној корпи. Додајте артикал и покушајте поново."
"Gift messages can't be used for virtual products.","Поклон поруке се не могу користити за виртуелне производе."
"The gift message isn't available.","Поклон порука није доступна."
"The gift message couldn't be added to Cart.","Поклон порука не може бити додата у Корпу."
"No item with the provided ID was found in the Cart. Verify the ID and try again.","Артикал са обезбеђеним ИД није пронађен у Корпи. Проверите ИД и покушајте поново."
"No product with the ""%1"" itemId exists in the Cart. Verify your information and try again.","Производ са ""%1"" итемИд не постоји у Корпи. Проверите информације и покушајте поново."
"No item with the provided ID was found in the Order. Verify the ID and try again.","Артикал са обезбеђеним ИД није пронађен у Поруџбини. Проверите ИД и покушајте поново."
"No item with the provided ID was found in the Order, or a gift message isn't allowed. Verify and try again.","Артикал са обезбеђеним ИД није пронађен у Поруџбини или поклон порука није дозвољена. Проверите и покушајте поново."
"The gift message couldn't be added to the ""%1"" order.","Поклон порука не може бити додата у ""%1"" поруџбину."
"Either no order exists with this ID or gift message isn't allowed.","Или не постоји поруџбина са овим ИД или поклон порука није дозвољена."
"No order exists with this ID. Verify your information and try again.","Не постоји поруџбина са овим ИД. Проверите информације и покушајте поново."
"Gift messages can't be used for an empty order. Create an order, add an item, and try again.","Поклон поруке се не могу користити за празне поруџбине. Креирајте поруџбину, додајте артикал и покушајте поново."
"The gift message couldn't be added to the ""%1"" order item.","Поклон порука не може бити додата у ""%1"" поруџбину артикла."
