"This rule is assigned to %1 automated reminder rule(s). Deleting this rule will automatically unassign it.","Bu kural %1 otomatik hatırlatma kural(lar)ına atanır. Bu kuralı silmek otomatik olarak atamasını da kaldırackatır."
"Automated Email Marketing Reminder Rules","Otomatik E-posta Pazarlama Hatırlatma Kuralları"
"Add New Rule","Yeni Kural Ekle"
"Are you sure you want to match this rule now?","Bu kuralla şimdi eşleştirmek istediğinizden emin misiniz?"
"No more than %1 customers may receive the reminder email after this action.","Bu işlemden sonra hatırlatma e-postası %1 'den fazla müşteri tarafından alınmayabilir."
"Run Now","Şimdi Çalıştır"
"Save and Continue Edit","Kaydet ve Devam Et"
"Edit Rule '%1'","'%1' kuralını düzenle"
"New Rule","Yeni Kural"
"Email Reminder Rule","E-posta Hatırlatma Kuralı"
"Conditions","Koşullar"
"You need to set at least one condition for this rule to work.","Bu kuralın çalışması için en az bir şart ayarlamanız gerekir."
"ID","No"
"Email","E-posta"
"Matched At","Eşleşti"
"Thread Active","Aktif Konu"
"No","Hayır"
"Yes","Evet"
"Coupon","Kupon"
"N/A","Mevcut Değil"
"Coupon Use Limit","Kupon Kullanım Sınırı"
"Coupon Use Per Customer","Müşteri Başına Kupon Kullanımı"
"Emails Sent","Epostalar Gönderildi"
"Emails Failed","E-postalar Başarısız"
"Last Sent","Son Gönderilen"
"General Information","Genel Bilgi"
"Reminder emails may promote a cart price rule with or without a coupon. If a cart price rule defines an auto-generated coupon, this reminder rule will generate a random coupon code for each customer.","Hatırlatma e-postaları kuponlu veya kuponsuz bir alışveriş sepeti fiyat kuralını değiştirebilir. Bir alışveriş sepeti fiyat kuralı otomatik olarak oluşturulan bir kupon tanımlarsa, bu hatırlatma kuralı, her müşteri için rasgele bir kupon kodu üretecektir."
"Rule Name","Kural Adı"
"Description","Açıklama"
"Cart Price Rule","Sepet fiyatı kuralı"
"Promotion rule this reminder will advertise.","Bu hatırlatıcının reklamını yapacağı tanıtım kuralı."
"Assigned to Website","Web Sitesine Atandı"
"Status","Durum"
"Active","Aktif"
"Inactive","Pasif"
"From","Baş"
"To","Bit"
"Repeat Schedule","Programı tekrarla"
"Enter the number of days until the email reminder rule is retriggered if conditions still match (Ex: Enter ""7, 14"" to trigger emails in 7 days, and then 14 days after that).","Koşullar hâlâ eşleşirse, e-posta hatırlatma kuralı yeniden tetiklenene kadar gün sayısını girin (Ör: E-postaları 7 gün içinde tetiklemek için ""7, 14"" yazıp, ve bundan 14 gün sonra)."
"Select Rule...","Kuralı seç..."
"Email Templates","E-posta Şablonları"
"Only customers who have an account for a store view will receive emails related to that store view.","Yalnızca mağaza görüntüsü için hesapları olan müşteriler, mağaza görüntüsü ile ilgili e-postalar alırlar."
"Default Titles and Description","Varsayılan Başlık ve Açıklama"
"You can find and edit rule label and descriptions, per store view, in email templates.","E-posta şablonlarında, mağaza görünümü başına kural etiketi ve açıklamaları bulabilir ve düzenleyebilirsiniz."
"Rule Title for All Store Views","Tüm Mağaza Görünümleri için Kural Başlığı"
"Rule Description for All Store Views","Tüm Mağaza Görünümleri için Kural Açıklaması"
"Titles and Descriptions Per Store View","Her Mağaza Görünümü İçin Başlıklar ve Açıklamalar"
"Overrides default titles and descriptions. Note that if an email template is not specified for this store view, the respective variable values will be deleted.","Varsayılan başlıkları ve açıklamaları geçersiz kılar. Bu mağaza görünümü için bir e-posta şablonu belirtilmediyse ilgili değişken değerleri silineceğini unutmayın."
"Rule Information","Kural Bilgisi"
"Emails and Labels","E-postalar ve Etiketler"
"Matched Customers","Eşleşen Müşteriler"
"Please correct the reminder rule you requested.","Lütfen, talep ettiğiniz hatırlatma kuralını düzeltin."
"You deleted the reminder rule.","Hatırlatıcı kuralı sildiniz."
"We can't delete the reminder rule right now.","Hatırlatma kuralını şimdi silemiyoruz."
"Reminder Rules","Hatırlatma Kuralları"
"Email Reminders","E-posta Hatırlatıcıları"
"New Reminder Rule","Yeni Hatırlatma Kuralı"
"Edit Rule","Kuralı Düzenle"
"You matched the reminder rule.","Hatırlatıcı kural ile eşleştiniz."
