"Add configurable attributes to the current Attribute Set (""%1"")","Thêm thuộc tính cấu hình các hiện tại thuộc tính thiết lập (""%1"")"
"Add configurable attributes to the new Attribute Set based on current","Thêm các thuộc tính cấu hình thiết lập thuộc tính mới dựa trên hiện tại"
"New attribute set name","đặt tên thuộc tính mới"
"Add configurable attributes to the existing Attribute Set","Thêm thuộc tính cấu hình bộ thuộc tính hiện có"
"Choose existing Attribute Set","Chọn bộ thuộc tính hiện có"
"Save","Lưu lại"
"Save & New","Lưu & mới"
"Save & Duplicate","Lưu & trùng lặp"
"Save & Close","Lưu & đóng"
"Configurations","Cấu hình"
"Attribute Values","Giá trị thuộc tính"
"Bulk Images &amp; Price","Hàng loạt hình ảnh &amp; giá"
"Create New Attribute","Tạo mới thuộc tính"
"Select Attributes","Chọn thuộc tính"
"Summary","Tóm tắt"
"Choose an Option...","Chọn một tùy chọn..."
"This attribute is used in configurable products.","Thuộc tính này được sử dụng trong sản phẩm cấu hình."
"Product has been already attached","Product has been already attached"
"Parent product does not have configurable product options","Parent product does not have configurable product options"
"Child product does not have attribute value %1","Child product does not have attribute value %1"
"Product with specified sku: %1 is not a configurable product","Product with specified sku: %1 is not a configurable product"
"Requested option doesn't exist","Requested option doesn't exist"
"Requested option doesn't exist: %1","Requested option doesn't exist: %1"
"Cannot delete variations from product: %1","Cannot delete variations from product: %1"
"Cannot delete option with id: %1","Cannot delete option with id: %1"
"Option with id ""%1"" not found","Các tùy chọn với id ""%1"" không tìm thấy"
"Something went wrong while saving option.","Something went wrong while saving option."
"Only implemented for configurable product: %1","Only implemented for configurable product: %1"
"Option attribute ID is not specified.","Tùy chọn ID thuộc tính không được chỉ định."
"Option label is not specified.","Lựa chọn nhãn hiệu không được chỉ định."
"Option values are not specified.","Giá trị tùy chọn không được chỉ định."
"Value index is not specified for an option.","Chỉ số giá trị không được chỉ định cho một lựa chọn."
"Product with id ""%1"" does not contain required attribute ""%2"".","Sản phẩm với id ""%1"" không chứa thuộc tính yêu cầu ""%2""."
"Products ""%1"" and ""%2"" have the same set of attribute values.","Sản phẩm ""%1"" và %2 có các giá trị thuộc tính giống nhau."
"You can't add the item to shopping cart.","Bạn không thể thêm sản phẩm vào giỏ mua hàng."
"You need to choose options for your item.","Bạn cần chọn tùy chọn cho sản phẩm của bạn."
