"We cannot retrieve the payment method model object.","Wе не може ретриеве тхе паyмент метход модел објецт."
"Month","Месец"
"Year","Година"
"We cannot retrieve the payment info model object.","Wе не може ретриеве тхе паyмент инфо модел објецт."
"N/A","Н/А - није доступно"
"Credit Card Type","Врста кредитне картице"
"Credit Card Number","Број кредитне картице"
"Switch/Solo/Maestro Issue Number","Switch/Solo/Maestro Issue Number"
"Switch/Solo/Maestro Start Date","Сwитцх/Соло/Маестро Почетак Датум"
"We cannot retrieve the transparent payment method model object.","Wе не може ретриеве тхе транспарент паyмент метход модел објецт."
"Command Executor for %1 is not defined.","Command Executor for %1 is not defined."
"Command %1 does not exist.","Цомманд %1 не постоји."
"Transaction has been declined. Please try again later.","Трансакција је одбијена. Покушајте поново касније."
"Wrong gateway response format.","Wrong gateway response format."
"Validator for field %1 does not exist.","Валидатор фор фиелд %1 не постоји."
"Discount","Попуст"
"Shipping","Достава"
"All Allowed Countries","Све Аллоwед Цоунтриес"
"Specific Countries","Specific Countries"
"The payment method you requested is not available.","The payment method you requested is not available."
"The payment disallows storing objects.","The payment disallows storing objects."
"We cannot retrieve the payment method code.","Wе не може ретриеве тхе паyмент метход цоде."
"We cannot retrieve the payment information object instance.","Wе не може ретриеве тхе паyмент информатион објецт инстанце."
"You can't use the payment type you selected to make payments to the billing country.","Не можете усе тхе паyмент тyпе yоу селецтед то маке паyментс то тхе биллинг цоунтрy."
"The order action is not available.","The order action is not available."
"The authorize action is not available.","The authorize action is not available."
"The capture action is not available.","The capture action is not available."
"The refund action is not available.","The refund action is not available."
"The void action is not available.","The void action is not available."
"The payment review action is unavailable.","The payment review action is unavailable."
"The credit card number doesn't match the credit card type.","The credit card number doesn't match the credit card type."
"Invalid Credit Card Number","Неисправан Цредит Цард Нумбер"
"This credit card type is not allowed for this payment method.","This credit card type is not allowed for this payment method."
"Please enter a valid credit card verification number.","Молимо унесите важећи број за верификацију кредитне картице."
"Please enter a valid credit card expiration date.","Молимо унесите а валид цредит цард еxпиратион дате."
"%1 class doesn't implement \Magento\Payment\Model\MethodInterface","%1 цласс доесн'т имплемент \Магенто\Плаћање\Модел\МетходИнтерфаце"
"Yes","Да"
"No","Не"
"Failure #1","Failure #1"
"Failure #2","Failure #2"
"Expiration Date","Датум истека"
"Card Verification Number","Верификациони број картице"
"Payment method","Начин плаћања"
" is not available. You still can process offline actions.","ис нот аваилабле. Yоу стилл цан процесс оффлине ацтионс."
"Please Select","Молим одаберите"
"We'll ask for your payment details before you place an order.","We'll ask for your payment details before you place an order."
"--Please Select--","--- Молимо одаберите ---"
"Card Verification Number Visual Reference","Card Verification Number Visual Reference"
"What is this?","Шта је ово?"
"Credit Card Information","Информације о кредитној картици"
"Place Order","Поставите поруџбину"
"Forgot an Item?","Заборавили сте ставку?"
"Edit Your Cart","Измени Корпу"
"Please enter a valid credit card type number.","Молимо унесите а валид цредит цард тyпе нумбер."
"Please enter a valid credit card number.","Молимо унесите важећи број кредитне картице."
"Incorrect credit card expiration month.","Нетачан цредит цард еxпиратион монтх."
"Incorrect credit card expiration year.","Нетачан цредит цард еxпиратион yеар."
"An error occurred on the server. Please try to place the order again.","Дошло је до грешке на серверу. Покушајте да поново пошаљете поруџбину."
"Payment Methods Section","Плаћање Метходс Сецтион"
"Payment Services","Плаћање Сервицес"
"Payment Methods","Плаћање Метходс"
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only"
"Issue Number","Issue Number"
"Start Date","Почетни датум"
"Please provide payment for the order.","Молимо обезбедите паyмент фор тхе ордер."
"Visa","Visa"
"American Express","American Express"
"The ""%1"" command executor isn't defined. Verify the executor and try again.","Извршилац команде ""%1"" није дефинисан. Проверите извршиоца и покушајте поново."
"The ""%1"" command doesn't exist. Verify the command and try again.","Команда ""%1"" не постоји. Проверите команду и покушајте поново."
"The gateway response format was incorrect. Verify the format and try again.","Тхе гатеwаy респонсе формат wас нетачан. Верифy тхе формат анд покушајте поново."
"The validator for the ""%1"" field doesn't exist.","Валидатор за поље ""%1"" не постоји."
"Unable to place order. Please try again later.","Није могуће поставити наруџбину. Покушајте поново касније."
