"We cannot retrieve the payment method model object.","Chúng tôi không thể truy xuất đối tượng mô hình phương thức thanh toán."
"Month","Tháng"
"Year","Năm"
"We cannot retrieve the payment info model object.","Chúng tôi không thể truy xuất đối tượng mô hình thông tin thanh toán."
"N/A","Không xác định"
"Credit Card Type","Loại thẻ tín dụng"
"Credit Card Number","Số thẻ tín dụng"
"Switch/Solo/Maestro Issue Number","Số thẻ Solo-Switch-Maestro"
"Switch/Solo/Maestro Start Date","Ngày bắt đầu Solo-Switch-Maestro"
"We cannot retrieve the transparent payment method model object.","Chúng tôi không thể truy xuất đối tượng mô hình phương thức thanh toán minh bạch."
"Command Executor for %1 is not defined.","Command Executor for %1 is not defined."
"Command %1 does not exist.","Command %1 does not exist."
"Transaction has been declined. Please try again later.","Giao dịch đã bị từ chối, vui lòng thử lại sau."
"Wrong gateway response format.","Wrong gateway response format."
"Validator for field %1 does not exist.","Validator for field %1 does not exist."
"Discount","Chiết khấu"
"Shipping","Vận chuyển"
"All Allowed Countries","Cho phép tất cả các quốc gia"
"Specific Countries","Quốc gia cụ thể"
"The payment method you requested is not available.","Phương thức thanh toán bạn đã yêu cầu không có sẵn."
"The payment disallows storing objects.","Các khoản thanh toán không cho phép lưu trữ các đối tượng."
"We cannot retrieve the payment method code.","Chúng tôi không thể truy xuất mã phương pháp thanh toán."
"We cannot retrieve the payment information object instance.","Chúng tôi không thể lấy trường hợp đối tượng thông tin thanh toán."
"You can't use the payment type you selected to make payments to the billing country.","Không thể sử dụng hình thức thanh toán đã chọn cho quốc gia nơi thực hiện thanh toán."
"The order action is not available.","Thao tác cho đơn hàng không có sẵn."
"The authorize action is not available.","Thao tác ủy quyền là không có sẵn."
"The capture action is not available.","Thao tác Chụp không có sẵn."
"The refund action is not available.","Thao tác hoàn lại tiền không có sẵn."
"The void action is not available.","Thao tác vô hiệu không có sẵn."
"The payment review action is unavailable.","Thao tác xem xét thanh toán là không có sẵn."
"The credit card number doesn't match the credit card type.","Số thẻ tín dụng không phù hợp với loại thẻ tín dụng."
"Invalid Credit Card Number","Số thẻ tín dụng không hợp lệ"
"This credit card type is not allowed for this payment method.","Loại thẻ tín dụng này không sử dụng được trong phương thức thanh toán này."
"Please enter a valid credit card verification number.","Vui lòng nhập một số xác minh thẻ tín dụng hợp lệ."
"Please enter a valid credit card expiration date.","Vui lòng nhập ngày hết hạn thẻ tín dụng hợp lệ."
"%1 class doesn't implement \Magento\Payment\Model\MethodInterface","Lớp %1 không được kế thừa từ \Magento\Payment\Model\MethodInterface"
"Yes","Có"
"No","Không"
"Failure #1","Thất bại #1"
"Failure #2","Thất bại #2"
"Expiration Date","Ngày hết hạn"
"Card Verification Number","Số xác minh thẻ"
"Payment method","Payment method"
" is not available. You still can process offline actions."," không có sẵn. Bạn vẫn có thể xử lý các hành động trong khi ngoại tuyến."
"Please Select","Vui lòng chọn"
"We'll ask for your payment details before you place an order.","Chúng tôi sẽ yêu cầu chi tiết thanh toán của bạn trước khi bạn đặt một đơn đặt hàng."
"--Please Select--","--Vui lòng chọn--"
"Card Verification Number Visual Reference","Hình ảnh xác minh số thẻ"
"What is this?","Đây là gì?"
"Credit Card Information","Thông tin thẻ tín dụng"
"Place Order","Đặt hàng"
"Forgot an Item?","Quên một sản phẩm?"
"Edit Your Cart","Sửa giỏ hàng của bạn"
"Please enter a valid credit card type number.","Please enter a valid credit card type number."
"Please enter a valid credit card number.","Vui lòng nhập một số thẻ tín dụng hợp lệ."
"Incorrect credit card expiration month.","Incorrect credit card expiration month."
"Incorrect credit card expiration year.","Incorrect credit card expiration year."
"An error occurred on the server. Please try to place the order again.","An error occurred on the server. Please try to place the order again."
"Payment Methods Section","Phần phương pháp thanh toán"
"Payment Services","Dịch vụ thanh toán"
"Payment Methods","Phương thức thanh toán"
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only"
"Issue Number","Issue Number"
"Start Date","Start Date"
"Please provide payment for the order.","Please provide payment for the order."
"Visa","Visa"
"American Express","American Express"
"The ""%1"" command executor isn't defined. Verify the executor and try again.","The ""%1"" command executor isn't defined. Verify the executor and try again."
"The ""%1"" command doesn't exist. Verify the command and try again.","The ""%1"" command doesn't exist. Verify the command and try again."
"The gateway response format was incorrect. Verify the format and try again.","The gateway response format was incorrect. Verify the format and try again."
"The validator for the ""%1"" field doesn't exist.","The validator for the ""%1"" field doesn't exist."
"Unable to place order. Please try again later.","Unable to place order. Please try again later."
