"We cannot retrieve the payment method model object.","支払方法モデルオブジェクトを引き出すことができません"
"Month","月"
"Year","年"
"We cannot retrieve the payment info model object.","支払情報モデルオブジェクトを引き出すことができません"
"N/A","該当無し"
"Credit Card Type","クレジットカード会社"
"Credit Card Number","クレジットカード番号"
"Switch/Solo/Maestro Issue Number","Switch/Solo/Maestro発行番号"
"Switch/Solo/Maestro Start Date","Switch/Solo/Maestro開始日"
"We cannot retrieve the transparent payment method model object.","不可視支払方法モデルオブジェクトを引き出すことができません"
"The ""%1"" command executor isn't defined. Verify the executor and try again.","The ""%1"" command executor isn't defined. Verify the executor and try again."
"The ""%1"" command doesn't exist. Verify the command and try again.","The ""%1"" command doesn't exist. Verify the command and try again."
"Transaction has been declined. Please try again later.","取引が拒否されました。 後でもう一度お試しください。"
"The gateway response format was incorrect. Verify the format and try again.","The gateway response format was incorrect. Verify the format and try again."
"The validator for the ""%1"" field doesn't exist.","The validator for the ""%1"" field doesn't exist."
"Discount","値引き"
"Shipping","配送"
"All Allowed Countries","全ての許可された国"
"Specific Countries","選択された国のみ"
"The payment method you requested is not available.","リクエストされた支払方法は有効ではありません"
"The payment disallows storing objects.","支払は保存オブジェクトを許可しません"
"We cannot retrieve the payment method code.","支払方法コードを引き出すことことができませんでした"
"We cannot retrieve the payment information object instance.","支払情報オブジェクトインスタンスは引き出せません"
"You can't use the payment type you selected to make payments to the billing country.","請求先の国では選択された支払い方法を利用できません。"
"The order action is not available.","注文アクションは無効です"
"The authorize action is not available.","権限アクションは無効です"
"The capture action is not available.","キャプチャアクションは無効です"
"The refund action is not available.","返金アクションは無効です"
"The void action is not available.","空のアクションはできません。"
"The payment review action is unavailable.","支払レビューは利用できません。"
"The credit card number doesn't match the credit card type.","クレジット カード種類と該当するクレジット カード番号ではありません。"
"Invalid Credit Card Number","不正なクレジットカード番号"
"This credit card type is not allowed for this payment method.","このクレジットカード・タイプはこの支払方法では許可されていません。"
"Please enter a valid credit card verification number.","正しいカード確認番号を入力してください"
"Please enter a valid credit card expiration date.","正しいクレジットカードの有効期限を入力してください。"
"%1 class doesn't implement \Magento\Payment\Model\MethodInterface","%1 クラスは、\Magento\Payment\Model\MethodInterface を実用していません"
"Yes","Yes"
"No","No"
"Please provide payment for the order.","Please provide payment for the order."
"Failure #1","失敗 #1"
"Failure #2","失敗 #2"
"Visa","Visa"
"American Express","American Express"
"Expiration Date","有効期限日"
"Card Verification Number","セキュリティコード"
"Payment method","Payment method"
" is not available. You still can process offline actions."," はできません。オフラインでの作業は処理することができます。"
"Please Select","選択してください"
"We'll ask for your payment details before you place an order.","注文をする前にお支払いの詳細をお聞きします。"
"--Please Select--","--選択してください--"
"Card Verification Number Visual Reference","カード確認番号の参考画像"
"What is this?","これは何ですか？"
"Credit Card Information","クレジットカード番号"
"Place Order","注文を確定する"
"Forgot an Item?","上記の注文でよろしいですか？"
"Edit Your Cart","カートの中身を編集"
"Please enter a valid credit card type number.","有効なクレジットカードのタイプ番号を入力してください。"
"Please enter a valid credit card number.","正しいクレジットカード番号を入力してください。"
"Incorrect credit card expiration month.","クレジットカードの有効期限が間違っています。"
"Incorrect credit card expiration year.","クレジットカードの有効期限が間違っています。"
"Payment Methods Section","支払方法セクション"
"Payment Services","Paymentサービス"
"Payment Methods","支払方法"
"Zero Subtotal Checkout","Zero Subtotal Checkout"
"Enabled","Enabled"
"New Order Status","New Order Status"
"Automatically Invoice All Items","Automatically Invoice All Items"
"Sort Order","Sort Order"
"Title","Title"
"Payment from Applicable Countries","Payment from Applicable Countries"
"Payment from Specific Countries","Payment from Specific Countries"
