"Default Config","Default Config"
"Save Config","കോൺഫിഗറേഷൻ സേവ് ചെയ്യുക"
"[GLOBAL]","[ഗ്ലോബൽ]"
"[WEBSITE]","[വെബ്സൈറ്റ്]"
"[STORE VIEW]","[സ്റ്റോർ വ്യൂ]"
"Use system value","സിസ്റ്റം മൂല്യം ഉപയോഗിക്കുക"
"Use Default","ഡീഫോൾട്ട് ഉപയോഗിയ്ക്കുക"
"Use Website","വെബ്സൈറ്റ് ഉപയോഗിക്കുക"
"Add","ചേർക്കുക"
"Delete File","ഫയൽ ഇല്ലാതാക്കുക"
"Search String","സ്ട്രിംഗ് തിരയുക"
"Design Theme","ഡിസൈൻ തീം"
"Add \Exception","Add \Exception"
"-- No Theme --","-- No Theme --"
"Enable","പ്രവർത്തനക്ഷമമാക്കുക"
"Disable","പ്രവർത്തനരഹിതമാക്കുക"
"Configuration","കോൺഫിഗറേഷൻ"
"Class for type ""%1"" was not declared","Class for type ""%1"" was not declared"
"%1 should implement %2","%1 should implement %2"
"The value you set has already been locked. To change the value, use the --%1 option.","The value you set has already been locked. To change the value, use the --%1 option."
"%1","%1"
"Configuration for path: ""%1"" doesn't exist","Configuration for path: ""%1"" doesn't exist"
"System","System"
"You saved the configuration.","You saved the configuration."
"Something went wrong while saving this configuration:","Something went wrong while saving this configuration:"
"Page not found.","Page not found."
"Please specify the admin custom URL.","Please specify the admin custom URL."
"Invalid %1. %2","Invalid %1. %2"
"Value must be a URL or one of placeholders: %1","Value must be a URL or one of placeholders: %1"
"Specify a URL or path that starts with placeholder(s): %1, and ends with ""/"".","Specify a URL or path that starts with placeholder(s): %1, and ends with ""/""."
"%1 An empty value is allowed as well.","%1 An empty value is allowed as well."
"Specify a fully qualified URL.","Specify a fully qualified URL."
"Selected allowed currency ""%1"" is not available in installed currencies.","Selected allowed currency ""%1"" is not available in installed currencies."
"Default display currency ""%1"" is not available in allowed currencies.","Default display currency ""%1"" is not available in allowed currencies."
"Sorry, we haven't installed the base currency you selected.","Sorry, we haven't installed the base currency you selected."
"We can't save the Cron expression.","We can't save the Cron expression."
"Sorry, we haven't installed the default display currency you selected.","Sorry, we haven't installed the default display currency you selected."
"Sorry, the default display currency you selected is not available in allowed currencies.","Sorry, the default display currency you selected is not available in allowed currencies."
"Please correct the email address: ""%1"".","Please correct the email address: ""%1""."
"The sender name ""%1"" is not valid. Please use only visible characters and spaces.","The sender name ""%1"" is not valid. Please use only visible characters and spaces."
"Maximum sender name length is 255. Please correct your settings.","Maximum sender name length is 255. Please correct your settings."
"The file you're uploading exceeds the server size limit of %1 kilobytes.","The file you're uploading exceeds the server size limit of %1 kilobytes."
