"Export VCL for Varnish %1","Xuất khẩu VCL cho véc ni %1"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","Ttl giá trị ""%1"" là không hợp lệ. Xin vui lòng sử dụng các chỉ số bằng hoặc lớn hơn 0."
"Built-in Cache","Được xây dựng trong bộ nhớ Cache"
"Varnish Cache (Recommended)","Bộ nhớ Cache véc ni (khuyến cáo)"
"Unsupported varnish version","Unsupported varnish version"
"Full Page Cache","Bộ nhớ Cache đầy đủ trang"
"Caching Application","Ứng dụng bộ nhớ đệm"
"Varnish Configuration","Cấu hình véc ni"
"Access list","Danh sách truy cập"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","IP truy cập danh sách đã phân cách bằng dấu ',' mà có thể sửa cấu hình cho việc sinh file cấu hình.                             Nếu là trống thì giá trị mặc định của Local Host sẽ được lưu."
"Backend host","Máy chủ Backend"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Xác định máy chủ Backend cho thế hệ tập tin cấu hình. Nếu lĩnh vực là trống rỗng, giá trị mặc định từ máy chủ địa phương sẽ được lưu."
"Backend port","Cổng Backend"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Chỉ định cổng phụ trợ cho thế hệ tập tin cấu hình. Nếu lĩnh vực là trống rỗng, giá trị mặc định 8080 sẽ được lưu."
"Grace period","Grace period"
"Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing.","Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing."
"TTL for public content","TTL cho nội dung công khai"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved.","Public content cache lifetime in seconds. If field is empty default value 86400 will be saved."
"Page Cache","Trang Bộ nhớ Cache"
"Full page caching","Bộ nhớ đệm đầy đủ trang"
"Export VCL for Varnish ","Export VCL for Varnish "
"Built-in Application (Not Recommended for Production Use)","Built-in Application (Not Recommended for Production Use)"
"Varnish Caching","Varnish Caching"
"Full page caching.","Full page caching."
"Access List value ""%1"" is not valid. Please use only IP addresses and host names.","Access List value ""%1"" is not valid. Please use only IP addresses and host names."
"Export Configuration","Export Configuration"
