"Make Check payable to:","Κάντε την επιταγή πληρωτέα σε:"
"Send Check to:","Αποστολή Επιταγής σε:"
"Purchase Order Number","Αριθμός Παραγγελίας Αγοράς"
"Make Check payable to: %1","Κάντε την επιταγή πληρωτέα σε: %1"
"Purchase Order Number: %1","Αριθμός Παραγγελίας Αγοράς: %1"
"Make Check payable to","Κάντε την επιταγή πληρωτέα σε"
"Send Check to","Αποστολή Επιταγής σε"
"Place Order","Υποβολή Παραγγελίας"
"Check / Money Order","Επιταγή / Ταχυδρομική Επιταγή"
"Enabled","Ενεργό"
"New Order Status","Νέα Κατάσταση Παραγγελίας"
"Sort Order","Σειρά Ταξινόμησης"
"Title","Τίτλος"
"Payment from Applicable Countries","Πληρωμή από Εφαρμοστέες Χώρες"
"Payment from Specific Countries","Πληρωμή από Συγκεκριμένες Χώρες"
"Make Check Payable to","Κάντε την επιταγή πληρωτέα σε"
"Minimum Order Total","Ελάχιστο Σύνολο Παραγγελίας"
"Maximum Order Total","Μέγιστο Σύνολο Παραγγελίας"
"Purchase Order","Παραγγελία αγοράς"
"Bank Transfer Payment","Πληρωμή σε τραπεζικό λογαριασμό"
"Instructions","Οδηγίες"
"Cash On Delivery Payment","Πληρωμή με αντικαταβολή"
"Zero Subtotal Checkout","Μηδενικό μερικό άθροισμα Ολοκλήρωσης Παραγγελίας"
"Automatically Invoice All Items","Αυτόματη Τιμολόγιση όλων των Στοιχείων"
"Purchase order number is a required field.","Ο αριθμός παραγγελίας αγοράς είναι υποχρεωτικό πεδίο."
