"Make Check payable to:","Make Check payable to:"
"Send Check to:","Send Check to:"
"Purchase Order Number","Purchase Order Number"
"Make Check payable to: %1","Make Check payable to: %1"
"Purchase Order Number: %1","Purchase Order Number: %1"
"Make Check payable to","Make Check payable to"
"Send Check to","Send Check to"
"Place Order","Розмістити Замовлення"
"Check / Money Order","Check / Money Order"
"Enabled","Ввімкнено"
"New Order Status","Статус нового замовлення"
"Sort Order","Порядок Сортування"
"Title","Назва"
"Payment from Applicable Countries","Платіж з Відповідних Країн"
"Payment from Specific Countries","Платіж з Конкретних Країн"
"Make Check Payable to","Make Check Payable to"
"Minimum Order Total","Мінімальний підсумок замовлення"
"Maximum Order Total","Максимальний підсумок замовлення"
"Purchase Order","Purchase Order"
"Bank Transfer Payment","Bank Transfer Payment"
"Instructions","Instructions"
"Cash On Delivery Payment","Cash On Delivery Payment"
"Zero Subtotal Checkout","Zero Subtotal Checkout"
"Automatically Invoice All Items","Automatically Invoice All Items"
"Purchase order number is a required field.","Purchase order number is a required field."
