"Make Check payable to:","Make Check payable to:"
"Send Check to:","Send Check to:"
"Purchase Order Number","Purchase Order Number"
"Make Check payable to: %1","Make Check payable to: %1"
"Purchase Order Number: %1","Purchase Order Number: %1"
"Make Check payable to","Make Check payable to"
"Send Check to","Send Check to"
"Place Order","Postavite porudžbinu"
"Check / Money Order","Check / Money Order"
"Enabled","Omogućeno"
"New Order Status","Novi status porudžbine"
"Sort Order","Redosled porudžbina"
"Title","Naslov"
"Payment from Applicable Countries","Plaćanja iz privaćenih zemalja"
"Payment from Specific Countries","Plaćanja iz određenih zemalja"
"Make Check Payable to","Make Check Payable to"
"Minimum Order Total","Minimalna vrednost porudžbine"
"Maximum Order Total","Maksimalna vrednost porudžbine"
"Purchase Order","Purchase Order"
"Bank Transfer Payment","Bank Transfer Payment"
"Instructions","Instructions"
"Cash On Delivery Payment","Cash On Delivery Payment"
"Zero Subtotal Checkout","Zero Subtotal Checkout"
"Automatically Invoice All Items","Automatically Invoice All Items"
"Purchase order number is a required field.","Purchase order number is a required field."
