"Make Check payable to:","Make Check payable to:"
"Send Check to:","ಚೆಕ್ ಅನ್ನು ಇವರಿಗೆ ಕಳುಹಿಸಿ:"
"Purchase Order Number","Purchase Order Number"
"Make Check payable to: %1","Make Check payable to: %1"
"Purchase Order Number: %1","Purchase Order Number: %1"
"Make Check payable to","Make Check payable to"
"Send Check to","ಚೆಕ್ ಅನ್ನು ಇವರಿಗೆ ಕಳುಹಿಸಿ"
"Place Order","ಖರೀದಿಸಿ"
"Check / Money Order","ಚೆಕ್ / ಮನಿಯಾರ್ಡರ್"
"Enabled","ಸಕ್ರಿಯವಾಗಿದೆ"
"New Order Status","ಹೊಸ ವ್ಯಾಪಾರಾದೇಶದ ಸ್ಠಿತಿ"
"Sort Order","ವಿಂಗಡಣಾ ಕ್ರಮ"
"Title","ಶೀರ್ಷಿಕೆ"
"Payment from Applicable Countries","ಅನ್ವಯವಾಗುವ ರಾಷ್ಟ್ರಗಳಿಂದ ಪಾವತಿ"
"Payment from Specific Countries","ನಿರ್ದಿಷ್ಟ ರಾಷ್ಟ್ರಗಳಿಂದ ಪಾವತಿ"
"Make Check Payable to","Make Check Payable to"
"Minimum Order Total","ಕನಿಷ್ಟ ವ್ಯಾಪಾರಾದೇಶದ ಮೊತ್ತ"
"Maximum Order Total","ಗರಿಷ್ಟ ವ್ಯಾಪಾರಾದೇಶದ ಮೊತ್ತ"
"Purchase Order","Purchase Order"
"Bank Transfer Payment","ಬ್ಯಾಂಕ್ ವರ್ಗಾವಣೆ ಪಾವತಿ"
"Instructions","ನಿರ್ದೇಶನಗಳು"
"Cash On Delivery Payment","Cash On Delivery Payment"
"Zero Subtotal Checkout","Zero Subtotal Checkout"
"Automatically Invoice All Items","Automatically Invoice All Items"
"Purchase order number is a required field.","Purchase order number is a required field."
