"Make Check payable to:","Make Check payable to:"
"Send Check to:","Send Check to:"
"Purchase Order Number","Beszerzési rendelési szám: %1"
"Make Check payable to: %1","Make Check payable to: %1"
"Purchase Order Number: %1","Beszerzési rendelési szám: %1"
"Make Check payable to","Make Check payable to"
"Send Check to","Send Check to"
"Place Order","Megrendelés"
"Check / Money Order","Check / Money Order"
"Enabled","Engedélyezve"
"New Order Status","Új megrendelés állapota"
"Sort Order","Rendezési sorrend"
"Title","Cím"
"Payment from Applicable Countries","Fizetés az elérhető országokból"
"Payment from Specific Countries","Fizetés a megadott országokból"
"Make Check Payable to","Make Check Payable to"
"Minimum Order Total","Minimális rendelési összeg"
"Maximum Order Total","Maximális rendelési összeg"
"Purchase Order","Purchase Order"
"Bank Transfer Payment","Banki átutalásos fizetés"
"Instructions","Utasítások"
"Cash On Delivery Payment","Utánvétes fizetés"
"Zero Subtotal Checkout","Zero Subtotal Checkout"
"Automatically Invoice All Items","Automatically Invoice All Items"
"Purchase order number is a required field.","Purchase order number is a required field."
