"Make Check payable to:","Make Check payable to:"
"Send Check to:","Saada tshekk:"
"Purchase Order Number","Ostutellimuse Number"
"Make Check payable to: %1","Make Check payable to: %1"
"Purchase Order Number: %1","Ostutellimuse Number: %1"
"Make Check payable to","Make Check payable to"
"Send Check to","Send Check to"
"Place Order","Esita tellimus"
"Check / Money Order","Check / Money Order"
"Enabled","Lubatud"
"New Order Status","Uue tellimuse staatus"
"Sort Order","Sorteerimise järjekord"
"Title","Pealkiri"
"Payment from Applicable Countries","Maksed sobivatest maadest"
"Payment from Specific Countries","Maksed konkreetsetest maadest"
"Make Check Payable to","Make Check Payable to"
"Minimum Order Total","Minimaalne tellimuse summa"
"Maximum Order Total","Maksimaalne tellimuse summa"
"Purchase Order","Purchase Order"
"Bank Transfer Payment","Bank Transfer Payment"
"Instructions","Instructions"
"Cash On Delivery Payment","Cash On Delivery Payment"
"Zero Subtotal Checkout","Zero Subtotal Checkout"
"Automatically Invoice All Items","Automatically Invoice All Items"
"Purchase order number is a required field.","Purchase order number is a required field."
