"Make Check payable to:","Make Check payable to:"
"Send Check to:","Send Check to:"
"Purchase Order Number","Purchase Order Number"
"Make Check payable to: %1","Make Check payable to: %1"
"Purchase Order Number: %1","Purchase Order Number: %1"
"Make Check payable to","Make Check payable to"
"Send Check to","Send Check to"
"Place Order","Buyurtni joylashtirish"
"Check / Money Order","Check / Money Order"
"Enabled","Yoqish"
"New Order Status","Yangi buyurtma holati"
"Sort Order","Saralash tartibi"
"Title","Sarlavha"
"Payment from Applicable Countries","Qo'llaniladigan mamlakatlar to'lovi"
"Payment from Specific Countries","Muayyan mamlakatlardan to'lov"
"Make Check Payable to","Make Check Payable to"
"Minimum Order Total","Minimal buyurtma miqdori"
"Maximum Order Total","Maksimal Buyurtma miqdori"
"Purchase Order","Purchase Order"
"Bank Transfer Payment","Bank Transfer Payment"
"Instructions","Instructions"
"Cash On Delivery Payment","Cash On Delivery Payment"
"Zero Subtotal Checkout","Zero Subtotal Checkout"
"Automatically Invoice All Items","Automatically Invoice All Items"
"Purchase order number is a required field.","Purchase order number is a required field."
