"Make Check payable to:","Make Check payable to:"
"Send Check to:","Send check til:"
"Purchase Order Number","Købsordrenummer"
"Make Check payable to: %1","Make Check payable to: %1"
"Purchase Order Number: %1","Purchase Order Number: %1"
"Make Check payable to","Make Check payable to"
"Send Check to","Send Check to"
"Place Order","Afgiv ordre"
"Check / Money Order","Check / Bankoverførsel"
"Enabled","Aktiveret"
"New Order Status","Nye ordrestatus"
"Sort Order","Sorteringsrækkefølge"
"Title","Titel"
"Payment from Applicable Countries","Betaling fra gældende lande"
"Payment from Specific Countries","Betaling fra bestemte lande"
"Make Check Payable to","Make Check Payable to"
"Minimum Order Total","Minimumsordre i alt"
"Maximum Order Total","Maksimumsordre i alt"
"Purchase Order","Purchase Order"
"Bank Transfer Payment","Betaling via bankoverførsel"
"Instructions","Instruktioner"
"Cash On Delivery Payment","Cash On Delivery Payment"
"Zero Subtotal Checkout","Zero Subtotal Checkout"
"Automatically Invoice All Items","Automatically Invoice All Items"
"Purchase order number is a required field.","Purchase order number is a required field."
