"The address failed to save. Verify the address and try again.","The address failed to save. Verify the address and try again."
"The product quantity should be greater than 0","The product quantity should be greater than 0"
"Could not find a product with SKU ""%sku""","Could not find a product with SKU ""%sku"""
"Wrong format of the entered option data","Wrong format of the entered option data"
"Required fields are not present: sku, quantity","Required fields are not present: sku, quantity"
"Required fields are not present EnteredOption.uid, EnteredOption.value","Required fields are not present EnteredOption.uid, EnteredOption.value"
"The ""%1"" Cart doesn't contain products.","The ""%1"" Cart doesn't contain products."
"Cart isn't assigned to correct store","Cart isn't assigned to correct store"
"'The coupon code couldn't be applied: ' .","'The coupon code couldn't be applied: ' ."
"The coupon code couldn't be applied. Verify the coupon code and try again.","The coupon code couldn't be applied. Verify the coupon code and try again."
"The coupon code isn't valid. Verify the code and try again.","The coupon code isn't valid. Verify the code and try again."
"The coupon code couldn't be deleted. Verify the coupon code and try again.","The coupon code couldn't be deleted. Verify the coupon code and try again."
"You don't have the correct permissions to assign the customer to the cart.","You don't have the correct permissions to assign the customer to the cart."
"The shipping address is missing. Set the address and try again.","The shipping address is missing. Set the address and try again."
"The requested Payment Method is not available.","Požadovaný způsob platby není dostupný."
"We found an invalid request for adding product to quote.","Byl nalezen neplatný požadavek na přidání produktu k nabídce."
"Product that you are trying to add is not available.","Product that you are trying to add is not available."
"This is the wrong quote item id to update configuration.","Toto ID položky nabídky pro úpravu nastavení je neplatné."
"This shipping method is not available. To use this shipping method, please contact us.","Tento způsob přepravy není dostupný. Chcete-li jej použít, kontaktujte nás prosím."
"The address model is not defined.","Model adresy není definován."
"The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.","Celkový model adresy je třeba rozšířit z
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal."
"Grand Total","Celkový součet"
"Shipping & Handling (%1)","Přepravné a balné (%1)"
"Shipping & Handling","Dopravné a balné"
"Shipping","Přepravné"
"Subtotal","Mezisoučet"
"We found an invalid item option format.","Byl nalezen neplatný formát volby položky."
"An item option with code %1 already exists.","Možnost položky s kódem %1 již existuje."
"Item qty declaration error","Chyba deklarace množství položky"
"Some of the products below do not have all the required options.","Některé z níže uvedených produktů nemají zvoleny všechny požadované volby."
"Something went wrong during the item options declaration.","Při deklaraci volby položky nastala chyba."
"We found an item options declaration error.","Byla nalezena chybná deklarace volby položky."
"Some of the selected options are not currently available.","Některé ze zvolených položek volby nejsou momentálně dostupné."
"Selected option(s) or their combination is not currently available.","Zvolené volby nebo jejich kombinace nejsou momentálně dostupné."
"Some item options or their combination are not currently available.","Některé volby položky nebo jejich kombinace nejsou momentálně dostupné."
"The %1 Cart doesn't contain the %2 item.","The %1 Cart doesn't contain the %2 item."
"The quote couldn't be saved.","The quote couldn't be saved."
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again."
"The item couldn't be removed from the quote.","The item couldn't be removed from the quote."
"The qty value is required to update quote item.","Pro aktualizaci položky nabídky je množství povinné."
"Minimum order amount is %1","Minimální hodnota objednávky je %1"
"Invalid customer id %1","Neplatné ID zákazníka %1"
"Invalid customer address id %1","Invalid customer address id %1"
"Invalid address id %1","Neplatné ID adresy %1"
"The quote can't be created.","The quote can't be created."
"The customer can't be assigned to the cart. The cart belongs to a different store.","The customer can't be assigned to the cart. The cart belongs to a different store."
"The customer can't be assigned to the cart because the cart isn't anonymous.","The customer can't be assigned to the cart because the cart isn't anonymous."
"A server error stopped your order from being placed. Please try to place your order again.","A server error stopped your order from being placed. Please try to place your order again."
"Invalid state change requested","Invalid state change requested"
"Only 1 shipping assignment can be set","Only 1 shipping assignment can be set"
"This item price or quantity is not valid for checkout.","Tato cena nebo množství položky není pro pokladnu platná."
"Something went wrong. Please try to place the order again.","Something went wrong. Please try to place the order again."
"Store Credit","Uložený kredit"
"Discount","Sleva"
"Tax","DPH"
"The Cart includes virtual product(s) only, so a shipping address is not used.","The Cart includes virtual product(s) only, so a shipping address is not used."
"The shipping method can't be set. %1","The shipping method can't be set. %1"
"The shipping method can't be set for an empty cart. Add an item to cart and try again.","The shipping method can't be set for an empty cart. Add an item to cart and try again."
"Failed address validation:\n%1","Failed address validation:\n%1"
"Current customer does not have an active cart.","Current customer does not have an active cart."
"Entity Id does not exist","Entity Id does not exist"
"Carts","Košíky"
"Manage carts","Správa košíků"
"Enable Inventory Check On Cart Load","Enable Inventory Check On Cart Load"
"Some addresses can't be used due to the configurations for specific countries.","Some addresses can't be used due to the configurations for specific countries."
"Please check the shipping address information.","Please check the shipping address information."
"The shipping method is missing. Select the shipping method and try again.","The shipping method is missing. Select the shipping method and try again."
"Please check the billing address information.","Please check the billing address information."
"Enter a valid payment method and try again.","Enter a valid payment method and try again."
