"The address failed to save. Verify the address and try again.","Адресът не успя да бъде запазен. Проверете адреса и опитайте отново."
"The product quantity should be greater than 0","Количеството на продукта трябва да бъде по-голямо от 0"
"Could not find a product with SKU ""%sku""","Не можах да намеря продукт с SKU ""%sku"""
"Wrong format of the entered option data","Грешен формат на въведените данни за опцията"
"Required fields are not present: sku, quantity","Не са налице задължителните полета: sku, количество"
"Required fields are not present EnteredOption.uid, EnteredOption.value","Задължителните полета не са налице EnteredOption.uid, EnteredOption.value"
"The ""%1"" Cart doesn't contain products.","Кошницата ""%1"" не съдържа продукти."
"Cart isn't assigned to correct store","Количката не е прикачена към правилния магазин"
"'The coupon code couldn't be applied: ' .","""Кодът на купона не можа да бъде приложен: ""."
"The coupon code couldn't be applied. Verify the coupon code and try again.","Кодът на купона не можа да бъде приложен. Проверете кода на купона и опитайте отново."
"The coupon code isn't valid. Verify the code and try again.","Кодът на купона не е валиден. Проверете кода на купона и опитайте отново."
"The coupon code couldn't be deleted. Verify the coupon code and try again.","Кодът на купона не можа да бъде изтрит. Проверете кода на купона и опитайте отново."
"You don't have the correct permissions to assign the customer to the cart.","You don't have the correct permissions to assign the customer to the cart."
"The shipping address is missing. Set the address and try again.","Липсва адрес за доставка. Задайте адреса и опитайте отново."
"The requested Payment Method is not available.","Исканият метод на плащане не е наличен."
"We found an invalid request for adding product to quote.","Намерихме Невалидно искане за добавяне на продукт към оферта."
"Product that you are trying to add is not available.","Продуктът, който се опитвате да добавите, не е наличен."
"This is the wrong quote item id to update configuration.","Това е грешен цитат за елемент с ИД за актуализиране на конфигурацията."
"This shipping method is not available. To use this shipping method, please contact us.","Този метод на доставка не е наличен. За да използвате този метод за доставка, моля свържете се с нас."
"The address model is not defined.","Модела на адреса не е дефиниран."
"The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.","Адрес на общия модел трябва да бъде разширено от \Magento\Quote\Model\Quote\Address\Total\AbstractTotal."
"Grand Total","Обща сума"
"Shipping & Handling (%1)","Доставка & обработка (%1)"
"Shipping & Handling","Доставка & обработка"
"Shipping","Доставка"
"Subtotal","Сума"
"We found an invalid item option format.","Намерихме невалидна опция за формат на артикул."
"An item option with code %1 already exists.","Елемент опция с код %1 вече съществува."
"Item qty declaration error","грешка в декларация за количество на продукт"
"Some of the products below do not have all the required options.","Някои от продуктите по-долу нямат всички необходими опции."
"Something went wrong during the item options declaration.","Нещо се обърка по време на декларирането на опции за продукта. "
"We found an item options declaration error.","Намерихме грешка в декларацията за опции на продукти. "
"Some of the selected options are not currently available.","Някои от избраните опции в момента не са налични.
"
"Selected option(s) or their combination is not currently available.","Избраните опции или комбинацията от тях в момента не са достъпни."
"Some item options or their combination are not currently available.","Някои опции за продукта или тяхната комбинация не са налични в момента."
"The %1 Cart doesn't contain the %2 item.","Кошницата %1 не съдържа %2 продукти."
"The quote couldn't be saved.","The quote couldn't be saved."
"""%fieldName"" is required. Enter and try again.","""%fieldName"" е задължителен. Въведете и опитайте пак."
"The item couldn't be removed from the quote.","The item couldn't be removed from the quote."
"The qty value is required to update quote item.","Стойността на количество е необходима за  да актуализирате офертата за елемент."
"Minimum order amount is %1","Минималната сума за поръчка е %1"
"Invalid customer id %1","Невалиден клиент  ИД %1"
"Invalid customer address id %1","Невалиден клиент адрес ИД %1"
"Invalid address id %1","Невалиден адрес ИД %1"
"The quote can't be created.","The quote can't be created."
"The customer can't be assigned to the cart. The cart belongs to a different store.","Клиентът не може да бъде причислен към количката. Количката принадлежи на друг магазин."
"The customer can't be assigned to the cart because the cart isn't anonymous.","The customer can't be assigned to the cart because the cart isn't anonymous."
"A server error stopped your order from being placed. Please try to place your order again.","Грешка в сървъра спря създаването на вашата поръчка. Моля опитайте се отново да създадете вашата поръчка."
"Invalid state change requested","Invalid state change requested"
"Only 1 shipping assignment can be set","Може да се настрои само 1 доставка"
"This item price or quantity is not valid for checkout.","Цената или количеството на този артикул не са валидни за приключване на поръчката."
"Something went wrong. Please try to place the order again.","Нещо се обърка. Моля, опитайте да направите поръчката отново."
"Store Credit","Съхраняван баланс"
"Discount","Отстъпка"
"Tax","Данък"
"The Cart includes virtual product(s) only, so a shipping address is not used.","Количката включва само виртуални продукти, така че адресът за доставка не се използва."
"The shipping method can't be set. %1","Методът на доставка не може да бъде зададен. %1"
"The shipping method can't be set for an empty cart. Add an item to cart and try again.","Не може да се зададе метод за доставка при празна кошница. Добавете продукти и опитайте отново."
"Failed address validation:\n%1","Неуспешно валидиране на адрес:\n%1"
"Current customer does not have an active cart.","Настоящият клиент няма активна количка."
"Entity Id does not exist","Entity Id does not exist"
"Carts","Колички"
"Manage carts","Управление на количките"
"Enable Inventory Check On Cart Load","Активирайте проверка на инвентара при зареждане на количката"
"Some addresses can't be used due to the configurations for specific countries.","Някои адреси не могат да бъдат използвани поради конфигурации специфични за определени държави."
"Please check the shipping address information.","Моля, проверете информацията за адреса на доставка."
"The shipping method is missing. Select the shipping method and try again.","Не е посочен начин на доставка. Посочете и опитайте отново."
"Please check the billing address information.","Моля, проверете адреса за фактуриране."
"Enter a valid payment method and try again.","Въведете валиден начин на плащане и опитайте отново."
