"Unable to save address. Please check input data.","Није могуће саве аддресс. Плеасе цхецк инпут дата."
"Cart %1 doesn't contain products","Корпа %1 доесн'т цонтаин продуцтс"
"Could not apply coupon code","Није могуће применити код купона"
"Coupon code is not valid","Код купона није важећи"
"Could not delete coupon code","Није могуће обрисати код купона"
"Cannot assign customer to the given cart. You don't have permission for this operation.","Не може ассигн цустомер то тхе гивен царт. Yоу дон'т хаве пермиссион фор тхис оператион."
"Shipping address is not set","Адреса доставе није постављена"
"The requested Payment Method is not available.","Тхе реqуестед Плаћање Метход ис нот аваилабле."
"We found an invalid request for adding product to quote.","Пронашли смо неисправан захтев за додавање производа."
"Product that you are trying to add is not available.","Производ тхат yоу аре трyинг то адд ис нот аваилабле."
"This is the wrong quote item id to update configuration.","This is the wrong quote item id to update configuration."
"This shipping method is not available. To use this shipping method, please contact us.","This shipping method is not available. To use this shipping method, please contact us."
"The address model is not defined.","Модел адресе није дефинисан."
"The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.","Модел укупне адресе треба да буде проширен из
                    \Магенто\Qуоте\Модел\Qуоте\Аддресс\Тотал\АбстрацтТотал."
"Grand Total","Укупна вредност"
"Shipping & Handling (%1)","Достава & Хандлинг (%1)"
"Shipping & Handling","Достава и руковање"
"Shipping","Достава"
"Subtotal","Међузбир"
"We found an invalid item option format.","Wе фоунд ан неисправан итем оптион формат."
"An item option with code %1 already exists.","Опција ставке са кодом %1 већ постоји."
"Item qty declaration error","Грешка у декларацији количине артикла"
"Some of the products below do not have all the required options.","Some of the products below do not have all the required options."
"Something went wrong during the item options declaration.","Нешто није у реду дуринг тхе итем оптионс децларатион."
"We found an item options declaration error.","We found an item options declaration error."
"Some of the selected options are not currently available.","Some of the selected options are not currently available."
"Selected option(s) or their combination is not currently available.","Selected option(s) or their combination is not currently available."
"Some item options or their combination are not currently available.","Some item options or their combination are not currently available."
"Cart %1 does not contain item %2","Корпа %1 доес нот цонтаин итем %2"
"Could not save quote","Није могуће сачувати понуду"
