"The address failed to save. Verify the address and try again.","Não foi possível salvar o endereço. Verifique o endereço e tente novamente."
"The product quantity should be greater than 0","A quantidade máxima deve ser maior que 0"
"Could not find a product with SKU ""%sku""","Não foi possível encontrar um produto com SKU ""%sku"""
"Wrong format of the entered option data","Formato errado dos dados da opção inserida"
"Required fields are not present: sku, quantity","Campos obrigatórios não estão presentes: sku, quantidade"
"Required fields are not present EnteredOption.uid, EnteredOption.value","Campos obrigatórios não estão presentes EnteredOption.uid, EnteredOption.value"
"The ""%1"" Cart doesn't contain products.","O carrinho ""%1"" não contém produtos."
"Cart isn't assigned to correct store","O carrinho não está atribuído à loja correta"
"'The coupon code couldn't be applied: ' .","O código do cupom não pôde ser aplicado."
"The coupon code couldn't be applied. Verify the coupon code and try again.","Não foi possível aplicar o código do cupom. Verifique o código do cupom e tente novamente."
"The coupon code isn't valid. Verify the code and try again.","O código do cupom não é válido. Verifique seu código e tente novamente."
"The coupon code couldn't be deleted. Verify the coupon code and try again.","O código do cupom não pode ser removido. Verifique o código do seu cupom e tente novamente."
"You don't have the correct permissions to assign the customer to the cart.","Você não possui as permissões corretas para atribuir o cliente ao carrinho."
"The shipping address is missing. Set the address and try again.","O endereço de envio está faltando. Definir o endereço e tente novamente."
"The requested Payment Method is not available.","O método de pagamento solicitado não está disponível."
"We found an invalid request for adding product to quote.","Encontramos uma solicitação inválida para adicionar o produto para cotação."
"Product that you are trying to add is not available.","O produto que você está tentando adicionar não está disponível."
"This is the wrong quote item id to update configuration.","Este é o id de item de cotação errado para atualizar a configuração."
"This shipping method is not available. To use this shipping method, please contact us.","Este método de envio não está disponível. Para usar este método de envio, entre em contato conosco."
"The address model is not defined.","O modelo de endereço não está definido."
"The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.","O modelo de endereço completo deve estender de
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal."
"Grand Total","Total geral"
"Shipping & Handling (%1)","Envio e Manuseio (%1)"
"Shipping & Handling","Envio e Manuseio"
"Shipping","Frete"
"Subtotal","Sub-total"
"We found an invalid item option format.","Encontramos um formato de opção de item inválido."
"An item option with code %1 already exists.","Uma opção de item com o código %1 já existe."
"Item qty declaration error","Erro de declaração de qtd de item"
"Some of the products below do not have all the required options.","Alguns dos produtos abaixo não têm todas as opções necessárias."
"Something went wrong during the item options declaration.","Houve algum erro durante a declaração das opções do item."
"We found an item options declaration error.","Encontrámos um erro de declaração das opções do item."
"Some of the selected options are not currently available.","Algumas das opções selecionadas não estão disponíveis de momento."
"Selected option(s) or their combination is not currently available.","Opção (ões) selecionada ou sua combinação não está atualmente disponível."
"Some item options or their combination are not currently available.","Algumas opções de itens ou a sua combinação não estão disponíveis de momento."
"The %1 Cart doesn't contain the %2 item.","O carrinho %1 não contém o item %2."
"The quote couldn't be saved.","Não foi possível salvar a cotação."
"""%fieldName"" is required. Enter and try again.","""%fieldName"" é obrigatório. Digite e tente novamente."
"The item couldn't be removed from the quote.","O item não pode ser removido da cotação."
"The qty value is required to update quote item.","O valor da qtd é necessário para atualizar o item do orçamento."
"Minimum order amount is %1","O valor mínimo do pedido é %1"
"Invalid customer id %1","%1 de identificação de cliente inválido"
"Invalid customer address id %1","Id do endereço inválido %1"
"Invalid address id %1","Id do endereço inválido %1"
"The quote can't be created.","A cotação não pode ser criada."
"The customer can't be assigned to the cart. The cart belongs to a different store.","O cliente não pode ser atribuído ao carrinho. O carrinho pertence a uma loja diferente."
"The customer can't be assigned to the cart because the cart isn't anonymous.","O cliente não pode ser adicionado ao carrinho porque o carrinho não é anônimo."
"A server error stopped your order from being placed. Please try to place your order again.","Um erro no servidor impediu a sua compra de ser feita. Por favor, tente fazer o seu pedido novamente."
"Invalid state change requested","Solicitação de mudança de estado inválida"
"Only 1 shipping assignment can be set","Apenas 1 transportadora pode ser definida"
"This item price or quantity is not valid for checkout.","Este preço do item ou quantidade não é válido para efetuar o checkout."
"Something went wrong. Please try to place the order again.","Ocorreu um erro. Por favor tente finalizar o pedido novamente."
"Store Credit","Crédito na loja"
"Discount","Desconto"
"Tax","Taxa"
"The Cart includes virtual product(s) only, so a shipping address is not used.","O carrinho só tem produto(s) virtuais, então métodos de envio não são necessários."
"The shipping method can't be set. %1","O método de entrega não pode ser definido. %1"
"The shipping method can't be set for an empty cart. Add an item to cart and try again.","O método de entrega não pode ser definido para um carrinho vazio. Adicione um item ao carrinho e tente novamente."
"Failed address validation:\n%1","Failed address validation:\n%1"
"Current customer does not have an active cart.","Current customer does not have an active cart."
"Entity Id does not exist","Entity Id does not exist"
"Carts","Carrinhos"
"Manage carts","Gerenciar carrinhos"
"Enable Inventory Check On Cart Load","Enable Inventory Check On Cart Load"
"Some addresses can't be used due to the configurations for specific countries.","Some addresses can't be used due to the configurations for specific countries."
"Please check the shipping address information.","Please check the shipping address information."
"The shipping method is missing. Select the shipping method and try again.","The shipping method is missing. Select the shipping method and try again."
"Please check the billing address information.","Please check the billing address information."
"Enter a valid payment method and try again.","Enter a valid payment method and try again."
